Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v1_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],MachE_accCmd [m/s2]
0.7176328599998669,0.8,0.012760162353515625,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7671938429994043,0.85,0.011460304260253906,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8171342209989234,0.9,0.015000343322753906,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8690063970007031,0.95,0.013228178024291992,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.919189637999807,1.0,0.012409448623657227,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9668119739999383,1.05,0.011616945266723633,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0168338210005459,1.1,0.013001441955566406,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1688858849993267,1.15,0.00692296028137207,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.176634378000017,1.2,0.004247188568115234,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1812088309998217,1.25,0.0124053955078125,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.216273218000424,1.3,0.013427734375,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2692412849992252,1.35,0.014249801635742188,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3176238050000393,1.4,0.01446533203125,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04611293599009514
1.3701092970004538,1.45,0.012073993682861328,20.0,0.0,0.0,0.0,2.418240165006602,0.0,0.13,2.6,0.036585014313459396
1.4176287440004671,1.5,0.012904167175292969,20.0,0.0,0.0,0.0,2.418240165006602,0.0,0.26,2.6,0.03246864303946495
1.4673259569990478,1.55,0.011478424072265625,20.0,0.0,0.0,0.0,2.453834274671416,0.0,0.39,2.6,0.028523486107587814
1.5151147760007007,1.6,0.01566457748413086,20.0,0.0,0.0,0.0,2.453834274671416,0.0,0.3978554606437683,0.15710921287536594,0.019697021692991257
1.5692334640007175,1.65,0.013393163681030273,20.0,0.0,0.0,0.0,2.495403164937671,0.0,0.45770692825317383,1.1970293521881104,0.02324921265244484
1.6193126479993225,1.7,0.015126466751098633,20.0,0.0,0.0,0.0,2.495403164937671,0.0,0.45770692825317383,0.0,0.01039125770330429
1.6692609830006404,1.75,0.014058113098144531,20.0,0.0,0.0,0.0,2.5430414257182736,0.0,0.5223588943481445,1.293039321899414,0.008752621710300446
1.7204241279996495,1.8,0.01330709457397461,20.0,0.0,0.0,0.0,2.5430414257182736,0.0,0.5223588943481445,0.0,0.0044269924983382225
1.7681524979998358,1.85,0.013064146041870117,20.0,0.0,0.0,0.0,2.597200596602908,0.0,0.5899934768676758,1.352691650390625,0.003494755830615759
1.8170156209998822,1.9,0.013452529907226562,20.0,0.0,0.0,0.0,2.597200596602908,0.0,0.5899934768676758,0.0,0.0024400909896939993
1.8689787410003191,1.95,0.012370586395263672,20.0,0.0,0.0,0.0,2.597200596602908,0.0,0.5899934768676758,0.0,-0.006443055812269449
1.9162247349995596,2.0,0.011906623840332031,20.0,0.0,0.0,0.0,2.6577935499971463,0.0,0.6547991633415222,1.2961137294769287,-0.013140050694346428
1.9673092890006956,2.05,0.014013051986694336,20.0,0.0,0.0,0.0,2.7255501060054943,0.0,0.7229439616203308,1.3628959655761719,-0.01444574911147356
2.016091817000415,2.1,0.015549421310424805,20.0,0.0,0.0,0.0,2.7255501060054943,0.0,0.7229439616203308,0.0,-0.021999752148985863
2.0710348159991554,2.15,0.012462615966796875,20.0,0.0,0.0,0.0,2.7998142929529037,0.0,0.7805938720703125,1.1529982089996338,-0.02055484429001808
2.218858246000309,2.2,0.009776830673217773,20.0,0.0,0.0,0.0,2.7998142929529037,0.0,0.7805938720703125,0.0,-0.02663504146039486
2.231690026999786,2.25,0.009845972061157227,20.0,0.0,0.0,0.0,2.8796844975724345,0.0,0.8396291136741638,1.1807048320770264,-0.030970033258199692
2.2425220139994053,2.3,0.012884855270385742,20.0,0.0,0.0,0.0,2.8796844975724345,0.0,0.8396291136741638,0.0,-0.03391058370471001
2.2646962580001855,2.35,0.014782905578613281,20.0,0.0,0.0,0.0,2.9652649889200697,0.0,0.8931217789649963,1.0698533058166504,-0.03174455836415291
2.319902897999782,2.4,0.01549839973449707,20.0,0.0,0.0,0.0,2.9652649889200697,0.0,0.8931217789649963,0.0,-0.041951343417167664
2.3700598909999826,2.45,0.016130685806274414,20.0,0.0,0.0,0.0,3.0562427319932763,0.0,0.9482881426811218,1.1033272743225098,-0.02870175614953041
2.421156553000401,2.5,0.012690067291259766,20.0,0.0,0.0,0.0,3.0562427319932763,0.0,0.9482881426811218,0.0,-0.005451807286590338
2.4683991860001697,2.55,0.012299299240112305,20.0,0.0,0.0,0.0,3.151804176301025,0.0,0.9659903049468994,0.35404324531555176,-0.013248573057353497
2.5168175639992114,2.6,0.013153791427612305,20.0,0.0,0.0,0.0,3.151804176301025,0.0,0.9659903049468994,0.0,-0.015437284484505653
2.568583326999942,2.65,0.012959003448486328,20.0,0.0,0.0,0.0,3.2459593363742703,0.0,0.942258894443512,-0.474628210067749,-0.012880539521574974
2.616878769000323,2.7,0.013121843338012695,20.0,0.0,0.0,0.0,3.2459593363742703,0.0,0.942258894443512,0.0,-0.0024796565994620323
2.66861814999902,2.75,0.013451814651489258,20.0,0.0,0.0,0.0,3.3370792694208973,0.0,0.9060629606246948,-0.7239186763763428,-0.022656816989183426
2.7164727469989884,2.8,0.014726877212524414,20.0,0.0,0.0,0.0,3.3370792694208973,0.0,0.9060629606246948,0.0,-0.02288610301911831
2.771297469000274,2.85,0.011683464050292969,20.0,0.0,0.0,0.0,3.425201889293705,0.0,0.8773279786109924,-0.5746996402740479,-0.018493399024009705
2.816087963999962,2.9,0.013663053512573242,20.0,0.0,0.0,0.0,3.425201889293705,0.0,0.8773279786109924,0.0,-0.021227223798632622
2.8686328679996222,2.95,0.011898994445800781,20.0,0.0,0.0,0.0,3.425201889293705,0.0,0.8773279786109924,0.0,-0.016394538804888725
2.916792259999056,3.0,0.014575719833374023,20.0,0.0,0.0,0.0,3.5107797787939576,0.0,0.8500264883041382,-0.546029806137085,-0.012292494997382164
2.9685175539998454,3.05,0.012477397918701172,20.0,0.0,0.0,0.0,3.5928654042119343,0.0,0.8185448050498962,-0.6296336650848389,-0.012378011830151081
3.0165965519991005,3.1,0.01291656494140625,20.0,0.0,0.0,0.0,3.5928654042119343,0.0,0.8185448050498962,0.0,-0.013058719225227833
3.0667878379990725,3.15,0.014351129531860352,20.0,0.0,0.0,0.0,3.671949135921288,0.0,0.7922676205635071,-0.5255436897277832,-0.012081289663910866
3.119881913999052,3.2,0.012729406356811523,20.0,0.0,0.0,0.0,3.671949135921288,0.0,0.7922676205635071,0.0,-0.008897471241652966
3.268467239000529,3.25,0.00676417350769043,20.0,0.0,0.0,0.0,3.7489418765994946,0.0,0.7761954665184021,-0.3214430809020996,-0.011549328453838825
3.276165940998908,3.3,0.0052754878997802734,20.0,0.0,0.0,0.0,3.7489418765994946,0.0,0.7761954665184021,0.0,-0.009050317108631134
3.2819132810000156,3.35,0.007412433624267578,20.0,0.0,0.0,0.0,3.823990367024428,0.0,0.7566365599632263,-0.3911781311035156,-0.00822397693991661
3.311942538999574,3.4,0.012015581130981445,20.0,0.0,0.0,0.0,3.823990367024428,0.0,0.7566365599632263,0.0,-0.007530716247856617
3.3674586529996304,3.45,0.012093782424926758,20.0,0.0,0.0,0.0,3.8975439599858834,0.0,0.7437917590141296,-0.2568960189819336,-0.009421093389391899
3.4160156679990905,3.5,0.012855052947998047,20.0,0.0,0.0,0.0,3.8975439599858834,0.0,0.7437917590141296,0.0,-0.006407435052096844
3.4681742430002487,3.55,0.014242172241210938,20.0,0.0,0.0,0.0,3.9696668138789217,0.0,0.7248831391334534,-0.3781723976135254,-0.0066390857100486755
3.5199709169992275,3.6,0.01139688491821289,20.0,0.0,0.0,0.0,3.9696668138789217,0.0,0.7248831391334534,0.0,-0.01697339490056038
3.5670327600000746,3.65,0.012207984924316406,20.0,0.0,0.0,0.0,4.040225433827969,0.0,0.7205901145935059,-0.0858604907989502,-0.02448434941470623
3.6170427420001943,3.7,0.01213836669921875,20.0,0.0,0.0,0.0,4.040225433827969,0.0,0.7205901145935059,0.0,-0.02945355884730816
3.6641374369992263,3.75,0.01295924186706543,20.0,0.0,0.0,0.0,4.111713319804102,0.0,0.7477664351463318,0.5435264110565186,-0.03538889065384865
3.7165508609996323,3.8,0.014379262924194336,20.0,0.0,0.0,0.0,4.111713319804102,0.0,0.7477664351463318,0.0,-0.038129810243844986
3.7663574159996642,3.85,0.013573408126831055,20.0,0.0,0.0,0.0,4.186937133355699,0.0,0.7920597791671753,0.8858668804168701,-0.04085993394255638
3.8164110439993237,3.9,0.01282191276550293,20.0,0.0,0.0,0.0,4.186937133355699,0.0,0.7920597791671753,0.0,-0.03835652396082878
3.8645016810005473,3.95,0.012325048446655273,20.0,0.0,0.0,0.0,4.186937133355699,0.0,0.7920597791671753,0.0,-0.0463176891207695
3.9151479979991564,4.0,0.012946605682373047,20.0,0.0,0.0,0.0,4.266980060431951,0.0,0.8419740200042725,0.9982848167419434,-0.05487152934074402
3.967658532999849,4.05,0.016236543655395508,20.0,0.0,0.0,0.0,4.351315313037906,0.0,0.892100989818573,1.0025393962860107,-0.05457694083452225
4.020294097999795,4.1,0.014732599258422852,20.0,0.0,0.0,0.0,4.351315313037906,0.0,0.892100989818573,0.0,-0.056594233959913254
4.0703247980000015,4.15,0.01447749137878418,20.0,0.0,0.0,0.0,4.440511210704803,0.0,0.9413180947303772,0.984342098236084,-0.05870814248919487
4.119788625999718,4.2,0.013679742813110352,20.0,0.0,0.0,0.0,4.440511210704803,0.0,0.9413180947303772,0.0,-0.057133909314870834
4.168602051999187,4.25,0.010582923889160156,20.0,0.0,0.0,0.0,4.533854488719078,0.0,0.9695554971694946,0.5647480487823486,-0.05038595572113991
4.317343778999202,4.3,0.007840633392333984,20.0,0.0,0.0,0.0,4.533854488719078,0.0,0.9695554971694946,0.0,-0.059426769614219666
4.32599214199945,4.35,0.004700660705566406,20.0,0.0,0.0,0.0,4.6294009297957714,0.0,0.9904688000679016,0.41826605796813965,-0.062367163598537445
4.3310789600000135,4.4,0.012236833572387695,20.0,0.0,0.0,0.0,4.6294009297957714,0.0,0.9904688000679016,0.0,-0.05684474855661392
4.365622219000215,4.45,0.01224064826965332,20.0,0.0,0.0,0.0,4.726079537724579,0.0,0.9982205033302307,0.15503406524658203,-0.05569072812795639
4.416825006999716,4.5,0.01329660415649414,20.0,0.0,0.0,0.0,4.726079537724579,0.0,0.9982205033302307,0.0,-0.06080000102519989
4.4681545500006905,4.55,0.016875267028808594,20.0,0.0,0.0,0.0,4.823121816450351,0.0,1.0033533573150635,0.10265707969665527,-0.05719561129808426
4.52154931000041,4.6,0.01153111457824707,20.0,0.0,0.0,0.0,4.823121816450351,0.0,1.0033533573150635,0.0,-0.05684523284435272
4.565460960000564,4.65,0.01285243034362793,20.0,0.0,0.0,0.0,4.921415268802627,0.0,1.0120751857757568,0.1744365692138672,-0.05614132806658745
4.615550811999128,4.7,0.011529207229614258,20.0,0.0,0.0,0.0,4.921415268802627,0.0,1.0120751857757568,0.0,-0.06215094402432442
4.666533891999279,4.75,0.012792110443115234,20.0,0.0,0.0,0.0,5.0203706494974085,0.0,1.0126467943191528,0.011432170867919922,-0.05816347524523735
4.715643379000539,4.8,0.011669158935546875,20.0,0.0,0.0,0.0,5.0203706494974085,0.0,1.0126467943191528,0.0,-0.06029880791902542
4.7666178309991665,4.85,0.012702703475952148,20.0,0.0,0.0,0.0,5.120037555238588,0.0,1.0215750932693481,0.17856597900390625,-0.0698278471827507
4.818331937000039,4.9,0.013979673385620117,20.0,0.0,0.0,0.0,5.120037555238588,0.0,1.0215750932693481,0.0,-0.06752795726060867
4.86900295399937,4.95,0.013702869415283203,20.0,0.0,0.0,0.0,5.120037555238588,0.0,1.0215750932693481,0.0,-0.06804586201906204
4.918570826999712,5.0,0.012431859970092773,20.0,0.0,0.0,0.0,5.22056014821109,0.0,1.04188871383667,0.40627241134643555,-0.06590119004249573
4.967050105000453,5.05,0.012469291687011719,20.0,0.0,0.0,0.0,5.323354811255393,0.0,1.0505201816558838,0.17262935638427734,-0.06455110758543015
5.018628212999829,5.1,0.011706352233886719,20.0,0.0,0.0,0.0,5.323354811255393,0.0,1.0505201816558838,0.0,-0.06820071488618851
5.066932764999365,5.15,0.01135396957397461,20.0,0.0,0.0,0.0,5.426331092019012,0.0,1.050614595413208,0.001888275146484375,-0.06859689950942993
5.1173255020003126,5.2,0.013046979904174805,20.0,0.0,0.0,0.0,5.426331092019012,0.0,1.050614595413208,0.0,-0.06821053475141525
5.168695853999452,5.25,0.011323690414428711,20.0,0.0,0.0,0.0,5.530321803317799,0.0,1.060795783996582,0.20362377166748047,-0.06916689872741699
5.2147244549996685,5.3,0.009899377822875977,20.0,0.0,0.0,0.0,5.530321803317799,0.0,1.060795783996582,0.0,-0.07540742307901382
5.365264746000321,5.35,0.007931232452392578,20.0,0.0,0.0,0.0,5.635327403764517,0.0,1.0701124668121338,0.18633365631103516,-0.07297846674919128
5.374100977000126,5.4,0.00424647331237793,20.0,0.0,0.0,0.0,5.635327403764517,0.0,1.0701124668121338,0.0,-0.07420701533555984
5.378698438998981,5.45,0.011276483535766602,20.0,0.0,0.0,0.0,5.741530971398077,0.0,1.0904645919799805,0.4070425033569336,-0.08221682906150818
5.415171901000576,5.5,0.013710498809814453,20.0,0.0,0.0,0.0,5.741530971398077,0.0,1.0904645919799805,0.0,-0.08392311632633209
5.4674225420003495,5.55,0.014986753463745117,20.0,0.0,0.0,0.0,5.8498154058474965,0.0,1.110823392868042,0.40717601776123047,-0.07822342216968536
5.518776966000587,5.6,0.01260066032409668,20.0,0.0,0.0,0.0,5.8498154058474965,0.0,1.110823392868042,0.0,-0.08198290318250656
5.568237494000641,5.65,0.011964559555053711,20.0,0.0,0.0,0.0,5.960920707949671,0.0,1.1340827941894531,0.46518802642822266,-0.08045237511396408
5.616418465000606,5.7,0.013050556182861328,20.0,0.0,0.0,0.0,5.960920707949671,0.0,1.1340827941894531,0.0,-0.07619459927082062
5.667480423999223,5.75,0.012711286544799805,20.0,0.0,0.0,0.0,6.072701503677173,0.0,1.132601261138916,-0.029630661010742188,-0.08022511005401611
5.716628453999874,5.8,0.016230344772338867,20.0,0.0,0.0,0.0,6.072701503677173,0.0,1.132601261138916,0.0,-0.08082287013530731
5.770730033998916,5.85,0.010989904403686523,20.0,0.0,0.0,0.0,6.183509924366461,0.0,1.1214805841445923,-0.2224135398864746,-0.07775505632162094
5.814713830999608,5.9,0.013007879257202148,20.0,0.0,0.0,0.0,6.183509924366461,0.0,1.1214805841445923,0.0,-0.0800328180193901
5.867552825999155,5.95,0.015517234802246094,20.0,0.0,0.0,0.0,6.183509924366461,0.0,1.1214805841445923,0.0,-0.08189012110233307
5.921262055000625,6.0,0.010195016860961914,20.0,0.0,0.0,0.0,6.294340160069848,0.0,1.1293632984161377,0.1576542854309082,-0.07830112427473068
5.965036575998965,6.05,0.01630687713623047,20.0,0.0,0.0,0.0,6.4048329674580105,0.0,1.1274389028549194,-0.038487911224365234,-0.07822634279727936
6.0197540930003015,6.1,0.01310586929321289,20.0,0.0,0.0,0.0,6.4048329674580105,0.0,1.1274389028549194,0.0,-0.07592160999774933
6.067700887000683,6.15,0.012563705444335938,20.0,0.0,0.0,0.0,6.515205499969227,0.0,1.1227847337722778,-0.09308338165283203,-0.07817122340202332
6.116737918000581,6.2,0.012190580368041992,20.0,0.0,0.0,0.0,6.515205499969227,0.0,1.1227847337722778,0.0,-0.07861635088920593
6.167588706999595,6.25,0.011656761169433594,20.0,0.0,0.0,0.0,6.624967807870176,0.0,1.1127820014953613,-0.20005464553833008,-0.0784984901547432
6.217094284000268,6.3,0.012804985046386719,20.0,0.0,0.0,0.0,6.624967807870176,0.0,1.1127820014953613,0.0,-0.07829006761312485
6.264871765999487,6.35,0.012139558792114258,20.0,0.0,0.0,0.0,6.733646824146724,0.0,1.105609655380249,-0.1434469223022461,-0.08078739792108536
6.4185074100005295,6.4,0.009611368179321289,20.0,0.0,0.0,0.0,6.733646824146724,0.0,1.105609655380249,0.0,-0.07999119162559509
6.428878198999882,6.45,0.009329795837402344,20.0,0.0,0.0,0.0,6.841549048716695,0.0,1.101807951927185,-0.0760340690612793,-0.07886935770511627
6.438659056000688,6.5,0.011214256286621094,20.0,0.0,0.0,0.0,6.841549048716695,0.0,1.101807951927185,0.0,-0.0812658965587616
6.464924665999206,6.55,0.012821197509765625,20.0,0.0,0.0,0.0,6.94917079302012,0.0,1.1021993160247803,0.007827281951904297,-0.0831320583820343
6.5170929659998365,6.6,0.0121002197265625,20.0,0.0,0.0,0.0,6.94917079302012,0.0,1.1021993160247803,0.0,-0.0828426256775856
6.5642340519989375,6.65,0.011777639389038086,20.0,0.0,0.0,0.0,7.057216532183177,0.0,1.1064151525497437,0.08431673049926758,-0.08121795207262039
6.617041010000321,6.7,0.01162099838256836,20.0,0.0,0.0,0.0,7.057216532183177,0.0,1.1064151525497437,0.0,-0.0837864875793457
6.665375573998972,6.75,0.012314081192016602,20.0,0.0,0.0,0.0,7.165965169291928,0.0,1.1140720844268799,0.1531386375427246,-0.08268608152866364
6.7170306839998375,6.8,0.012388944625854492,20.0,0.0,0.0,0.0,7.165965169291928,0.0,1.1140720844268799,0.0,-0.07880479097366333
6.7676676959999895,6.85,0.012837409973144531,20.0,0.0,0.0,0.0,7.274535337155127,0.0,1.1074910163879395,-0.1316213607788086,-0.08015001565217972
6.817115173000275,6.9,0.015598297119140625,20.0,0.0,0.0,0.0,7.274535337155127,0.0,1.1074910163879395,0.0,-0.07944393157958984
6.871239447000335,6.95,0.010838031768798828,20.0,0.0,0.0,0.0,7.274535337155127,0.0,1.1074910163879395,0.0,-0.07938195765018463
6.915602011998999,7.0,0.01428532600402832,20.0,0.0,0.0,0.0,7.3819738276867675,0.0,1.0930660963058472,-0.2884984016418457,-0.07319743186235428
6.96911086900036,7.05,0.010277986526489258,20.0,0.0,0.0,0.0,7.4885460770063075,0.0,1.0943807363510132,0.026292800903320312,-0.08126745373010635
7.013764813998932,7.1,0.01099085807800293,20.0,0.0,0.0,0.0,7.4885460770063075,0.0,1.0943807363510132,0.0,-0.07909317314624786
7.065056514999014,7.15,0.015111446380615234,20.0,0.0,0.0,0.0,7.594453716953139,0.0,1.0776565074920654,-0.3344845771789551,-0.0739164650440216
7.120835271000033,7.2,0.011330366134643555,20.0,0.0,0.0,0.0,7.594453716953139,0.0,1.0776565074920654,0.0,-0.07744988054037094
7.163240570000198,7.25,0.010944366455078125,20.0,0.0,0.0,0.0,7.699352835051592,0.0,1.0696195363998413,-0.16073942184448242,-0.07548601925373077
7.217115515999467,7.3,0.010921478271484375,20.0,0.0,0.0,0.0,7.699352835051592,0.0,1.0696195363998413,0.0,-0.0778050571680069
7.26632751499892,7.35,0.012606382369995117,20.0,0.0,0.0,0.0,7.802528076632635,0.0,1.0549845695495605,-0.29269933700561523,-0.07299898564815521
7.315691264999259,7.4,0.011625051498413086,20.0,0.0,0.0,0.0,7.802528076632635,0.0,1.0549845695495605,0.0,-0.06926064938306808
7.467097063999972,7.45,0.007870197296142578,20.0,0.0,0.0,0.0,7.904385882696084,0.0,1.0460444688796997,-0.1788020133972168,-0.076598159968853
7.4758527479989425,7.5,0.004430294036865234,20.0,0.0,0.0,0.0,7.904385882696084,0.0,1.0460444688796997,0.0,-0.07048825919628143
7.480766356999084,7.55,0.013758182525634766,20.0,0.0,0.0,0.0,8.00411482479162,0.0,1.0137797594070435,-0.645294189453125,-0.0679129883646965
7.51689960099975,7.6,0.012920141220092773,20.0,0.0,0.0,0.0,8.00411482479162,0.0,1.0137797594070435,0.0,-0.07000722736120224
7.567015001999607,7.65,0.013234615325927734,20.0,0.0,0.0,0.0,8.098934072620013,0.0,1.0017261505126953,-0.2410721778869629,-0.08060970902442932
7.616876797999794,7.7,0.0126800537109375,20.0,0.0,0.0,0.0,8.098934072620013,0.0,1.0017261505126953,0.0,-0.0690544918179512
7.66815476299962,7.75,0.011716842651367188,20.0,0.0,0.0,0.0,8.173678063337062,0.0,0.9999887347221375,-0.03474831581115723,-0.07352267950773239
7.715211568000086,7.8,0.01059865951538086,20.0,0.0,0.0,0.0,8.173678063337062,0.0,0.9999887347221375,0.0,-0.07406251132488251
7.764791620998949,7.85,0.012174844741821289,20.0,0.0,0.0,0.0,8.271426856561876,0.0,0.9866914749145508,-0.2659451961517334,-0.07048913091421127
7.817557698999735,7.9,0.010188817977905273,20.0,0.0,0.0,0.0,8.271426856561876,0.0,0.9866914749145508,0.0,-0.07311125099658966
7.865028352000081,7.95,0.012939453125,20.0,0.0,0.0,0.0,8.271426856561876,0.0,0.9866914749145508,0.0,-0.07185130566358566
7.918526809000468,8.0,0.013411521911621094,20.0,0.0,0.0,0.0,8.368363088540184,0.0,0.9820166230201721,-0.09349703788757324,-0.06877848505973816
7.968890721000207,8.05,0.013007164001464844,20.0,0.0,0.0,0.0,8.465733299170665,0.0,0.9791022539138794,-0.05828738212585449,-0.07240638136863708
8.016661300000123,8.1,0.013567209243774414,20.0,0.0,0.0,0.0,8.465733299170665,0.0,0.9791022539138794,0.0,-0.07726064324378967
8.069477969000218,8.15,0.011230945587158203,20.0,0.0,0.0,0.0,8.56216874694133,0.0,0.9658462405204773,-0.265120267868042,-0.0727342888712883
8.116658077000466,8.2,0.016187667846679688,20.0,0.0,0.0,0.0,8.56216874694133,0.0,0.9658462405204773,0.0,-0.07453328371047974
8.171141008999257,8.25,0.011317729949951172,20.0,0.0,0.0,0.0,8.658235744093771,0.0,0.9678170680999756,0.03941655158996582,-0.07645030319690704
8.217332099999112,8.3,0.012852191925048828,20.0,0.0,0.0,0.0,8.658235744093771,0.0,0.9678170680999756,0.0,-0.0758945494890213
8.26798153799973,8.35,0.014452695846557617,20.0,0.0,0.0,0.0,8.754205030126935,0.0,0.9672917127609253,-0.01050710678100586,-0.08157064765691757
8.32036309599971,8.4,0.011236429214477539,20.0,0.0,0.0,0.0,8.754205030126935,0.0,0.9672917127609253,0.0,-0.07501278817653656
8.365003758999592,8.45,0.010888814926147461,20.0,0.0,0.0,0.0,8.850007479455588,0.0,0.9647100567817688,-0.05163311958312988,-0.07877347618341446
8.516873119999218,8.5,0.0071239471435546875,20.0,0.0,0.0,0.0,8.850007479455588,0.0,0.9647100567817688,0.0,-0.07934269309043884
8.52475474899984,8.55,0.004426717758178711,20.0,0.0,0.0,0.0,8.945997928300661,0.0,0.969337522983551,0.09254932403564453,-0.07614071667194366
8.529568412999652,8.6,0.013107776641845703,20.0,0.0,0.0,0.0,8.945997928300661,0.0,0.969337522983551,0.0,-0.07983896881341934
8.565495159999045,8.65,0.014571428298950195,20.00001788,0.0,0.000357600000000013,0.007152000000000259,9.042729164286806,0.0,0.9740446209907532,0.09414196014404297,-0.08093739300966263
8.617789121999522,8.7,0.012644290924072266,20.000166880000002,0.0,0.00298000000000002,0.05244800000000013,9.042729164286806,0.0,0.9740446209907532,0.0,-0.07366592437028885
8.665201204999903,8.75,0.013412714004516602,20.000464880000003,0.0,0.00596000000000002,0.0596,9.139138066649755,0.0,0.9686832427978516,-0.10722756385803223,-0.08009693026542664
8.718834490999143,8.8,0.013641595840454102,20.000911880000004,0.0,0.00894000000000002,0.059600000000000014,9.139138066649755,0.0,0.9686832427978516,0.0,-0.07320072501897812
8.769241820000389,8.85,0.013149261474609375,20.001507880000005,0.0,0.01192,0.059599999999999584,9.234608262155096,0.0,0.9565653800964355,-0.2423572540283203,-0.07634437829256058
8.81765045999964,8.9,0.012998342514038086,20.002252880000004,0.0,0.0149,0.0596,9.234608262155096,0.0,0.9565653800964355,0.0,-0.07778466492891312
8.868898274999083,8.95,0.011917591094970703,20.003146880000003,0.0,0.01788,0.0596,9.234608262155096,0.0,0.9565653800964355,0.0,-0.07681011408567429
8.91578175900031,9.0,0.015093564987182617,20.004189880000002,0.0,0.02086,0.0596,9.329418791286944,0.0,0.9503557085990906,-0.12419342994689941,-0.07963571697473526
8.970964363999883,9.05,0.013776063919067383,20.00538188,0.0,0.02384,0.0596,9.422021257835981,0.0,0.9380590319633484,-0.24593353271484375,-0.07695996761322021
9.018730089999735,9.1,0.01240229606628418,20.00672288,0.0,0.02682,0.0596,9.422021257835981,0.0,0.9380590319633484,0.0,-0.07290252298116684
9.06424790500023,9.15,0.013386249542236328,20.008212880000002,0.0,0.0298,0.0596,9.513570628388562,0.0,0.9350346326828003,-0.060487985610961914,-0.0817049890756607
9.11958494999999,9.2,0.015549659729003906,20.009851880000003,0.0,0.03278,0.05959999999999993,9.513570628388562,0.0,0.9350346326828003,0.0,-0.07604730129241943
9.16930508400037,9.25,0.010806798934936523,20.01199748,0.0,0.0429119999999999,0.2026399999999981,9.604616942234507,0.0,0.9277927279472351,-0.1448380947113037,-0.07443125545978546
9.215081906000705,9.3,0.014386177062988281,20.01691448,0.0,0.0983400000000001,1.1085600000000038,9.604616942234507,0.0,0.9277927279472351,0.0,-0.07593262940645218
