Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v1_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],MachE_accCmd [m/s2]
30.567591103999803,30.65,0.013775110244750977,83.03207791999996,0.0,4.84548,0.5363999999999969,18.26259613472047,0.0,1.1102763414382935,0.0,0.5377669930458069
30.617767186000492,30.7,0.013781070709228516,83.27569291999997,0.0,4.8723,0.5363999999999969,18.375905643784368,0.0,1.1646459102630615,1.0873913764953613,0.5297389626502991
30.66986988899953,30.75,0.014153718948364258,83.52064891999997,0.0,4.89912,0.5363999999999969,18.375905643784368,0.0,1.1646459102630615,0.0,0.5240678191184998
30.719620915999258,30.8,0.012563228607177734,83.76694591999997,0.0,4.92594,0.5363999999999969,18.494288622245136,0.0,1.2131506204605103,0.9700942039489746,0.5236209630966187
30.766200173999096,30.85,0.013447761535644531,84.01444981999997,0.0,4.950078,0.4827600000000132,18.494288622245136,0.0,1.2131506204605103,0.0,0.5172927379608154
30.818952772000557,30.9,0.013305187225341797,84.26231131999997,0.0,4.95723,0.14303999999999206,18.617101808710974,0.0,1.2569611072540283,0.8762097358703613,0.5187888145446777
30.866713469000388,30.95,0.0118408203125,84.51039631999997,0.0,4.9617,0.08940000000000836,18.617101808710974,0.0,1.2569611072540283,0.0,0.5166847705841064
30.9171019660007,31.0,0.01361083984375,84.75870481999996,0.0,4.96617,0.0893999999999906,18.74409902441689,0.0,1.2939893007278442,0.7405638694763184,0.5166037082672119
30.96961810100038,31.05,0.014677762985229492,85.00723681999996,0.0,4.97064,0.08940000000000836,18.74409902441689,0.0,1.2939893007278442,0.0,0.5084989666938782
31.020051182000316,31.1,0.011638164520263672,85.25599231999996,0.0,4.97511,0.0893999999999906,18.874746781872027,0.0,1.3323490619659424,0.7671952247619629,0.5111950635910034
31.06698537400007,31.15,0.011046648025512695,85.50497131999997,0.0,4.97958,0.08940000000000836,18.874746781872027,0.0,1.3323490619659424,0.0,0.5097220540046692
31.114921102000153,31.2,0.01065826416015625,85.75417381999996,0.0,4.98405,0.0893999999999906,18.874746781872027,0.0,1.3323490619659424,0.0,0.5040762424468994
31.26643032299944,31.25,0.0075473785400390625,86.00359981999996,0.0,4.98852,0.08940000000000836,19.008879568367927,0.0,1.3665753602981567,0.6845259666442871,0.5054193735122681
