Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v1_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],MachE_accCmd [m/s2]
0.7310577349999221,0.8,0.009744644165039062,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7644014180004888,0.85,0.009996175765991211,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8140507049993175,0.9,0.011283636093139648,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8664867269999377,0.95,0.012440204620361328,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91683542499959,1.0,0.012222528457641602,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9646969200002786,1.05,0.011480093002319336,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1173447159999341,1.1,0.007343292236328125,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1254458189996512,1.15,0.0042362213134765625,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1300581129999046,1.2,0.011479377746582031,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1654305659994861,1.25,0.010302305221557617,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.213690423999651,1.3,0.015311002731323242,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2697187289995782,1.35,0.013054847717285156,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3176696059999813,1.4,0.01116490364074707,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.414055198431015
1.3663808099991002,1.45,0.012906312942504883,20.0,0.0,0.0,0.0,1.0522494472232322,0.0,0.13,2.6,-0.450871080160141
1.418115078999108,1.5,0.012572765350341797,20.0,0.0,0.0,0.0,1.0522494472232322,0.0,0.200871080160141,1.4174216032028197,-0.49325767159461975
1.4685790599996835,1.55,0.013800859451293945,20.0,0.0,0.0,0.0,1.074190659897731,0.0,0.24325767159461975,0.8477318286895752,-0.49325767159461975
1.5177754500000447,1.6,0.011518716812133789,20.0,0.0,0.0,0.0,1.074190659897731,0.0,0.24325767159461975,0.0,-0.49325767159461975
1.5655253299992182,1.65,0.01063394546508789,20.0,0.0,0.0,0.0,1.074190659897731,0.0,0.24325767159461975,0.0,-0.5406748652458191
1.6138156699998945,1.7,0.011994600296020508,20.0,0.0,0.0,0.0,1.1004840629631178,0.0,0.2906748652458191,0.9483438730239868,-0.5070910453796387
1.668492533999597,1.75,0.01292562484741211,20.0,0.0,0.0,0.0,1.1326320621214963,0.0,0.3340217173099518,0.8669370412826538,-0.33752569556236267
1.717931277000389,1.8,0.011829376220703125,20.0,0.0,0.0,0.0,1.1326320621214963,0.0,0.3340217173099518,0.0,-0.28834500908851624
1.766678445999787,1.85,0.011516332626342773,20.0,0.0,0.0,0.0,1.1648556220010189,0.0,0.2802717089653015,-1.0750001668930054,-0.27370721101760864
1.8163812279999547,1.9,0.016478776931762695,20.0,0.0,0.0,0.0,1.1648556220010189,0.0,0.2802717089653015,0.0,-0.13718657195568085
1.86958072500056,1.95,0.01308441162109375,20.0,0.0,0.0,0.0,1.1889784508857293,0.0,0.18133528530597687,-1.978728473186493,-0.17581059038639069
1.9182982000002085,2.0,0.012566089630126953,20.0,0.0,0.0,0.0,1.1889784508857293,0.0,0.18133528530597687,0.0,-0.06823041290044785
1.9681421160003083,2.05,0.01626420021057129,20.0,0.0,0.0,0.0,1.2018557241896506,0.0,0.06711874902248383,-2.284330725669861,0.4733700156211853
2.0216891870004474,2.1,0.011704444885253906,20.0,0.0,0.0,0.0,1.2018557241896506,0.0,0.06711874902248383,0.0,0.5098084211349487
2.1676457109988405,2.15,0.007259845733642578,20.0,0.0,0.0,0.0,1.2047895751296338,0.0,0.02794133499264717,-0.7835482805967331,0.3178662657737732
2.1756913409990375,2.2,0.005494594573974609,20.0,0.0,0.0,0.0,1.2047895751296338,0.0,0.02794133499264717,0.0,0.2874150276184082
2.1820076029998745,2.25,0.014368534088134766,20.0,0.0,0.0,0.0,1.1999329866428317,0.0,0.06999603658914566,0.8410940319299698,0.2990988492965698
2.218436629998905,2.3,0.014029264450073242,20.0,0.0,0.0,0.0,1.1999329866428317,0.0,0.06999603658914566,0.0,0.293552428483963
2.2684683879997465,2.35,0.014025688171386719,20.0,0.0,0.0,0.0,1.1958196054555976,0.0,0.034459855407476425,-0.7107236236333847,0.29178133606910706
2.318266598000264,2.4,0.015226602554321289,20.0,0.0,0.0,0.0,1.1958196054555976,0.0,0.034459855407476425,0.0,0.3087694048881531
2.371691884000029,2.45,0.013712644577026367,20.0,0.0,0.0,0.0,1.1960249403428538,0.0,0.01846127398312092,-0.31997162848711014,0.2950095236301422
2.4189685679994,2.5,0.013549327850341797,20.0,0.0,0.0,0.0,1.1960249403428538,0.0,0.01846127398312092,0.0,0.29099562764167786
2.4687171959994885,2.55,0.013264656066894531,20.0,0.0,0.0,0.0,1.2001094318695333,0.0,0.048158660531044006,0.5939477309584618,0.2894448935985565
2.5184534969994274,2.6,0.01660943031311035,20.0,0.0,0.0,0.0,1.2001094318695333,0.0,0.048158660531044006,0.0,0.28859516978263855
2.5700304559995857,2.65,0.01335763931274414,20.0,0.0,0.0,0.0,1.2001094318695333,0.0,0.048158660531044006,0.0,0.27361568808555603
2.6184574590006378,2.7,0.012306928634643555,20.0,0.0,0.0,0.0,1.2072702304109897,0.0,0.08452415466308594,0.7273098826408386,0.2646123468875885
2.664722265999444,2.75,0.015633583068847656,20.0,0.0,0.0,0.0,1.2184572784242145,0.0,0.14232231676578522,1.1559632420539856,0.26199549436569214
2.72129533000043,2.8,0.012105464935302734,20.0,0.0,0.0,0.0,1.2184572784242145,0.0,0.14232231676578522,0.0,0.24593380093574524
2.766452156000014,2.85,0.01048588752746582,20.0,0.0,0.0,0.0,1.2359898822126538,0.0,0.2096312791109085,1.3461792469024658,0.2420298457145691
2.815713247000531,2.9,0.011148691177368164,20.0,0.0,0.0,0.0,1.2359898822126538,0.0,0.2096312791109085,0.0,0.2358052134513855
2.866425471000184,2.95,0.013086080551147461,20.0,0.0,0.0,0.0,1.2607484461162362,0.0,0.2885726988315582,1.5788283944129944,0.2317454218864441
2.9177040009999473,3.0,0.013127565383911133,20.0,0.0,0.0,0.0,1.2607484461162362,0.0,0.2885726988315582,0.0,0.21935196220874786
2.9692828669994924,3.05,0.012167930603027344,20.0,0.0,0.0,0.0,1.2929033942293822,0.0,0.3655490279197693,1.5395265817642212,0.2147706001996994
3.0146782270003314,3.1,0.011632919311523438,20.0,0.0,0.0,0.0,1.2929033942293822,0.0,0.3655490279197693,0.0,0.20568209886550903
3.066758111999661,3.15,0.013119935989379883,20.0,0.0,0.0,0.0,1.333147609195671,0.0,0.44973739981651306,1.6837674379348755,0.20565566420555115
3.218654845999481,3.2,0.010715246200561523,20.0,0.0,0.0,0.0,1.333147609195671,0.0,0.44973739981651306,0.0,0.18516045808792114
3.2302566309990652,3.25,0.007967472076416016,20.0,0.0,0.0,0.0,1.382011262677398,0.0,0.5348997116088867,1.7032462358474731,0.18876998126506805
3.2390394789999846,3.3,0.008662939071655273,20.0,0.0,0.0,0.0,1.382011262677398,0.0,0.5348997116088867,0.0,0.17964385449886322
3.2610808609988453,3.35,0.012576580047607422,20.0,0.0,0.0,0.0,1.4399797759747825,0.0,0.632651150226593,1.955028772354126,0.17617885768413544
3.3176556220005295,3.4,0.011175394058227539,20.0,0.0,0.0,0.0,1.4399797759747825,0.0,0.632651150226593,0.0,0.16425353288650513
3.3638884749998397,3.45,0.015388965606689453,20.0,0.0,0.0,0.0,1.5071615159283354,0.0,0.7224722504615784,1.796422004699707,0.1697116196155548
3.420646716000192,3.5,0.012843608856201172,20.0,0.0,0.0,0.0,1.5071615159283354,0.0,0.7224722504615784,0.0,0.15956680476665497
3.466193442000076,3.55,0.014799356460571289,20.0,0.0,0.0,0.0,1.5828307019348136,0.0,0.8038091063499451,1.626737117767334,0.16314315795898438
3.519960921999882,3.6,0.012440681457519531,20.0,0.0,0.0,0.0,1.5828307019348136,0.0,0.8038091063499451,0.0,0.16475774347782135
3.5678293139990274,3.65,0.01336979866027832,20.0,0.0,0.0,0.0,1.5828307019348136,0.0,0.8038091063499451,0.0,0.1607498824596405
3.617208419000235,3.7,0.01069784164428711,20.0,0.0,0.0,0.0,1.666337283074715,0.0,0.8778137564659119,1.480093002319336,0.15207265317440033
3.6666263940005592,3.75,0.012391090393066406,20.0,0.0,0.0,0.0,1.7556306374258326,0.0,0.9398163557052612,1.2400519847869873,0.15096834301948547
3.7174735959997633,3.8,0.012584686279296875,20.0,0.0,0.0,0.0,1.7556306374258326,0.0,0.9398163557052612,0.0,0.14680388569831848
3.7681904149994807,3.85,0.013534784317016602,20.0,0.0,0.0,0.0,1.8509175704976113,0.0,0.9979833364486694,1.163339614868164,0.15273602306842804
3.818860076000419,3.9,0.012834787368774414,20.0,0.0,0.0,0.0,1.8509175704976113,0.0,0.9979833364486694,0.0,0.1457146406173706
3.8660213490002207,3.95,0.01351308822631836,20.0,0.0,0.0,0.0,1.951398346993419,0.0,1.0449258089065552,0.9388494491577148,0.1431267261505127
3.9182496729990817,4.0,0.011946439743041992,20.0,0.0,0.0,0.0,1.951398346993419,0.0,1.0449258089065552,0.0,0.14230068027973175
3.965104003000306,4.05,0.013572931289672852,20.0,0.0,0.0,0.0,2.0565135346969003,0.0,1.088673710823059,0.8749580383300781,0.1428188979625702
4.018560209000498,4.1,0.023468494415283203,20.0,0.0,0.0,0.0,2.0565135346969003,0.0,1.088673710823059,0.0,0.1388903111219406
4.076610748999883,4.15,0.01695728302001953,20.0,0.0,0.0,0.0,2.1658845043227433,0.0,1.132468819618225,0.8759021759033203,0.1399497091770172
4.122149786999216,4.2,0.016665220260620117,20.0,0.0,0.0,0.0,2.1658845043227433,0.0,1.132468819618225,0.0,0.13780681788921356
4.273072247999153,4.25,0.008352041244506836,20.0,0.0,0.0,0.0,2.2800819332251865,0.0,1.1789807081222534,0.9302377700805664,0.1396840214729309
4.281981902999178,4.3,0.007241725921630859,20.0,0.0,0.0,0.0,2.2800819332251865,0.0,1.1789807081222534,0.0,0.12921060621738434
4.289545771000121,4.35,0.00828409194946289,20.0,0.0,0.0,0.0,2.3983741927523425,0.0,1.2181631326675415,0.7836484909057617,0.13380517065525055
4.30906227000014,4.4,0.016317367553710938,20.0,0.0,0.0,0.0,2.3983741927523425,0.0,1.2181631326675415,0.0,0.1315271407365799
4.371488228000089,4.45,0.016741275787353516,20.0,0.0,0.0,0.0,2.5211954926419855,0.0,1.2682521343231201,1.0017800331115723,0.12726296484470367
4.421474312999635,4.5,0.015150308609008789,20.0,0.0,0.0,0.0,2.5211954926419855,0.0,1.2682521343231201,0.0,0.1225891262292862
4.471205707999616,4.55,0.015828847885131836,20.0,0.0,0.0,0.0,2.6486269093315493,0.0,1.3107805252075195,0.8505678176879883,0.1296876221895218
4.519772112998908,4.6,0.016447067260742188,20.0,0.0,0.0,0.0,2.6486269093315493,0.0,1.3107805252075195,0.0,0.13252834975719452
4.572091599000487,4.65,0.015973806381225586,20.0,0.0,0.0,0.0,2.6486269093315493,0.0,1.3107805252075195,0.0,0.1286681443452835
4.621784900000421,4.7,0.016120433807373047,20.0,0.0,0.0,0.0,2.7801694488789965,0.0,1.3502700328826904,0.789790153503418,0.12685377895832062
4.6691671409989794,4.75,0.015794754028320312,20.0,0.0,0.0,0.0,2.915562997192326,0.0,1.3940825462341309,0.8762502670288086,0.1247955933213234
4.721975636999559,4.8,0.018931865692138672,20.0,0.0,0.0,0.0,2.915562997192326,0.0,1.3940825462341309,0.0,0.12330087274312973
4.772199859000466,4.85,0.018260717391967773,20.0,0.0,0.0,0.0,3.0547508917519886,0.0,1.4305038452148438,0.7284259796142578,0.12504926323890686
4.823001676999411,4.9,0.01578831672668457,20.0,0.0,0.0,0.0,3.0547508917519886,0.0,1.4305038452148438,0.0,0.11995343863964081
4.86923757600016,4.95,0.016675710678100586,20.0,0.0,0.0,0.0,3.19768873277858,0.0,1.4695533514022827,0.7809901237487793,0.1280156672000885
4.921184599999833,5.0,0.01630687713623047,20.0,0.0,0.0,0.0,3.19768873277858,0.0,1.4695533514022827,0.0,0.12648530304431915
4.969453091000105,5.05,0.017504453659057617,20.0,0.0,0.0,0.0,3.344050180200921,0.0,1.4970041513442993,0.549015998840332,0.12619948387145996
5.022486972999104,5.1,0.01765131950378418,20.0,0.0,0.0,0.0,3.344050180200921,0.0,1.4970041513442993,0.0,0.12438073754310608
5.072907757999928,5.15,0.01718425750732422,20.0,0.0,0.0,0.0,3.493612154526713,0.0,1.5280729532241821,0.6213760375976562,0.12433291226625443
5.121915523999633,5.2,0.016093015670776367,20.0,0.0,0.0,0.0,3.493612154526713,0.0,1.5280729532241821,0.0,0.12496566772460938
5.171984086000521,5.25,0.018579483032226562,20.0,0.0,0.0,0.0,3.6461063422682205,0.0,1.555198073387146,0.5425024032592773,0.11920744925737381
5.324909061000653,5.3,0.010595560073852539,20.0,0.0,0.0,0.0,3.6461063422682205,0.0,1.555198073387146,0.0,0.11433687061071396
5.337479382998936,5.35,0.007972240447998047,20.0,0.0,0.0,0.0,3.801977658445,0.0,1.5945422649383545,0.7868838310241699,0.11868066340684891
5.345817239000098,5.4,0.007364988327026367,20.0,0.0,0.0,0.0,3.801977658445,0.0,1.5945422649383545,0.0,-1.8962186574935913
5.35797901299884,5.45,0.016176939010620117,20.0,0.0,0.0,0.0,3.962270813220342,0.0,1.6462186574935913,1.0335278511047363,-1.8962186574935913
5.420415991999107,5.5,0.019453048706054688,20.0,0.0,0.0,0.0,3.962270813220342,0.0,1.6462186574935913,0.0,-1.9241863489151
5.4744640280005115,5.55,0.015789508819580078,20.0,0.0,0.0,0.0,4.126159407586819,0.0,1.6741863489151,0.5593538284301758,-1.9241863489151
5.519899117000023,5.6,0.017225980758666992,20.0,0.0,0.0,0.0,4.126159407586819,0.0,1.6741863489151,0.0,-1.9241863489151
5.570403687999715,5.65,0.01645684242248535,20.0,0.0,0.0,0.0,4.126159407586819,0.0,1.6741863489151,0.0,-1.9443711042404175
5.621613387000252,5.7,0.015072822570800781,20.0,0.0,0.0,0.0,4.292183533173531,0.0,1.6943711042404175,0.40369510650634766,-1.9800525903701782
5.6698958719989605,5.75,0.01632094383239746,20.0,0.0,0.0,0.0,4.461586324048685,0.0,1.7300525903701782,0.7136297225952148,-1.9364144802093506
5.721459479000259,5.8,0.015423059463500977,20.0,0.0,0.0,0.0,4.461586324048685,0.0,1.7300525903701782,0.0,-1.9613205194473267
5.770395300000018,5.85,0.019158124923706055,20.0,0.0,0.0,0.0,4.635357617564376,0.0,1.7608281373977661,0.6155109405517578,-1.9448151588439941
5.823407910998867,5.9,0.01572442054748535,20.0,0.0,0.0,0.0,4.635357617564376,0.0,1.7608281373977661,0.0,-1.7619686126708984
5.8709063610003795,5.95,0.015089988708496094,20.0,0.0,0.0,0.0,4.810616145471595,0.0,1.759063720703125,-0.035288333892822266,-1.7158604860305786
5.918127912000273,6.0,0.017222166061401367,20.0,0.0,0.0,0.0,4.810616145471595,0.0,1.759063720703125,0.0,-1.669447660446167
5.971625676000258,6.05,0.0167086124420166,20.0,0.0,0.0,0.0,4.9786532929153955,0.0,1.6286141872406006,-2.6089906692504883,-1.4963922500610352
6.021631395999066,6.1,0.016515731811523438,20.0,0.0,0.0,0.0,4.9786532929153955,0.0,1.6286141872406006,0.0,-1.3557114601135254
6.072077921000528,6.15,0.016093730926513672,20.0,0.0,0.0,0.0,5.132269946288945,0.0,1.4586329460144043,-3.399624824523926,-1.5230789184570312
6.1211790580000525,6.2,0.013945579528808594,20.0,0.0,0.0,0.0,5.132269946288945,0.0,1.4586329460144043,0.0,-1.2303982973098755
6.167679484999098,6.25,0.018671751022338867,20.0,0.0,0.0,0.0,5.267438899156357,0.0,1.2876155376434326,-3.4203481674194336,-1.3538318872451782
6.2239891219996935,6.3,0.017284393310546875,20.0,0.0,0.0,0.0,5.267438899156357,0.0,1.2876155376434326,0.0,-1.2486557960510254
6.373470088999966,6.35,0.008570671081542969,20.0,0.0,0.0,0.0,5.385080329182006,0.0,1.0993036031723022,-3.7662386894226074,-1.2141914367675781
6.383608565000031,6.4,0.008182287216186523,20.0,0.0,0.0,0.0,5.385080329182006,0.0,1.0993036031723022,0.0,-1.1190886497497559
6.392578504999619,6.45,0.007020473480224609,20.0,0.0,0.0,0.0,5.48721894107408,0.0,0.9579511284828186,-2.827049493789673,-1.1551398038864136
6.407587911000519,6.5,0.01645207405090332,20.0,0.0,0.0,0.0,5.48721894107408,0.0,0.9579511284828186,0.0,-1.04707932472229
6.471510092998869,6.55,0.015633106231689453,20.0,0.0,0.0,0.0,5.576180416677654,0.0,0.837146520614624,-2.4160921573638916,-1.0768338441848755
6.520449982999708,6.6,0.0164182186126709,20.0,0.0,0.0,0.0,5.576180416677654,0.0,0.837146520614624,0.0,-1.0682464838027954
6.571809974999269,6.65,0.027330636978149414,20.0,0.0,0.0,0.0,5.576180416677654,0.0,0.837146520614624,0.0,-0.9700632095336914
6.631935796000107,6.7,0.010869979858398438,20.0,0.0,0.0,0.0,5.652944115897624,0.0,0.7200632095336914,-2.3416662216186523,-0.8659757375717163
6.665944787999251,6.75,0.01652836799621582,20.0,0.0,0.0,0.0,5.718078752118803,0.0,0.6159757375717163,-2.081749439239502,-0.8659757375717163
6.721635932999561,6.8,0.018322467803955078,20.0,0.0,0.0,0.0,5.718078752118803,0.0,0.6159757375717163,0.0,-0.7649883031845093
6.773266460999366,6.85,0.03916645050048828,20.0,0.0,0.0,0.0,5.773253540397825,0.0,0.5149883031845093,-2.0197486877441406,-0.7649883031845093
6.844036303999019,6.9,0.007459402084350586,20.0,0.0,0.0,0.0,5.773253540397825,0.0,0.5149883031845093,0.0,-0.669502854347229
6.858597260999886,6.95,0.015771865844726562,20.0,0.0,0.0,0.0,5.818949745672759,0.0,0.419502854347229,-1.9097089767456055,-0.669502854347229
6.921633515999929,7.0,0.01690673828125,20.0,0.0,0.0,0.0,5.818949745672759,0.0,0.419502854347229,0.0,-0.5915083885192871
6.973031137998987,7.05,0.016074419021606445,20.0,0.0,0.0,0.0,5.85612853198969,0.0,0.3415084183216095,-1.5598887205123901,-0.5915083885192871
7.020415372000571,7.1,0.01586174964904785,20.0,0.0,0.0,0.0,5.85612853198969,0.0,0.3415084183216095,0.0,-0.5218290090560913
7.07194722299937,7.15,0.015547752380371094,20.0,0.0,0.0,0.0,5.885881932285369,0.0,0.2718289792537689,-1.3935887813568115,-0.5218290090560913
7.119864905000213,7.2,0.016490697860717773,20.0,0.0,0.0,0.0,5.885881932285369,0.0,0.2718289792537689,0.0,-0.4617927670478821
7.171635995000543,7.25,0.029118776321411133,20.0,0.0,0.0,0.0,5.909121682570225,0.0,0.21179276704788208,-1.2007242441177368,-0.4617927670478821
7.234235087998968,7.3,0.011542797088623047,20.0,0.0,0.0,0.0,5.909121682570225,0.0,0.21179276704788208,0.0,-0.4068520665168762
7.264792043999478,7.35,0.01617431640625,20.0,0.0,0.0,0.0,5.926556582117746,0.0,0.15685208141803741,-1.0988137125968933,-0.4068520665168762
7.421762019999733,7.4,0.008351564407348633,20.0,0.0,0.0,0.0,5.926556582117746,0.0,0.15685208141803741,0.0,-0.3646116554737091
7.4307047559996136,7.45,0.032535552978515625,20.0,0.0,0.0,0.0,5.939438788599662,0.0,0.1146116554737091,-0.8448085188865662,-0.3646116554737091
7.463541580998935,7.5,0.007483720779418945,20.0,0.0,0.0,0.0,5.939438788599662,0.0,0.1146116554737091,0.0,-0.3191933333873749
7.4713671389999945,7.55,0.014379024505615234,20.0,0.0,0.0,0.0,5.947957548955849,0.0,0.06919331848621368,-0.9083667397499084,-0.3191933333873749
7.519166137999491,7.6,0.015502214431762695,20.0,0.0,0.0,0.0,5.947957548955849,0.0,0.06919331848621368,0.0,-0.3191933333873749
7.56861822800056,7.65,0.017166852951049805,20.0,0.0,0.0,0.0,5.952429231226283,0.0,0.032406944781541824,-0.7357274740934372,-0.2824069559574127
7.620241450998947,7.7,0.014889955520629883,20.0,0.0,0.0,0.0,5.952429231226283,0.0,0.032406944781541824,0.0,-0.2600940465927124
7.669288646000496,7.75,0.015277385711669922,20.0,0.0,0.0,0.0,5.9543163927268346,0.0,0.010094057768583298,-0.44625774025917053,-0.2600940465927124
7.72043993799889,7.8,0.015332698822021484,20.0,0.0,0.0,0.0,5.9543163927268346,0.0,0.010094057768583298,0.0,-0.27531665563583374
7.770848940999713,7.85,0.01530909538269043,20.0,0.0,0.0,0.0,5.9529276379202685,0.0,0.025316650047898293,0.3044518455862999,-0.27531665563583374
7.819949091999661,7.9,0.016872644424438477,20.0,0.0,0.0,0.0,5.9529276379202685,0.0,0.025316650047898293,0.0,-0.26191404461860657
7.871565223000289,7.95,0.01485443115234375,20.0,0.0,0.0,0.0,5.951425125954231,0.0,0.011914053000509739,-0.2680519409477711,-0.26191404461860657
7.918005030000131,8.0,0.014917850494384766,20.0,0.0,0.0,0.0,5.951425125954231,0.0,0.011914053000509739,0.0,-0.26757341623306274
7.969966540998939,8.05,0.016201496124267578,20.0,0.0,0.0,0.0,5.952266679199358,0.0,0.017573406919836998,0.11318707838654518,-0.26757341623306274
8.021188627999436,8.1,0.016126155853271484,20.0,0.0,0.0,0.0,5.952266679199358,0.0,0.017573406919836998,0.0,-0.26292338967323303
8.072250470999279,8.15,0.01613163948059082,20.0,0.0,0.0,0.0,5.953990393230089,0.0,0.012923402711749077,-0.09300008416175842,-0.26292338967323303
8.121195481000541,8.2,0.0162045955657959,20.0,0.0,0.0,0.0,5.953990393230089,0.0,0.012923402711749077,0.0,-0.2604615390300751
8.171644015999846,8.25,0.015406370162963867,20.0,0.0,0.0,0.0,5.954312232243643,0.0,0.010461532510817051,-0.04923740401864052,-0.2604615390300751
8.220511176999935,8.3,0.014699935913085938,20.0,0.0,0.0,0.0,5.954312232243643,0.0,0.010461532510817051,0.0,-0.2596120238304138
8.269639591999294,8.35,0.015732288360595703,20.0,0.0,0.0,0.0,5.954131781955792,0.0,0.009612011723220348,-0.01699041575193405,-0.2596120238304138
8.321704009998939,8.4,0.01652693748474121,20.0,0.0,0.0,0.0,5.954131781955792,0.0,0.009612011723220348,0.0,-0.2638241946697235
8.472983697000018,8.45,0.0077512264251708984,20.0,0.0,0.0,0.0,5.954941172846708,0.0,0.013824200257658958,0.0842437706887722,-0.2638241946697235
8.48132751400044,8.5,0.006533622741699219,20.0,0.0,0.0,0.0,5.954941172846708,0.0,0.013824200257658958,0.0,-0.261500746011734
8.488161846000366,8.55,0.008662700653076172,20.0,0.0,0.0,0.0,5.956027691833337,0.0,0.011500750668346882,-0.04646899178624153,-0.261500746011734
8.509569423998983,8.6,0.015837430953979492,20.0,0.0,0.0,0.0,5.956027691833337,0.0,0.011500750668346882,0.0,-0.261500746011734
8.57104437199996,8.65,0.01707291603088379,20.00001788,0.0,0.000357600000000013,0.007152000000000259,5.956027691833337,0.0,0.011500750668346882,0.0,-0.25980159640312195
8.621158130999902,8.7,0.016726970672607422,20.000166880000002,0.0,0.00298000000000002,0.05244800000000013,5.9563927452388725,0.0,0.009801603853702545,-0.033982936292886734,-0.2596568167209625
8.672179271999994,8.75,0.022507429122924805,20.000464880000003,0.0,0.00596000000000002,0.0596,5.95601697183356,0.0,0.009656807407736778,-0.002895928919315338,-0.2596568167209625
8.726164969999445,8.8,0.011829137802124023,20.000911880000004,0.0,0.00894000000000002,0.059600000000000014,5.95601697183356,0.0,0.009656807407736778,0.0,-0.262903094291687
8.767530408000312,8.85,0.011640310287475586,20.001507880000005,0.0,0.01192,0.059599999999999584,5.956092638229917,0.0,0.012903098948299885,0.06492583081126213,-0.262903094291687
8.816716052999254,8.9,0.01070404052734375,20.002252880000004,0.0,0.0149,0.0596,5.956092638229917,0.0,0.012903098948299885,0.0,-0.2593604028224945
8.866550341999755,8.95,0.011384725570678711,20.003146880000003,0.0,0.01788,0.0596,5.956216473095807,0.0,0.009360392577946186,-0.07085412740707397,-0.2593604028224945
8.912964945000567,9.0,0.012053489685058594,20.004189880000002,0.0,0.02086,0.0596,5.956216473095807,0.0,0.009360392577946186,0.0,-0.26223307847976685
8.966241190999426,9.05,0.011062145233154297,20.00538188,0.0,0.02384,0.0596,5.956236183436436,0.0,0.012233077548444271,0.0574536994099617,-0.26223307847976685
9.014105525999184,9.1,0.007814168930053711,20.00672288,0.0,0.02682,0.0596,5.956236183436436,0.0,0.012233077548444271,0.0,-0.25858160853385925
9.060759600999518,9.15,0.014799118041992188,20.008212880000002,0.0,0.0298,0.0596,5.9560628666670254,0.0,0.008581595495343208,-0.07302964106202126,-0.25858160853385925
9.11977968499923,9.2,0.011825799942016602,20.009851880000003,0.0,0.03278,0.05959999999999993,5.9560628666670254,0.0,0.008581595495343208,0.0,-0.26102742552757263
9.165131237999958,9.25,0.011470794677734375,20.01199748,0.0,0.0429119999999999,0.2026399999999981,5.955751984318629,0.0,0.011027424596250057,0.04891658201813698,-0.26102742552757263
9.21620112599885,9.3,0.012189626693725586,20.01691448,0.0,0.0983400000000001,1.1085600000000038,5.955751984318629,0.0,0.011027424596250057,0.0,-0.2609061598777771
9.266185159000088,9.35,0.0110931396484375,20.02496048,0.0,0.16092,1.2515999999999983,5.95573171175054,0.0,0.010906161740422249,-0.0024252571165561676,-0.2609061598777771
