Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v1_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],MachE_accCmd [m/s2]
33.76711449100003,33.85,0.013365983963012695,96.95499253999995,0.0,2.71615079999999,-1.5221840000002018,79.89745771086727,0.0,3.848151445388794,-1.7168712615966797,-0.7125489115715027
33.81837370699941,33.9,0.015166282653808594,97.08648503999994,0.0,2.62984999999999,-1.7260160000000013,79.89745771086727,0.0,3.848151445388794,0.0,-0.7014268636703491
33.870432646000154,33.95,0.010365724563598633,97.21358203999995,0.0,2.54193999999999,-1.7581999999999987,80.2673581989899,0.0,3.7652554512023926,-1.6579198837280273,-0.7101837396621704
33.91594336700018,34.0,0.013022899627685547,97.33628353999995,0.0,2.45403,-1.7581999999998033,80.2673581989899,0.0,3.7652554512023926,0.0,-0.7877217531204224
33.96902943999976,34.05,0.013350725173950195,97.45458953999996,0.0,2.36611999999999,-1.758200000000203,80.63035026702252,0.0,3.711888074874878,-1.067347526550293,-0.8562427163124084
34.01872615999946,34.1,0.013104915618896484,97.56850003999996,0.0,2.27821,-1.7581999999997944,80.63035026702252,0.0,3.711888074874878,0.0,-0.8112699389457703
34.066702045000056,34.15,0.015465259552001953,97.67801503999996,0.0,2.1903,-1.7581999999999987,80.98681425996297,0.0,3.632558584213257,-1.5865898132324219,-0.8622404336929321
34.1210217050002,34.2,0.01117563247680664,97.78313453999996,0.0,2.10239,-1.7581999999999987,80.98681425996297,0.0,3.632558584213257,0.0,-0.849668562412262
34.16680659299982,34.25,0.011506795883178711,97.88385853999996,0.0,2.01448,-1.7582000000000075,80.98681425996297,0.0,3.632558584213257,0.0,-0.8557146191596985
34.216143380000176,34.3,0.01175832748413086,97.98018703999996,0.0,1.92657,-1.7581999999999987,81.33565256633379,0.0,3.5622668266296387,-1.4058351516723633,-0.8326298594474792
34.26702543800002,34.35,0.010634660720825195,98.07212003999996,0.0,1.83866,-1.7581999999999987,81.67929384541942,0.0,3.501716136932373,-1.2110137939453125,-0.815372109413147
34.314802365000105,34.4,0.010989665985107422,98.15965753999996,0.0,1.75075,-1.7581999999999987,81.67929384541942,0.0,3.501716136932373,0.0,-0.8104313611984253
34.36674185799984,34.45,0.010592222213745117,98.24294257999996,0.0,1.6657008,-1.700984000000001,82.01575761108217,0.0,3.420360565185547,-1.6271114349365234,-0.8437293171882629
34.41467943999942,34.5,0.013936281204223633,98.32288107999996,0.0,1.59877,-1.3386159999999991,82.01575761108217,0.0,3.420360565185547,0.0,-0.8037675023078918
34.4688967029997,34.55,0.012268304824829102,98.39961607999996,0.0,1.5347,-1.2814000000000014,82.34420660785075,0.0,3.348987102508545,-1.427469253540039,-0.8259214758872986
34.51749603999997,34.6,0.017003774642944336,98.47314757999996,0.0,1.47063,-1.281399999999997,82.34420660785075,0.0,3.348987102508545,0.0,-0.9726335406303406
34.6746263569994,34.65,0.007367610931396484,98.54347557999996,0.0,1.40656,-1.2814000000000014,82.66506979945521,0.0,3.271929979324341,-1.541142463684082,-1.0316773653030396
34.68462507200002,34.7,0.009615659713745117,98.61060007999997,0.0,1.34249,-1.2814000000000014,82.66506979945521,0.0,3.271929979324341,0.0,-1.0187822580337524
34.695090977999826,34.75,0.0067021846771240234,98.67452107999996,0.0,1.27842,-1.2814000000000014,82.97789868793441,0.0,3.195415735244751,-1.5302848815917969,-1.0242819786071777
34.707503263000035,34.8,0.015247106552124023,98.73523857999996,0.0,1.21435,-1.281399999999997,82.97789868793441,0.0,3.195415735244751,0.0,-1.0354129076004028
34.77047088800009,34.85,0.013360977172851562,98.79275257999996,0.0,1.15028,-1.2814000000000014,84.08132096902922,0.0,3.1279454231262207,-1.3494062423706055,-1.000208854675293
34.81848663499932,34.9,0.011909723281860352,98.84706307999996,0.0,1.08621,-1.2814000000000014,84.08132096902922,0.0,3.1279454231262207,0.0,-0.9703357219696045
34.86575386200002,34.95,0.013382434844970703,98.89817007999996,0.0,1.02214,-1.281399999999997,84.3903116093818,0.0,3.043644905090332,-1.6860103607177734,-0.9709746837615967
34.91768440999931,35.0,0.014683961868286133,98.94607357999996,0.0,0.95807,-1.2814000000000014,84.3903116093818,0.0,3.043644905090332,0.0,-0.9650993943214417
34.96944952299964,35.05,0.011258363723754883,98.99097025999995,0.0,0.897933599999999,-1.2027280000000196,84.69048872202576,0.0,2.954049825668335,-1.7919015884399414,-0.9881693720817566
35.01753789599934,35.1,0.00908803939819336,99.03410575999996,0.0,0.86271,-0.7044719999999804,84.69048872202576,0.0,2.954049825668335,0.0,-0.9380580186843872
