0.11759952099964721,0.05,0.011882305145263672,20.0,0.0,0.0,0.0,0.006437465853539762,0.0,0.12874931707079523,2.5749863414159044,0.0
0.13117771599900152,0.1,0.019840478897094727,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5749863414159044,0.0
0.1521909669991146,0.15,0.004441261291503906,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1578557760003605,0.2,0.004199028015136719,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1624129729989363,0.25,0.012831926345825195,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2178407649989822,0.3,0.012008190155029297,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2656122079988563,0.35,0.014717578887939453,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3199779739989026,0.4,0.014068126678466797,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36930213300001924,0.45,0.011292695999145508,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4139125530000456,0.5,0.013471603393554688,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4693333260001964,0.55,0.013270378112792969,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5184200709991273,0.6,0.010630369186401367,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5657121639997058,0.65,0.010614871978759766,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6138733190000494,0.7,0.014278173446655273,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6683416390005732,0.75,0.013831853866577148,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7177902969997376,0.8,0.008350133895874023,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7615450960001908,0.85,0.012315988540649414,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8171543899989047,0.9,0.013205766677856445,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8659843530003855,0.95,0.010454177856445312,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9142760439990525,1.0,0.011052370071411133,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9668736250005168,1.05,0.010996818542480469,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1152833300002385,1.1,0.008740425109863281,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1265326009997807,1.15,0.01081991195678711,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1400987090000854,1.2,0.009564638137817383,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1617495419995976,1.25,0.01380610466003418,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.21901774700018,1.3,0.012549877166748047,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2657693429991923,1.35,0.01317286491394043,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.315216879998843,1.4,0.010245800018310547,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038229022175073624
1.3616522989996156,1.45,0.005232572555541992,20.0,0.0,0.0,0.0,1.4882736036855353,0.0,0.13,2.6,0.022440755739808083
1.4060845359999803,1.5,0.00542759895324707,20.0,0.0,0.0,0.0,1.4882736036855353,0.0,0.26,2.6,0.027940265834331512
1.456331904999388,1.55,0.010465383529663086,20.0,0.0,0.0,0.0,1.4882736036855353,0.0,0.39,2.6,0.020591337233781815
1.5122945469993283,1.6,0.010680913925170898,20.0,0.0,0.0,0.0,1.53515969272939,0.0,0.49992525577545166,2.198505115509033,0.020591337233781815
1.5632660079991183,1.65,0.021173715591430664,20.0,0.0,0.0,0.0,1.53515969272939,0.0,0.49992525577545166,0.0,0.014930590987205505
1.6244277810001222,1.7,0.00470733642578125,20.0,0.0,0.0,0.0,1.53515969272939,0.0,0.49992525577545166,0.0,0.014930590987205505
1.656678531999205,1.75,0.01296377182006836,20.0,0.0,0.0,0.0,1.53515969272939,0.0,0.49992525577545166,0.0,0.014930590987205505
1.7157001420000597,1.8,0.014747142791748047,20.0,0.0,0.0,0.0,1.53515969272939,0.0,0.49992525577545166,0.0,0.014930590987205505
1.767076451000321,1.85,0.013271808624267578,20.0,0.0,0.0,0.0,1.53515969272939,0.0,0.49992525577545166,0.0,0.014930590987205505
1.8156660249987908,1.9,0.013288259506225586,20.0,0.0,0.0,0.0,1.53515969272939,0.0,0.49992525577545166,0.0,0.01379200629889965
1.8678205329997581,1.95,0.013014793395996094,20.0,0.0,0.0,0.0,1.5873616153095085,0.0,0.5539746880531311,1.0809886455535889,-0.011207065545022488
