Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v1_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],MachE_accCmd [m/s2]
0.717022984000323,0.8,0.011111974716186523,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7654952089997096,0.85,0.010300397872924805,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8156231909997587,0.9,0.011207818984985352,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8650478130002739,0.95,0.011646032333374023,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9155526510003256,1.0,0.006992816925048828,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9590766350002013,1.05,0.011185884475708008,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0150241579995054,1.1,0.012095212936401367,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.166505524999593,1.15,0.007715702056884766,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1751178899994557,1.2,0.004362821578979492,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1798712609997892,1.25,0.010163307189941406,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2132185700002083,1.3,0.015377044677734375,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.271136051999747,1.35,0.012815713882446289,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.31659122200017,1.4,0.012076854705810547,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.367228305000026,1.45,0.011234760284423828,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4151179749997027,1.5,0.013491392135620117,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4691534289995616,1.55,0.012811422348022461,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5180368009996528,1.6,0.012314796447753906,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5668704520003303,1.65,0.011404275894165039,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6154058379997878,1.7,0.013015270233154297,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.668200355999943,1.75,0.013334274291992188,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7170339060003244,1.8,0.015538215637207031,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7704894059997969,1.85,0.012339115142822266,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8162609219998558,1.9,0.01376485824584961,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8690382360000513,1.95,0.012962818145751953,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9167370489994937,2.0,0.01074838638305664,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9651082620002853,2.05,0.011624336242675781,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.016986574999464,2.1,0.01220083236694336,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0668197980003242,2.15,0.011631250381469727,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2166452350002146,2.2,0.007957220077514648,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2265858840000874,2.25,0.004447460174560547,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2317340130002776,2.3,0.010927915573120117,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2652548360001674,2.35,0.014760971069335938,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.320380526999543,2.4,0.010750770568847656,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3651592380001603,2.45,0.012798070907592773,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4164666679998845,2.5,0.013564586639404297,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4686973279995073,2.55,0.013230085372924805,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5168686529996194,2.6,0.012240886688232422,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08087814599275589
2.5676667689995156,2.65,0.012880563735961914,20.0,0.0,0.0,0.0,1.4419623748504649,0.0,0.13,2.6,-0.08229943364858627
2.6168512510002984,2.7,0.013114690780639648,20.0,0.0,0.0,0.0,1.4419623748504649,0.0,0.26,2.6,-0.08687751740217209
2.6674222270003156,2.75,0.011761903762817383,20.0,0.0,0.0,0.0,1.5723539818061691,0.0,0.39,2.6,-0.08504675328731537
2.717115284999636,2.8,0.012133598327636719,20.0,0.0,0.0,0.0,1.5723539818061691,0.0,0.52,2.6,-0.08665712922811508
2.765530925999883,2.85,0.013917684555053711,20.0,0.0,0.0,0.0,1.5723539818061691,0.0,0.65,2.6,-0.08862975984811783
2.817970819999573,2.9,0.013931512832641602,20.0,0.0,0.0,0.0,1.7061648515825596,0.0,0.78,2.6,-0.09377279132604599
2.8677614879998146,2.95,0.011234045028686523,20.0,0.0,0.0,0.0,1.8444145898566577,0.0,0.91,2.6,-0.09607646614313126
2.9163015690000975,3.0,0.012792348861694336,20.0,0.0,0.0,0.0,1.8444145898566577,0.0,1.04,2.6,-0.09647124260663986
2.9672330269995655,3.05,0.013399124145507812,20.0,0.0,0.0,0.0,1.9858074310055276,0.0,1.17,2.599999999999998,-0.09420471638441086
3.0156939789994794,3.1,0.01332998275756836,20.0,0.0,0.0,0.0,1.9858074310055276,0.0,1.2999999999999998,2.599999999999998,-0.10193908959627151
3.069127089000176,3.15,0.012972593307495117,20.0,0.0,0.0,0.0,2.1301740759783847,0.0,1.4299999999999997,2.599999999999998,-0.09909646958112717
3.116984661999595,3.2,0.01429605484008789,20.0,0.0,0.0,0.0,2.1301740759783847,0.0,1.4548852443695068,0.4977048873901424,-0.10646945238113403
3.2688496609998765,3.25,0.00669097900390625,20.0,0.0,0.0,0.0,2.4265972985091113,0.0,1.5104163885116577,1.1106228828430176,-0.10873325914144516
3.2763688269997147,3.3,0.00539088249206543,20.0,0.0,0.0,0.0,2.4265972985091113,0.0,1.5104163885116577,0.0,-0.10873325914144516
3.282328886999494,3.35,0.013722896575927734,20.0,0.0,0.0,0.0,2.4265972985091113,0.0,1.5104163885116577,0.0,-0.10873325914144516
3.3190229419997195,3.4,0.010842561721801758,20.0,0.0,0.0,0.0,2.4265972985091113,0.0,1.5104163885116577,0.0,-0.11498238146305084
3.365065093999874,3.45,0.012313604354858398,20.0,0.0,0.0,0.0,2.5793485010269617,0.0,1.5408068895339966,0.6078100204467773,-0.11430708318948746
3.4162341869996453,3.5,0.012357711791992188,20.0,0.0,0.0,0.0,2.5793485010269617,0.0,1.5408068895339966,0.0,-0.11854097992181778
3.46693078699991,3.55,0.012190103530883789,20.0,0.0,0.0,0.0,2.735083784945607,0.0,1.5701892375946045,0.5876469612121582,-0.11259373277425766
3.5161409330003153,3.6,0.01326298713684082,20.0,0.0,0.0,0.0,2.735083784945607,0.0,1.5701892375946045,0.0,-0.12130891531705856
3.569057349999639,3.65,0.013409852981567383,20.0,0.0,0.0,0.0,2.8933065282752928,0.0,1.5960687398910522,0.5175900459289551,-0.1238323450088501
3.6174322070000926,3.7,0.012987375259399414,20.0,0.0,0.0,0.0,2.8933065282752928,0.0,1.5960687398910522,0.0,-0.1216338574886322
3.668965302000288,3.75,0.012689828872680664,20.0,0.0,0.0,0.0,3.0544890394646256,0.0,1.6299116611480713,0.6768584251403809,-0.12380711734294891
3.716650745000152,3.8,0.015041112899780273,20.0,0.0,0.0,0.0,3.0544890394646256,0.0,1.6299116611480713,0.0,-0.12228373438119888
3.7706862819995877,3.85,0.011139869689941406,20.0,0.0,0.0,0.0,3.0544890394646256,0.0,1.6299116611480713,0.0,-0.12611418962478638
3.8171294289995785,3.9,0.011548042297363281,20.0,0.0,0.0,0.0,3.2189038837361066,0.0,1.658740520477295,0.5765771865844727,-0.13814713060855865
3.86602215899984,3.95,0.012022018432617188,20.0,0.0,0.0,0.0,3.3845151294939835,0.0,1.6837674379348755,0.5005383491516113,-0.13461637496948242
3.9169337439998344,4.0,0.01173257827758789,20.0,0.0,0.0,0.0,3.3845151294939835,0.0,1.6837674379348755,0.0,-0.13175852596759796
3.966893449000054,4.05,0.011945486068725586,20.0,0.0,0.0,0.0,3.5510901852993135,0.0,1.6848108768463135,0.020868778228759766,-0.13099075853824615
4.0162117700001545,4.1,0.011346817016601562,20.0,0.0,0.0,0.0,3.5510901852993135,0.0,1.6848108768463135,0.0,-0.13302816450595856
4.066273901999921,4.15,0.012582540512084961,20.0,0.0,0.0,0.0,3.718439712666288,0.0,1.6913203001022339,0.1301884651184082,-0.1419524848461151
4.116411531000267,4.2,0.01331019401550293,20.0,0.0,0.0,0.0,3.718439712666288,0.0,1.6913203001022339,0.0,-0.14493553340435028
4.167105204999643,4.25,0.015085220336914062,20.0,0.0,0.0,0.0,3.8868591980361065,0.0,1.708439826965332,0.3423905372619629,-0.13703154027462006
4.319879791999483,4.3,0.012277841567993164,20.0,0.0,0.0,0.0,4.05652266787996,0.0,1.715775966644287,0.14672279357910156,-0.14402765035629272
4.335905422999531,4.35,0.0086669921875,20.0,0.0,0.0,0.0,4.225372387656756,0.0,1.6982024908065796,-0.3514695167541504,-0.14402765035629272
4.345982404000097,4.4,0.01344752311706543,20.0,0.0,0.0,0.0,4.225372387656756,0.0,1.6982024908065796,0.0,-0.14402765035629272
4.364928752999731,4.45,0.01227879524230957,20.0,0.0,0.0,0.0,4.225372387656756,0.0,1.6982024908065796,0.0,-0.1292010247707367
4.416083487999458,4.5,0.01175546646118164,20.0,0.0,0.0,0.0,4.225372387656756,0.0,1.6982024908065796,0.0,-0.13562434911727905
4.467009660000258,4.55,0.01291656494140625,20.0,0.0,0.0,0.0,4.392562097011796,0.0,1.6832058429718018,-0.29993295669555664,-0.13287313282489777
4.517929550999725,4.6,0.0128631591796875,20.0,0.0,0.0,0.0,4.392562097011796,0.0,1.6832058429718018,0.0,-0.15466579794883728
4.568205806000151,4.65,0.011562108993530273,20.0,0.0,0.0,0.0,4.55824206609846,0.0,1.6752901077270508,-0.15831470489501953,-0.135893777012825
4.61458329099969,4.7,0.014358758926391602,20.0,0.0,0.0,0.0,4.55824206609846,0.0,1.6752901077270508,0.0,-0.12735195457935333
4.6689864700001635,4.75,0.01455378532409668,20.0,0.0,0.0,0.0,4.724561147101066,0.0,1.6812386512756348,0.11897087097167969,-0.14215771853923798
4.719763535999846,4.8,0.013216018676757812,20.0,0.0,0.0,0.0,4.724561147101066,0.0,1.6812386512756348,0.0,-0.12271635234355927
4.768684142999518,4.85,0.014022111892700195,20.0,0.0,0.0,0.0,4.724561147101066,0.0,1.6812386512756348,0.0,-0.12194978445768356
4.81863443400016,4.9,0.016765117645263672,20.0,0.0,0.0,0.0,4.889404640651325,0.0,1.6445997953414917,-0.7327771186828613,-0.12705418467521667
4.872495239000273,4.95,0.013642072677612305,20.0,0.0,0.0,0.0,5.049936109516926,0.0,1.6113078594207764,-0.6658387184143066,-0.12705418467521667
4.918471951999891,5.0,0.013933181762695312,20.0,0.0,0.0,0.0,5.049936109516926,0.0,1.6113078594207764,0.0,-0.13814863562583923
4.968829573000221,5.05,0.012711524963378906,20.0,0.0,0.0,0.0,5.207795388395955,0.0,1.596726655960083,-0.2916240692138672,-0.13223254680633545
5.017065017000277,5.1,0.014301538467407227,20.0,0.0,0.0,0.0,5.207795388395955,0.0,1.596726655960083,0.0,-0.14185023307800293
5.06867926599989,5.15,0.015598773956298828,20.0,0.0,0.0,0.0,5.366249528946363,0.0,1.611428141593933,0.29402971267700195,-0.1399955153465271
5.1201082380002845,5.2,0.0135040283203125,20.0,0.0,0.0,0.0,5.366249528946363,0.0,1.611428141593933,0.0,-0.11972083896398544
5.168445727999824,5.25,0.014805078506469727,20.0,0.0,0.0,0.0,5.523974008935348,0.0,1.5901453495025635,-0.4256558418273926,-0.13976968824863434
5.220612097999947,5.3,0.008753538131713867,20.0,0.0,0.0,0.0,5.523974008935348,0.0,1.5901453495025635,0.0,-0.14773832261562347
5.3632464120000805,5.35,0.011220455169677734,20.0,0.0,0.0,0.0,5.83487199579276,0.0,1.5741379261016846,-0.3201484680175781,-0.14585798978805542
5.374819155000296,5.4,0.009571552276611328,20.0,0.0,0.0,0.0,5.83487199579276,0.0,1.5741379261016846,0.0,-0.14585798978805542
5.385266090999721,5.45,0.011511802673339844,20.0,0.0,0.0,0.0,5.83487199579276,0.0,1.5741379261016846,0.0,-0.14585798978805542
5.415611923000142,5.5,0.011469602584838867,20.0,0.0,0.0,0.0,5.83487199579276,0.0,1.5741379261016846,0.0,-0.15783452987670898
5.4650064309998925,5.55,0.013806343078613281,20.0,0.0,0.0,0.0,5.991204427087609,0.0,1.5965614318847656,0.4484701156616211,-0.1624576598405838
5.519834116999846,5.6,0.01595926284790039,20.0,0.0,0.0,0.0,5.991204427087609,0.0,1.5965614318847656,0.0,-0.148170605301857
5.570918118000009,5.65,0.011440515518188477,20.0,0.0,0.0,0.0,6.14902111061358,0.0,1.5979623794555664,0.028018951416015625,-0.14193688333034515
5.616932777000329,5.7,0.014694452285766602,20.0,0.0,0.0,0.0,6.14902111061358,0.0,1.5979623794555664,0.0,-0.127949520945549
5.670013842999651,5.75,0.020745038986206055,20.0,0.0,0.0,0.0,6.304762506033004,0.0,1.5568251609802246,-0.8227443695068359,-0.13864880800247192
5.724737753000227,5.8,0.013427019119262695,20.0,0.0,0.0,0.0,6.304762506033004,0.0,1.5568251609802246,0.0,-0.13864880800247192
5.768135557000278,5.85,0.01257467269897461,20.0,0.0,0.0,0.0,6.304762506033004,0.0,1.5568251609802246,0.0,-0.13183259963989258
5.817100972999469,5.9,0.015244245529174805,20.0,0.0,0.0,0.0,6.457162945142274,0.0,1.5321108102798462,-0.49428701400756836,-0.14560018479824066
5.871071790000315,5.95,0.013531923294067383,20.0,0.0,0.0,0.0,6.609353645739799,0.0,1.5398112535476685,0.1540088653564453,-0.14560018479824066
5.919945487999939,6.0,0.014485359191894531,20.0,0.0,0.0,0.0,6.609353645739799,0.0,1.5398112535476685,0.0,-0.1437118947505951
5.968904710000061,6.05,0.015836238861083984,20.0,0.0,0.0,0.0,6.761030461021002,0.0,1.5228034257888794,-0.34015655517578125,-0.1435684710741043
6.020945653000126,6.1,0.011521577835083008,20.0,0.0,0.0,0.0,6.761030461021002,0.0,1.5228034257888794,0.0,-0.1375419795513153
6.064997444000255,6.15,0.01636362075805664,20.0,0.0,0.0,0.0,6.910368399479093,0.0,1.4991767406463623,-0.4725337028503418,-0.1415025144815445
6.1218075730002965,6.2,0.012039661407470703,20.0,0.0,0.0,0.0,7.057451559156145,0.0,1.4844878911972046,-0.2937769889831543,-0.1415025144815445
6.1670306549995075,6.25,0.012210369110107422,20.0,0.0,0.0,0.0,7.057451559156145,0.0,1.4844878911972046,0.0,-0.14401677250862122
6.216291976999855,6.3,0.012186765670776367,20.0,0.0,0.0,0.0,7.057451559156145,0.0,1.4844878911972046,0.0,-0.14850756525993347
6.267504895999991,6.35,0.010628938674926758,20.0,0.0,0.0,0.0,7.204256984944759,0.0,1.4868309497833252,0.04686117172241211,-0.14795531332492828
6.414847156000178,6.4,0.009119272232055664,20.0,0.0,0.0,0.0,7.351518831104986,0.0,1.4886376857757568,0.03613471984863281,-0.15038557350635529
6.424895762999768,6.45,0.005937099456787109,20.0,0.0,0.0,0.0,7.498060323187202,0.0,1.4726042747497559,-0.32066822052001953,-0.15038557350635529
6.4311537300000055,6.5,0.010603666305541992,20.0,0.0,0.0,0.0,7.498060323187202,0.0,1.4726042747497559,0.0,-0.15038557350635529
6.465721687000041,6.55,0.016925334930419922,20.0,0.0,0.0,0.0,7.498060323187202,0.0,1.4726042747497559,0.0,-0.14112898707389832
6.520775903999493,6.6,0.014718770980834961,20.0,0.0,0.0,0.0,7.498060323187202,0.0,1.4726042747497559,0.0,-0.14995431900024414
6.569834777000324,6.65,0.015917301177978516,20.0,0.0,0.0,0.0,7.6434032493544874,0.0,1.4610142707824707,-0.23180007934570312,-0.14246900379657745
6.619784792000246,6.7,0.010375261306762695,20.0,0.0,0.0,0.0,7.6434032493544874,0.0,1.4610142707824707,0.0,-0.14497467875480652
6.664927282999997,6.75,0.013967752456665039,20.0,0.0,0.0,0.0,7.787989367910554,0.0,1.4535609483718872,-0.14906644821166992,-0.14961931109428406
6.719895608000115,6.8,0.016575098037719727,20.0,0.0,0.0,0.0,7.787989367910554,0.0,1.4535609483718872,0.0,-0.14425194263458252
6.770556083999509,6.85,0.014032125473022461,20.0,0.0,0.0,0.0,7.787989367910554,0.0,1.4535609483718872,0.0,-0.13701081275939941
6.819522494000012,6.9,0.01633286476135254,20.0,0.0,0.0,0.0,7.9310040436480485,0.0,1.4347106218338013,-0.37700653076171875,-0.12902715802192688
6.871230402999572,6.95,0.011170148849487305,20.0,0.0,0.0,0.0,8.073091522708735,0.0,1.4109116792678833,-0.4759788513183594,-0.12902715802192688
6.9166718300002685,7.0,0.01452016830444336,20.0,0.0,0.0,0.0,8.073091522708735,0.0,1.4109116792678833,0.0,-0.1512596756219864
6.968731523000315,7.05,0.026610374450683594,20.0,0.0,0.0,0.0,8.174125776797819,0.0,1.3839771747589111,-0.5386900901794434,-0.12921786308288574
7.032183481999709,7.1,0.013715505599975586,20.0,0.0,0.0,0.0,8.312138477983398,0.0,1.3658188581466675,-0.36316633224487305,-0.12921786308288574
7.068451451999863,7.15,0.0163118839263916,20.0,0.0,0.0,0.0,8.312138477983398,0.0,1.3658188581466675,0.0,-0.13894987106323242
7.119665389000147,7.2,0.01592540740966797,20.0,0.0,0.0,0.0,8.312138477983398,0.0,1.3658188581466675,0.0,-0.12760613858699799
7.171241877999819,7.25,0.016225576400756836,20.0,0.0,0.0,0.0,8.447782749875886,0.0,1.3442538976669312,-0.43129920959472656,-0.1503455638885498
7.220083966999482,7.3,0.018311738967895508,20.0,0.0,0.0,0.0,8.447782749875886,0.0,1.3442538976669312,0.0,-0.13710899651050568
7.27460482799961,7.35,0.014472723007202148,20.0,0.0,0.0,0.0,8.582181032170398,0.0,1.3269445896148682,-0.34618616104125977,-0.1224563866853714
7.42060728999968,7.4,0.006536006927490234,20.0,0.0,0.0,0.0,8.715743421418955,0.0,1.3162730932235718,-0.21342992782592773,-0.1350846141576767
7.427736163999725,7.45,0.009860515594482422,20.0,0.0,0.0,0.0,8.84774822887256,0.0,1.3037736415863037,-0.24998903274536133,-0.1350846141576767
7.438083132999964,7.5,0.013484001159667969,20.0,0.0,0.0,0.0,8.84774822887256,0.0,1.3037736415863037,0.0,-0.1350846141576767
7.467408247999629,7.55,0.014530658721923828,20.0,0.0,0.0,0.0,8.84774822887256,0.0,1.3037736415863037,0.0,-0.14225876331329346
7.518870867999794,7.6,0.014649152755737305,20.0,0.0,0.0,0.0,8.84774822887256,0.0,1.3037736415863037,0.0,-0.12709499895572662
7.568540856999789,7.65,0.017958402633666992,20.0,0.0,0.0,0.0,8.977225813063209,0.0,1.2783198356628418,-0.5090761184692383,-0.1390334516763687
7.623638266999478,7.7,0.011947393417358398,20.0,0.0,0.0,0.0,9.10550530230176,0.0,1.2726318836212158,-0.11375904083251953,-0.1390334516763687
7.66647163000016,7.75,0.012888669967651367,20.0,0.0,0.0,0.0,9.10550530230176,0.0,1.2726318836212158,0.0,-0.13710549473762512
7.719023009000011,7.8,0.013695955276489258,20.0,0.0,0.0,0.0,9.10550530230176,0.0,1.2726318836212158,0.0,-0.13738688826560974
7.769011010999748,7.85,0.014417409896850586,20.0,0.0,0.0,0.0,9.10550530230176,0.0,1.2726318836212158,0.0,-0.1282036006450653
7.818191254999874,7.9,0.015351057052612305,20.0,0.0,0.0,0.0,9.233700419667969,0.0,1.2706248760223389,-0.04014015197753906,-0.13122022151947021
7.8705205899996145,7.95,0.021155357360839844,20.0,0.0,0.0,0.0,9.36065678795705,0.0,1.249915599822998,-0.4141855239868164,-0.12186067551374435
7.925031630999911,8.0,0.015337467193603516,20.0,0.0,0.0,0.0,9.4851974665789,0.0,1.2254019975662231,-0.49027204513549805,-0.12954415380954742
7.971130699000241,8.05,0.014271736145019531,20.0,0.0,0.0,0.0,9.4851974665789,0.0,1.2254019975662231,0.0,-0.12954415380954742
8.019906833999812,8.1,0.017351627349853516,20.0,0.0,0.0,0.0,9.4851974665789,0.0,1.2254019975662231,0.0,-0.12132006138563156
8.06953107299978,8.15,0.019073963165283203,20.0,0.0,0.0,0.0,9.606816848536942,0.0,1.1957287788391113,-0.5934643745422363,-0.12478326261043549
8.122935626000071,8.2,0.013722658157348633,20.0,0.0,0.0,0.0,9.726210323804343,0.0,1.179656982421875,-0.32143592834472656,-0.12478326261043549
8.168646287999763,8.25,0.013724327087402344,20.0,0.0,0.0,0.0,9.726210323804343,0.0,1.179656982421875,0.0,-0.11962602287530899
8.220087147999948,8.3,0.01429438591003418,20.0,0.0,0.0,0.0,9.726210323804343,0.0,1.179656982421875,0.0,-0.12394489347934723
8.269859738999912,8.35,0.01658344268798828,20.0,0.0,0.0,0.0,9.84429251117188,0.0,1.1690235137939453,-0.21266937255859375,-0.127180278301239
8.320491145000233,8.4,0.01363682746887207,20.0,0.0,0.0,0.0,9.84429251117188,0.0,1.1690235137939453,0.0,-0.1150936558842659
8.469031290000203,8.45,0.013279438018798828,20.0,0.0,0.0,0.0,10.075254232098326,0.0,1.1213419437408447,-0.9536314010620117,-0.1107988953590393
8.482996914000069,8.5,0.005293846130371094,20.0,0.0,0.0,0.0,10.075254232098326,0.0,1.1213419437408447,0.0,-0.1107988953590393
8.488602702999742,8.55,0.017357349395751953,20.0,0.0,0.0,0.0,10.075254232098326,0.0,1.1213419437408447,0.0,-0.1107988953590393
8.521048423000138,8.6,0.01703619956970215,20.0,0.0,0.0,0.0,10.075254232098326,0.0,1.1213419437408447,0.0,-0.11899149417877197
8.572429361999639,8.65,0.017366409301757812,20.00001788,0.0,0.000357600000000013,0.007152000000000259,10.187302584495088,0.0,1.1053344011306763,-0.32015085220336914,-0.10865673422813416
8.62224536299982,8.7,0.013783931732177734,20.000166880000002,0.0,0.00298000000000002,0.05244800000000013,10.297279830001917,0.0,1.0819675922393799,-0.46733617782592773,-0.10865673422813416
8.66959684700032,8.75,0.015910863876342773,20.000464880000003,0.0,0.00596000000000002,0.0596,10.297279830001917,0.0,1.0819675922393799,0.0,-0.11166024953126907
8.720032948000153,8.8,0.01541447639465332,20.000911880000004,0.0,0.00894000000000002,0.059600000000000014,10.297279830001917,0.0,1.0819675922393799,0.0,-0.11863458901643753
8.77010463500028,8.85,0.01492762565612793,20.001507880000005,0.0,0.01192,0.059599999999999584,10.297279830001917,0.0,1.0819675922393799,0.0,-0.1174314096570015
8.819164280000223,8.9,0.014029979705810547,20.002252880000004,0.0,0.0149,0.0596,10.405295714001298,0.0,1.0660001039505005,-0.3193497657775879,-0.10815008729696274
8.8680838829996,8.95,0.013993978500366211,20.003146880000003,0.0,0.01788,0.0596,10.510389940631125,0.0,1.0450571775436401,-0.41885852813720703,-0.10174683481454849
8.919077235000259,9.0,0.017027616500854492,20.004189880000002,0.0,0.02086,0.0596,10.510389940631125,0.0,1.0450571775436401,0.0,-0.10340234637260437
8.972301668999535,9.05,0.012742280960083008,20.00538188,0.0,0.02384,0.0596,10.61342044348418,0.0,1.0260764360427856,-0.37961483001708984,-0.10340234637260437
9.016784743000244,9.1,0.017188072204589844,20.00672288,0.0,0.02682,0.0596,10.61342044348418,0.0,1.0260764360427856,0.0,-0.10505593568086624
9.072273488999599,9.15,0.013676166534423828,20.008212880000002,0.0,0.0298,0.0596,10.713942083683158,0.0,1.0011893510818481,-0.49774169921875,-0.10505593568086624
9.117360029999872,9.2,0.017220258712768555,20.009851880000003,0.0,0.03278,0.05959999999999993,10.713942083683158,0.0,1.0011893510818481,0.0,-0.10178814828395844
9.171565202000238,9.25,0.01272130012512207,20.01199748,0.0,0.0429119999999999,0.2026399999999981,10.81168249828921,0.0,0.9721010327339172,-0.5817663669586182,-0.10178814828395844
9.216612543000338,9.3,0.013417243957519531,20.01691448,0.0,0.0983400000000001,1.1085600000000038,10.81168249828921,0.0,0.9721010327339172,0.0,-0.09966062754392624
9.268436483999722,9.35,0.013733386993408203,20.02496048,0.0,0.16092,1.2515999999999983,10.907377938423457,0.0,0.952742874622345,-0.3871631622314453,-0.09682153165340424
9.318698928999765,9.4,0.01408243179321289,20.036135480000002,0.0,0.2235,1.2515999999999998,10.907377938423457,0.0,0.952742874622345,0.0,-0.10055571049451828
9.369678557999578,9.45,0.012987375259399414,20.05043948,0.0,0.28608,1.2515999999999998,11.001089851867182,0.0,0.9364293813705444,-0.32626986503601074,-0.10087867081165314
9.5169369919995,9.5,0.0071163177490234375,20.067872480000002,0.0,0.34866,1.2516000000000005,11.093270858841112,0.0,0.9210329055786133,-0.30792951583862305,-0.09722188115119934
9.52481194899974,9.55,0.00510406494140625,20.088434480000004,0.0,0.41124,1.2515999999999994,11.184202263350322,0.0,0.9066991209983826,-0.28667569160461426,-0.09722188115119934
9.530212777999623,9.6,0.009906291961669922,20.112125480000003,0.0,0.47382,1.2516000000000005,11.184202263350322,0.0,0.9066991209983826,0.0,-0.09722188115119934
