Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v1_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],MachE_accCmd [m/s2]
0.7182191689998945,0.8,0.013915777206420898,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7694208709999657,0.85,0.013175010681152344,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8187729279998166,0.9,0.013397932052612305,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.866864822000025,0.95,0.014520883560180664,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9202965240001504,1.0,0.016913175582885742,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9716501960001551,1.05,0.013518810272216797,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0189178189993982,1.1,0.012078285217285156,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1673332780001147,1.15,0.007245302200317383,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1752903050000896,1.2,0.004289150238037109,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.179921930999626,1.25,0.01109170913696289,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2161783989995456,1.3,0.013917207717895508,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2690904470000532,1.35,0.010569095611572266,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3150705749994813,1.4,0.013113260269165039,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05562037229537964
1.3669406479993995,1.45,0.013753890991210938,20.0,0.0,0.0,0.0,0.03013820117829303,0.0,0.13,2.6,0.05806497856974602
1.4181524679997892,1.5,0.013149023056030273,20.0,0.0,0.0,0.0,0.03013820117829303,0.0,0.25196748971939087,2.4393497943878173,0.049134109169244766
1.4668772770000942,1.55,0.010805368423461914,20.0,0.0,0.0,0.0,0.05747945081198024,0.0,0.2945173382759094,0.8509969711303711,0.04775836318731308
1.515035209999951,1.6,0.011291742324829102,20.0,0.0,0.0,0.0,0.05747945081198024,0.0,0.2945173382759094,0.0,0.04490251466631889
1.5648257590000867,1.65,0.01357269287109375,20.0,0.0,0.0,0.0,0.08914005822479552,0.0,0.33847102522850037,0.8790737390518188,0.04407580941915512
1.6172907259997373,1.7,0.013300418853759766,20.0,0.0,0.0,0.0,0.08914005822479552,0.0,0.33847102522850037,0.0,0.03381244093179703
1.6676395069998762,1.75,0.012562036514282227,20.0,0.0,0.0,0.0,0.12523073409815833,0.0,0.38570231199264526,0.944625735282898,0.0371859073638916
1.7149314459993548,1.8,0.010851383209228516,20.0,0.0,0.0,0.0,0.12523073409815833,0.0,0.38570231199264526,0.0,0.02906646579504013
1.766991194000184,1.85,0.012342453002929688,20.0,0.0,0.0,0.0,0.1660354161031215,0.0,0.4321751594543457,0.9294569492340088,0.025515692308545113
1.8170271660001163,1.9,0.013056278228759766,20.0,0.0,0.0,0.0,0.1660354161031215,0.0,0.4321751594543457,0.0,0.02550310082733631
1.8669510509998872,1.95,0.012452363967895508,20.0,0.0,0.0,0.0,0.21171625108017292,0.0,0.48582348227500916,1.072966456413269,0.023642422631382942
1.916302362999886,2.0,0.012035369873046875,20.0,0.0,0.0,0.0,0.21171625108017292,0.0,0.48582348227500916,0.0,0.010984302498400211
1.9668615559994578,2.05,0.013736486434936523,20.0,0.0,0.0,0.0,0.26213997655090043,0.0,0.5299509763717651,0.8825498819351196,0.01352471299469471
2.0184660519998943,2.1,0.012206554412841797,20.0,0.0,0.0,0.0,0.26213997655090043,0.0,0.5299509763717651,0.0,0.008584252558648586
2.0657610669995847,2.15,0.012705564498901367,20.0,0.0,0.0,0.0,0.3176902265080741,0.0,0.5841914415359497,1.0848093032836914,0.01123896986246109
2.2189154249999774,2.2,0.006499528884887695,20.0,0.0,0.0,0.0,0.3176902265080741,0.0,0.5841914415359497,0.0,6.841622962383553e-05
2.2262055519995556,2.25,0.004164218902587891,20.0,0.0,0.0,0.0,0.37836395314902255,0.0,0.630760908126831,0.931389331817627,0.0016813219990581274
2.2306900069997937,2.3,0.010567665100097656,20.0,0.0,0.0,0.0,0.37836395314902255,0.0,0.630760908126831,0.0,-0.0015739763621240854
2.2644502639996062,2.35,0.014256954193115234,20.0,0.0,0.0,0.0,0.44385896098111755,0.0,0.6848264932632446,1.0813117027282715,-0.007558341603726149
2.3186529719996543,2.4,0.005112648010253906,20.0,0.0,0.0,0.0,0.44385896098111755,0.0,0.6848264932632446,0.0,-0.01555625069886446
2.3556966050000483,2.45,0.010486841201782227,20.0,0.0,0.0,0.0,0.5144188811179569,0.0,0.7326199412345886,0.9558689594268799,-0.00791480764746666
2.4117713659998117,2.5,0.01763319969177246,20.0,0.0,0.0,0.0,0.5144188811179569,0.0,0.7326199412345886,0.0,-0.016717711463570595
2.4697664320001422,2.55,0.014102935791015625,20.0,0.0,0.0,0.0,0.5898713075397402,0.0,0.7790276408195496,0.9281539916992188,-0.011248468421399593
2.5188193639996825,2.6,0.013602018356323242,20.0,0.0,0.0,0.0,0.5898713075397402,0.0,0.7790276408195496,0.0,-0.011248468421399593
2.565622265999991,2.65,0.01225900650024414,20.0,0.0,0.0,0.0,0.5898713075397402,0.0,0.7790276408195496,0.0,-0.011248468421399593
2.616958963999423,2.7,0.011873960494995117,20.0,0.0,0.0,0.0,0.5898713075397402,0.0,0.7790276408195496,0.0,-0.011248468421399593
2.6644114489999993,2.75,0.010485649108886719,20.0,0.0,0.0,0.0,0.5898713075397402,0.0,0.7790276408195496,0.0,-0.003282570978626609
2.7153589419995114,2.8,0.014229297637939453,20.0,0.0,0.0,0.0,0.7505801473940097,0.0,0.8130509257316589,0.6804656982421875,-0.017740491777658463
2.7680535989993587,2.85,0.011417150497436523,20.0,0.0,0.0,0.0,0.8313965625753923,0.0,0.8208328485488892,0.1556384563446045,-0.019353225827217102
2.8158448159992986,2.9,0.011881589889526367,20.0,0.0,0.0,0.0,0.8313965625753923,0.0,0.8208328485488892,0.0,-0.025747541338205338
2.8663490669996463,2.95,0.012141227722167969,20.0,0.0,0.0,0.0,0.9146431826904541,0.0,0.8544240593910217,0.6718242168426514,-0.017102589830756187
2.914802573999623,3.0,0.012287139892578125,20.0,0.0,0.0,0.0,0.9146431826904541,0.0,0.8544240593910217,0.0,-0.019246218726038933
2.964101314999425,3.05,0.013692378997802734,20.0,0.0,0.0,0.0,1.001822255075659,0.0,0.8886957764625549,0.6854343414306641,-0.023162979632616043
3.016622723999717,3.1,0.012843608856201172,20.0,0.0,0.0,0.0,1.001822255075659,0.0,0.8886957764625549,0.0,-0.024383079260587692
3.066013615999509,3.15,0.012899398803710938,20.0,0.0,0.0,0.0,1.0911660209189433,0.0,0.9047048687934875,0.32018184661865234,-0.021032795310020447
3.1185673919999317,3.2,0.01212167739868164,20.0,0.0,0.0,0.0,1.0911660209189433,0.0,0.9047048687934875,0.0,-0.022649221122264862
3.265543677000096,3.25,0.010231256484985352,20.0,0.0,0.0,0.0,1.181670114439721,0.0,0.9164888262748718,0.23567914962768555,-0.02981622889637947
3.276741808999759,3.3,0.01021575927734375,20.0,0.0,0.0,0.0,1.181670114439721,0.0,0.9164888262748718,0.0,-0.02604048326611519
3.2878007959998286,3.35,0.010097503662109375,20.0,0.0,0.0,0.0,1.2736725252975933,0.0,0.9333223104476929,0.3366696834564209,-0.023450428619980812
3.3135663929997463,3.4,0.011979341506958008,20.0,0.0,0.0,0.0,1.2736725252975933,0.0,0.9333223104476929,0.0,-0.029434511438012123
3.365485907999755,3.45,0.01271510124206543,20.0,0.0,0.0,0.0,1.3671025711984661,0.0,0.9454314112663269,0.24218201637268066,-0.029559426009655
3.4154789589993015,3.5,0.011792182922363281,20.0,0.0,0.0,0.0,1.3671025711984661,0.0,0.9454314112663269,0.0,-0.026814943179488182
3.465233175999856,3.55,0.011459589004516602,20.0,0.0,0.0,0.0,1.4620977408933855,0.0,0.9590919613838196,0.2732110023498535,-0.027188420295715332
3.514790847999393,3.6,0.011578559875488281,20.0,0.0,0.0,0.0,1.4620977408933855,0.0,0.9590919613838196,0.0,-0.02992464043200016
3.56352747299934,3.65,0.01532125473022461,20.0,0.0,0.0,0.0,1.5579694917815177,0.0,0.9590919613838196,0.0,-0.03213762491941452
3.6189393949998703,3.7,0.01224064826965332,20.0,0.0,0.0,0.0,1.5579694917815177,0.0,0.9669985175132751,0.15813112258911133,-0.03122762031853199
3.6652482370000143,3.75,0.011492013931274414,20.0,0.0,0.0,0.0,1.654307685113656,0.0,0.9757474660873413,0.17497897148132324,-0.02795337699353695
3.7138183170000048,3.8,0.013539552688598633,20.0,0.0,0.0,0.0,1.654307685113656,0.0,0.9757474660873413,0.0,-0.03404274210333824
3.767152962000182,3.85,0.01580524444580078,20.0,0.0,0.0,0.0,1.751463807540718,0.0,0.9827831983566284,0.1407146453857422,-0.037920739501714706
3.8183317059992987,3.9,0.013033628463745117,20.0,0.0,0.0,0.0,1.751463807540718,0.0,0.9827831983566284,0.0,-0.032449692487716675
3.8684765649995825,3.95,0.013968229293823242,20.0,0.0,0.0,0.0,1.8495075370007321,0.0,0.9957438111305237,0.2592122554779053,-0.035267215222120285
3.9200663499996153,4.0,0.012722015380859375,20.0,0.0,0.0,0.0,1.8495075370007321,0.0,0.9957438111305237,0.0,-0.03875042870640755
3.966396660999635,4.05,0.014748811721801758,20.0,0.0,0.0,0.0,1.9484476704400795,0.0,1.0029852390289307,0.14482855796813965,-0.03385591879487038
4.017988798999795,4.1,0.012566804885864258,20.0,0.0,0.0,0.0,1.9484476704400795,0.0,1.0029852390289307,0.0,-0.03717788681387901
4.066318784999567,4.15,0.013170480728149414,20.0,0.0,0.0,0.0,2.048343410115749,0.0,1.0087823867797852,0.11594295501708984,-0.03688517212867737
4.118717945999379,4.2,0.014096260070800781,20.0,0.0,0.0,0.0,2.048343410115749,0.0,1.0087823867797852,0.0,-0.03622946888208389
4.165957803999845,4.25,0.011253595352172852,20.0,0.0,0.0,0.0,2.1485643506896857,0.0,1.009745478630066,0.019261837005615234,-0.03900705277919769
4.316550964999806,4.3,0.011251449584960938,20.0,0.0,0.0,0.0,2.1485643506896857,0.0,1.009745478630066,0.0,-0.03780202567577362
4.330887072999758,4.35,0.010696649551391602,20.0,0.0,0.0,0.0,2.2488871609918513,0.0,1.0139614343643188,0.0843191146850586,-0.03900882229208946
4.342567951000092,4.4,0.012917757034301758,20.0,0.0,0.0,0.0,2.2488871609918513,0.0,1.0139614343643188,0.0,-0.03880924731492996
4.364456685999357,4.45,0.01307821273803711,20.0,0.0,0.0,0.0,2.3496312877726835,0.0,1.0156446695327759,0.033664703369140625,-0.03920164704322815
4.415504487999897,4.5,0.012727975845336914,20.0,0.0,0.0,0.0,2.3496312877726835,0.0,1.0156446695327759,0.0,-0.0400841161608696
4.465469902999757,4.55,0.013576507568359375,20.0,0.0,0.0,0.0,2.450523363090164,0.0,1.0179224014282227,0.04555463790893555,-0.04158727452158928
4.518616900999405,4.6,0.013644933700561523,20.0,0.0,0.0,0.0,2.450523363090164,0.0,1.0179224014282227,0.0,-0.040359679609537125
4.568248288999712,4.65,0.014551401138305664,20.0,0.0,0.0,0.0,2.450523363090164,0.0,1.0179224014282227,0.0,-0.04400908946990967
4.618040575000123,4.7,0.011542081832885742,20.0,0.0,0.0,0.0,2.5517177313334094,0.0,1.0209516286849976,0.06058454513549805,-0.0443723201751709
4.664975064999453,4.75,0.015528202056884766,20.0,0.0,0.0,0.0,2.6539739959442117,0.0,1.0372867584228516,0.3267025947570801,-0.05075574666261673
4.717794655000034,4.8,0.012300968170166016,20.0,0.0,0.0,0.0,2.6539739959442117,0.0,1.0372867584228516,0.0,-0.047774724662303925
4.765406918999361,4.85,0.015016794204711914,20.0,0.0,0.0,0.0,2.7576915647806826,0.0,1.049222707748413,0.23871898651123047,-0.04835635423660278
4.818704289999914,4.9,0.014885902404785156,20.0,0.0,0.0,0.0,2.7576915647806826,0.0,1.049222707748413,0.0,-0.05243571475148201
4.868610204999641,4.95,0.013560771942138672,20.0,0.0,0.0,0.0,2.8624056438144008,0.0,1.0548436641693115,0.11241912841796875,-0.047973792999982834
4.918966002999696,5.0,0.013744592666625977,20.0,0.0,0.0,0.0,2.8624056438144008,0.0,1.0548436641693115,0.0,-0.050901755690574646
4.966912586000035,5.05,0.012363433837890625,20.0,0.0,0.0,0.0,2.9680728649975032,0.0,1.0637284517288208,0.17769575119018555,-0.05203082785010338
5.0167758399993545,5.1,0.012567520141601562,20.0,0.0,0.0,0.0,2.9680728649975032,0.0,1.0637284517288208,0.0,-0.05057630315423012
5.066323533999821,5.15,0.01607060432434082,20.0,0.0,0.0,0.0,3.07450682108032,0.0,1.0720137357711792,0.16570568084716797,-0.054232366383075714
5.119467239999722,5.2,0.012343883514404297,20.0,0.0,0.0,0.0,3.07450682108032,0.0,1.0720137357711792,0.0,-0.05103094130754471
5.16747508699973,5.25,0.014993429183959961,20.0,0.0,0.0,0.0,3.1810751477594903,0.0,1.0741254091262817,0.04223346710205078,-0.053210023790597916
5.21927551599947,5.3,0.008289098739624023,20.0,0.0,0.0,0.0,3.1810751477594903,0.0,1.0741254091262817,0.0,-0.05284919589757919
5.362600366999686,5.35,0.006668806076049805,20.0,0.0,0.0,0.0,3.2878041463887397,0.0,1.0755925178527832,0.029342174530029297,-0.05195808783173561
5.3696171209994645,5.4,0.004508018493652344,20.0,0.0,0.0,0.0,3.2878041463887397,0.0,1.0755925178527832,0.0,-0.05216566100716591
5.374997975999577,5.45,0.013160467147827148,20.0,0.0,0.0,0.0,3.394834918104124,0.0,1.073047161102295,-0.050907135009765625,-0.05145067721605301
5.4179609319999145,5.5,0.013226985931396484,20.0,0.0,0.0,0.0,3.394834918104124,0.0,1.073047161102295,0.0,-0.05151781812310219
5.466795540000021,5.55,0.013290643692016602,20.0,0.0,0.0,0.0,3.5016077784228323,0.0,1.0676193237304688,-0.10855674743652344,-0.04859837517142296
5.518453437000062,5.6,0.012814044952392578,20.0,0.0,0.0,0.0,3.5016077784228323,0.0,1.0676193237304688,0.0,-0.05202760174870491
5.566677636999884,5.65,0.012478351593017578,20.0,0.0,0.0,0.0,3.6077370619742455,0.0,1.0618704557418823,-0.11497735977172852,-0.05202760174870491
5.615677965000032,5.7,0.010743141174316406,20.0,0.0,0.0,0.0,3.6077370619742455,0.0,1.0618704557418823,0.0,-0.05202760174870491
5.664337023999906,5.75,0.013895988464355469,20.0,0.0,0.0,0.0,3.6077370619742455,0.0,1.0618704557418823,0.0,-0.05202760174870491
5.718539392999446,5.8,0.012547969818115234,20.0,0.0,0.0,0.0,3.6077370619742455,0.0,1.0618704557418823,0.0,-0.05835731327533722
5.76721343600002,5.85,0.015538930892944336,20.0,0.0,0.0,0.0,3.8225274343996487,0.0,1.0757349729537964,0.27729034423828125,-0.05966294929385185
5.819599228999323,5.9,0.012513399124145508,20.0,0.0,0.0,0.0,3.8225274343996487,0.0,1.0757349729537964,0.0,-0.060912683606147766
5.86753957899964,5.95,0.013823986053466797,20.0,0.0,0.0,0.0,3.9310398058688647,0.0,1.0837305784225464,0.159912109375,-0.06146141141653061
5.918762354000137,6.0,0.01244497299194336,20.0,0.0,0.0,0.0,3.9310398058688647,0.0,1.0837305784225464,0.0,-0.060848139226436615
5.966673426999478,6.05,0.015935897827148438,20.0,0.0,0.0,0.0,4.040648532655987,0.0,1.0969939231872559,0.26526689529418945,-0.0641995370388031
6.017999281999437,6.1,0.015356779098510742,20.0,0.0,0.0,0.0,4.040648532655987,0.0,1.0969939231872559,0.0,-0.06408792734146118
6.0693918540000595,6.15,0.013315200805664062,20.0,0.0,0.0,0.0,4.151184888534647,0.0,1.0997835397720337,0.05579233169555664,-0.06227565556764603
6.118000685999505,6.2,0.01249837875366211,20.0,0.0,0.0,0.0,4.151184888534647,0.0,1.0997835397720337,0.0,-0.06155047565698624
6.166440684000008,6.25,0.012866020202636719,20.0,0.0,0.0,0.0,4.261878645730253,0.0,1.1018697023391724,0.04172325134277344,-0.0641193762421608
6.215489060999971,6.3,0.013360977172851562,20.0,0.0,0.0,0.0,4.261878645730253,0.0,1.1018697023391724,0.0,-0.06379939615726471
6.265125629000067,6.35,0.013012886047363281,20.0,0.0,0.0,0.0,4.372689143717536,0.0,1.1052277088165283,0.06716012954711914,-0.06513773649930954
6.415819533999638,6.4,0.00970458984375,20.0,0.0,0.0,0.0,4.372689143717536,0.0,1.1052277088165283,0.0,-0.0688071995973587
6.426792397999634,6.45,0.007921218872070312,20.0,0.0,0.0,0.0,4.4835693169936075,0.0,1.1071536540985107,0.03851890563964844,-0.06650557368993759
6.4354390560001775,6.5,0.011606693267822266,20.0,0.0,0.0,0.0,4.4835693169936075,0.0,1.1071536540985107,0.0,-0.06680332124233246
6.465352477000124,6.55,0.012834787368774414,20.0,0.0,0.0,0.0,4.595376466765264,0.0,1.1154859066009521,0.16664505004882812,-0.06513097882270813
6.517515851999633,6.6,0.011351823806762695,20.0,0.0,0.0,0.0,4.595376466765264,0.0,1.1154859066009521,0.0,-0.06721960753202438
6.56605517800017,6.65,0.016147375106811523,20.0,0.0,0.0,0.0,4.707608708770353,0.0,1.1177964210510254,0.046210289001464844,-0.06361361593008041
6.619461420999869,6.7,0.011894941329956055,20.0,0.0,0.0,0.0,4.707608708770353,0.0,1.1177964210510254,0.0,-0.06452712416648865
6.665668636999726,6.75,0.014710664749145508,20.0,0.0,0.0,0.0,4.818045082650989,0.0,1.098356008529663,-0.3888082504272461,-0.060999803245067596
6.718361763999383,6.8,0.012591123580932617,20.0,0.0,0.0,0.0,4.818045082650989,0.0,1.098356008529663,0.0,-0.060241345316171646
6.767902524999954,6.85,0.014458417892456055,20.0,0.0,0.0,0.0,4.926686424094998,0.0,1.091109275817871,-0.14493465423583984,-0.05972666293382645
6.81857096099975,6.9,0.013570547103881836,20.0,0.0,0.0,0.0,4.926686424094998,0.0,1.091109275817871,0.0,-0.057014722377061844
6.869203700999606,6.95,0.011916399002075195,20.0,0.0,0.0,0.0,5.034379511530552,0.0,1.0813943147659302,-0.19429922103881836,-0.06108339503407478
6.918035509999754,7.0,0.015143871307373047,20.0,0.0,0.0,0.0,5.034379511530552,0.0,1.0813943147659302,0.0,-0.059081606566905975
6.968252935999772,7.05,0.014095783233642578,20.0,0.0,0.0,0.0,5.140823188261197,0.0,1.0685518980026245,-0.2568483352661133,-0.06553396582603455
7.018133670999305,7.1,0.01307988166809082,20.0,0.0,0.0,0.0,5.140823188261197,0.0,1.0685518980026245,0.0,-0.06625845283269882
7.066476158000114,7.15,0.013520479202270508,20.0,0.0,0.0,0.0,5.247461598212013,0.0,1.0773200988769531,0.17536401748657227,-0.066439688205719
7.117337007999595,7.2,0.012328386306762695,20.0,0.0,0.0,0.0,5.247461598212013,0.0,1.0773200988769531,0.0,-0.06402377039194107
7.166114384999673,7.25,0.01451420783996582,20.0,0.0,0.0,0.0,5.354956370067099,0.0,1.080505609512329,0.06371021270751953,-0.06617230921983719
7.21617048600001,7.3,0.012330293655395508,20.0,0.0,0.0,0.0,5.354956370067099,0.0,1.080505609512329,0.0,-0.06788364797830582
7.267565500999808,7.35,0.012867450714111328,20.0,0.0,0.0,0.0,5.4621456772682215,0.0,1.0755853652954102,-0.0984048843383789,-0.06408344954252243
7.3144203669999115,7.4,0.011484146118164062,20.0,0.0,0.0,0.0,5.4621456772682215,0.0,1.0755853652954102,0.0,-0.0649230033159256
7.465620031000071,7.45,0.008558511734008789,20.0,0.0,0.0,0.0,5.5689466763353135,0.0,1.0761069059371948,0.01043081283569336,-0.07146339863538742
7.474634322999918,7.5,0.005427360534667969,20.0,0.0,0.0,0.0,5.5689466763353135,0.0,1.0761069059371948,0.0,-0.06737994402647018
7.48058803099957,7.55,0.010611295700073242,20.0,0.0,0.0,0.0,5.675457019407586,0.0,1.07096529006958,-0.10283231735229492,-0.0671902522444725
7.516201360000196,7.6,0.013077259063720703,20.0,0.0,0.0,0.0,5.675457019407586,0.0,1.07096529006958,0.0,-0.06881944835186005
7.568114052000055,7.65,0.01377105712890625,20.0,0.0,0.0,0.0,5.781732793825297,0.0,1.0714585781097412,0.009865760803222656,-0.06776987761259079
7.6166482270000415,7.7,0.0119171142578125,20.0,0.0,0.0,0.0,5.781732793825297,0.0,1.0714585781097412,0.0,-0.07165956497192383
7.665705478999371,7.75,0.014319419860839844,20.0,0.0,0.0,0.0,5.888559413097247,0.0,1.0810497999191284,0.19182443618774414,-0.07709629833698273
7.717217556999458,7.8,0.011539459228515625,20.0,0.0,0.0,0.0,5.888559413097247,0.0,1.0810497999191284,0.0,-0.07710333168506622
7.765290958999685,7.85,0.011592388153076172,20.0,0.0,0.0,0.0,5.996696467419034,0.0,1.0971901416778564,0.32280683517456055,-0.07549646496772766
7.8131755099993825,7.9,0.011611223220825195,20.0,0.0,0.0,0.0,5.996696467419034,0.0,1.0971901416778564,0.0,-0.07496585696935654
7.865222644999449,7.95,0.015086174011230469,20.0,0.0,0.0,0.0,6.105941173415241,0.0,1.100322961807251,0.06265640258789062,-0.07042332738637924
7.91878936699959,8.0,0.012333393096923828,20.0,0.0,0.0,0.0,6.105941173415241,0.0,1.100322961807251,0.0,-0.07010053843259811
7.96857644299962,8.05,0.011199235916137695,20.0,0.0,0.0,0.0,6.214668962187888,0.0,1.0890599489212036,-0.22526025772094727,-0.07352572679519653
8.012626132999685,8.1,0.012982368469238281,20.0,0.0,0.0,0.0,6.214668962187888,0.0,1.0890599489212036,0.0,-0.06962578743696213
8.067333731999497,8.15,0.012807130813598633,20.0,0.0,0.0,0.0,6.322111797472034,0.0,1.0787804126739502,-0.20559072494506836,-0.07160889357328415
8.11432360299932,8.2,0.013561248779296875,20.0,0.0,0.0,0.0,6.322111797472034,0.0,1.0787804126739502,0.0,-0.07236412912607193
8.169696960999318,8.25,0.012867212295532227,20.0,0.0,0.0,0.0,6.4291112354564,0.0,1.0778262615203857,-0.019083023071289062,-0.07176470756530762
8.214823884999532,8.3,0.012284278869628906,20.0,0.0,0.0,0.0,6.4291112354564,0.0,1.0778262615203857,0.0,-0.06799838691949844
8.266763265000009,8.35,0.012921333312988281,20.0,0.0,0.0,0.0,6.536066362852422,0.0,1.0716578960418701,-0.1233673095703125,-0.06759922951459885
8.314789349999955,8.4,0.013569831848144531,20.0,0.0,0.0,0.0,6.536066362852422,0.0,1.0716578960418701,0.0,-0.06800626218318939
8.36717435599985,8.45,0.011913537979125977,20.0,0.0,0.0,0.0,6.641862804216255,0.0,1.0533945560455322,-0.3652667999267578,-0.06759996712207794
8.513983105999614,8.5,0.009003877639770508,20.0,0.0,0.0,0.0,6.641862804216255,0.0,1.0533945560455322,0.0,-0.0671941339969635
8.523783693000041,8.55,0.00453495979309082,20.0,0.0,0.0,0.0,6.745896694289472,0.0,1.0411986112594604,-0.24391889572143555,-0.07052591443061829
8.528721677999783,8.6,0.011814594268798828,20.0,0.0,0.0,0.0,6.745896694289472,0.0,1.0411986112594604,0.0,-0.06651642918586731
8.565013544000067,8.65,0.013761758804321289,20.00001788,0.0,0.000357600000000013,0.007152000000000259,6.848514050809929,0.0,1.030491828918457,-0.21413564682006836,-0.07117418199777603
8.617907715999536,8.7,0.011131048202514648,20.000166880000002,0.0,0.00298000000000002,0.05244800000000013,6.848514050809929,0.0,1.030491828918457,0.0,-0.06803056597709656
8.664734657999361,8.75,0.01136922836303711,20.000464880000003,0.0,0.00596000000000002,0.0596,6.951515959137406,0.0,1.0314005613327026,0.01817464828491211,-0.06782296299934387
8.712673987999551,8.8,0.013016939163208008,20.000911880000004,0.0,0.00894000000000002,0.059600000000000014,6.951515959137406,0.0,1.0314005613327026,0.0,-0.07129118591547012
8.766078728000139,8.85,0.010850191116333008,20.001507880000005,0.0,0.01192,0.059599999999999584,7.054345956558476,0.0,1.025969386100769,-0.10862350463867188,-0.07054943591356277
8.813269997000134,8.9,0.011425018310546875,20.002252880000004,0.0,0.0149,0.0596,7.054345956558476,0.0,1.025969386100769,0.0,-0.06860952079296112
8.864834870999402,8.95,0.012975692749023438,20.003146880000003,0.0,0.01788,0.0596,7.157205450610268,0.0,1.0305367708206177,0.09134769439697266,-0.07318681478500366
8.914838615999543,9.0,0.013476371765136719,20.004189880000002,0.0,0.02086,0.0596,7.157205450610268,0.0,1.0305367708206177,0.0,-0.07231229543685913
8.96979267899951,9.05,0.012338876724243164,20.00538188,0.0,0.02384,0.0596,7.259898385807824,0.0,1.0275535583496094,-0.059664249420166016,-0.06909173727035522
9.016199148999476,9.1,0.011559247970581055,20.00672288,0.0,0.02682,0.0596,7.259898385807824,0.0,1.0275535583496094,0.0,-0.07279524207115173
9.066227278999577,9.15,0.010896921157836914,20.008212880000002,0.0,0.0298,0.0596,7.362090538238075,0.0,1.0232466459274292,-0.08613824844360352,-0.07377563416957855
9.112389912999788,9.2,0.011341094970703125,20.009851880000003,0.0,0.03278,0.05959999999999993,7.362090538238075,0.0,1.0232466459274292,0.0,-0.0718173161149025
9.165359191999414,9.25,0.013278722763061523,20.01199748,0.0,0.0429119999999999,0.2026399999999981,7.46359141640738,0.0,1.0154820680618286,-0.15529155731201172,-0.07153112441301346
9.216719740999906,9.3,0.013097047805786133,20.01691448,0.0,0.0983400000000001,1.1085600000000038,7.46359141640738,0.0,1.0154820680618286,0.0,-0.07076261937618256
