Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v1_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],MachE_accCmd [m/s2]
0.7168246680002994,0.8,0.013974905014038086,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.768797652000103,0.85,0.011841058731079102,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8168705719999707,0.9,0.011694192886352539,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8646865190003155,0.95,0.012906312942504883,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9165781530000459,1.0,0.010790109634399414,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9650422349996006,1.05,0.012617111206054688,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.016654281999763,1.1,0.010728597640991211,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1644527409998773,1.15,0.007622718811035156,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1728680050000548,1.2,0.004315853118896484,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.177544066000337,1.25,0.00975942611694336,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2128679349998492,1.3,0.013781547546386719,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.267924361999576,1.35,0.01236104965209961,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3175260219995835,1.4,0.010671377182006836,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3650669569997262,1.45,0.011834144592285156,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4175072070001988,1.5,0.014251470565795898,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4688961310002924,1.55,0.011336803436279297,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5166322049999508,1.6,0.011813879013061523,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5665382629995293,1.65,0.013445138931274414,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0287583339959383
1.6173387769995315,1.7,0.014158487319946289,20.0,0.0,0.0,0.0,0.0,0.0,0.13,2.6,-0.030945947393774986
1.6689884420002272,1.75,0.012896299362182617,20.0,0.0,0.0,0.0,0.0,0.0,0.26,2.6,-0.03998488560318947
1.7168648560000292,1.8,0.013702869415283203,20.0,0.0,0.0,0.0,0.0,0.0,0.39,2.6,-0.03254946321249008
1.7690569300002608,1.85,0.013501405715942383,20.0,0.0,0.0,0.0,0.0,0.0,0.52,2.6,-0.03701908886432648
1.8190857769996,1.9,0.011317729949951172,20.0,0.0,0.0,0.0,0.0,0.0,0.65,2.6,-0.04430519416928291
1.8658856209995065,1.95,0.012975931167602539,20.0,0.0,0.0,0.0,0.0,0.0,0.78,2.6,-0.045682214200496674
1.9171735210002225,2.0,0.015155553817749023,20.0,0.0,0.0,0.0,0.0,0.0,0.91,2.6,-0.04035346210002899
1.967366089999814,2.05,0.013025522232055664,20.0,0.0,0.0,0.0,0.0,0.0,1.0211849212646484,2.223698425292968,-0.04855711758136749
2.0157758650002506,2.1,0.014277458190917969,20.0,0.0,0.0,0.0,0.0554894066906955,0.0,1.0512069463729858,0.600440502166748,-0.05219977721571922
2.0687297920003402,2.15,0.010666131973266602,20.0,0.0,0.0,0.0,0.0554894066906955,0.0,1.0512069463729858,0.0,-0.058208201080560684
2.216292254000109,2.2,0.007977962493896484,20.0,0.0,0.0,0.0,0.2714423389249094,0.0,1.124639630317688,1.468653678894043,-0.058208201080560684
2.2250111120001748,2.25,0.0050754547119140625,20.0,0.0,0.0,0.0,0.2714423389249094,0.0,1.124639630317688,0.0,-0.058208201080560684
2.230433570999594,2.3,0.009580135345458984,20.0,0.0,0.0,0.0,0.2714423389249094,0.0,1.124639630317688,0.0,-0.05806877836585045
2.2645592629996827,2.35,0.012864828109741211,20.0,0.0,0.0,0.0,0.2714423389249094,0.0,1.124639630317688,0.0,-0.060632362961769104
2.3190179590001208,2.4,0.015282630920410156,20.0,0.0,0.0,0.0,0.3847545654206347,0.0,1.1621605157852173,0.7504177093505859,-0.06275234371423721
2.3689725510002972,2.45,0.012595653533935547,20.0,0.0,0.0,0.0,0.3847545654206347,0.0,1.1621605157852173,0.0,-0.07062891125679016
2.4162082399998326,2.5,0.012748956680297852,20.0,0.0,0.0,0.0,0.5018547555564218,0.0,1.1971848011016846,0.7004857063293457,-0.06496807932853699
2.467739859000176,2.55,0.013621807098388672,20.0,0.0,0.0,0.0,0.5018547555564218,0.0,1.1971848011016846,0.0,-0.07139553874731064
2.5176920459998655,2.6,0.0058116912841796875,20.0,0.0,0.0,0.0,0.6224332818402369,0.0,1.2286598682403564,0.6295013427734375,-0.07139553874731064
2.557585478999499,2.65,0.013087272644042969,20.0,0.0,0.0,0.0,0.6224332818402369,0.0,1.2286598682403564,0.0,-0.07475058734416962
2.6147776289999456,2.7,0.015839099884033203,20.0,0.0,0.0,0.0,0.6224332818402369,0.0,1.2286598682403564,0.0,-0.07602624595165253
2.668239857000117,2.75,0.012070894241333008,20.0,0.0,0.0,0.0,0.7459592811583199,0.0,1.2592211961746216,0.6112265586853027,-0.08465313911437988
2.71635982800035,2.8,0.013097286224365234,20.0,0.0,0.0,0.0,0.872733750958401,0.0,1.2967748641967773,0.7510733604431152,-0.08107168972492218
2.7667404369994983,2.85,0.011381149291992188,20.0,0.0,0.0,0.0,0.872733750958401,0.0,1.2967748641967773,0.0,-0.08710963279008865
2.813336127000184,2.9,0.016106367111206055,20.0,0.0,0.0,0.0,1.0031624772894643,0.0,1.328026533126831,0.6250333786010742,-0.08793580532073975
2.8685127489998195,2.95,0.010643720626831055,20.0,0.0,0.0,0.0,1.0031624772894643,0.0,1.328026533126831,0.0,-0.09251666814088821
2.9134054059995833,3.0,0.013859987258911133,20.0,0.0,0.0,0.0,1.136744488405131,0.0,1.3571701049804688,0.5828714370727539,-0.09143195301294327
2.9684103589997903,3.05,0.013171195983886719,20.0,0.0,0.0,0.0,1.136744488405131,0.0,1.3571701049804688,0.0,-0.0952831506729126
3.0173920369998086,3.1,0.01588892936706543,20.0,0.0,0.0,0.0,1.2730662557072903,0.0,1.3876112699508667,0.608823299407959,-0.08754434436559677
3.070387001999734,3.15,0.011840105056762695,20.0,0.0,0.0,0.0,1.2730662557072903,0.0,1.3876112699508667,0.0,-0.08865152299404144
3.117503274000228,3.2,0.016596317291259766,20.0,0.0,0.0,0.0,1.411801815611108,0.0,1.3976085186004639,0.19994497299194336,-0.08595459163188934
3.2696273519995884,3.25,0.00673365592956543,20.0,0.0,0.0,0.0,1.5503693448610616,0.0,1.3897714614868164,-0.15674114227294922,-0.08595459163188934
3.277244865999819,3.3,0.004135847091674805,20.0,0.0,0.0,0.0,1.5503693448610616,0.0,1.3897714614868164,0.0,-0.08595459163188934
3.2817278499996974,3.35,0.010073423385620117,20.0,0.0,0.0,0.0,1.5503693448610616,0.0,1.3897714614868164,0.0,-0.08377194404602051
3.3140249269999913,3.4,0.012183189392089844,20.0,0.0,0.0,0.0,1.6880050980768428,0.0,1.3787665367126465,-0.22009849548339844,-0.08449838310480118
3.367470891999801,3.45,0.010951519012451172,20.0,0.0,0.0,0.0,1.6880050980768428,0.0,1.3787665367126465,0.0,-0.08580026030540466
3.412950021999677,3.5,0.011997222900390625,20.0,0.0,0.0,0.0,1.8249122863388427,0.0,1.375240683555603,-0.07051706314086914,-0.08384151011705399
3.467262828999992,3.55,0.013271808624267578,20.0,0.0,0.0,0.0,1.8249122863388427,0.0,1.375240683555603,0.0,-0.08560767769813538
3.5170441130003383,3.6,0.012403249740600586,20.0,0.0,0.0,0.0,1.9611502128695064,0.0,1.364729404449463,-0.21022558212280273,-0.08440496772527695
3.5672340139999505,3.65,0.012144804000854492,20.0,0.0,0.0,0.0,1.9611502128695064,0.0,1.364729404449463,0.0,-0.07919313758611679
3.614027282999814,3.7,0.014647722244262695,20.0,0.0,0.0,0.0,2.0964301200011755,0.0,1.3547159433364868,-0.20026922225952148,-0.08686513453722
3.6670979649998117,3.75,0.013309240341186523,20.0,0.0,0.0,0.0,2.0964301200011755,0.0,1.3547159433364868,0.0,-0.08686513453722
3.716922421000163,3.8,0.012637138366699219,20.0,0.0,0.0,0.0,2.0964301200011755,0.0,1.3547159433364868,0.0,-0.08686513453722
3.7649292520000017,3.85,0.011740922927856445,20.0,0.0,0.0,0.0,2.0964301200011755,0.0,1.3547159433364868,0.0,-0.08686513453722
3.8137012239994874,3.9,0.011566162109375,20.0,0.0,0.0,0.0,2.0964301200011755,0.0,1.3547159433364868,0.0,-0.08686513453722
3.866908154000157,3.95,0.013521432876586914,20.0,0.0,0.0,0.0,2.0964301200011755,0.0,1.3547159433364868,0.0,-0.0836791917681694
3.9173021649994553,4.0,0.011036872863769531,20.0,0.0,0.0,0.0,2.2304133328043423,0.0,1.3438193798065186,-0.21793127059936523,-0.08088112622499466
3.9648871299996244,4.05,0.012677192687988281,20.0,0.0,0.0,0.0,2.2304133328043423,0.0,1.3438193798065186,0.0,-0.08386622369289398
4.013979778000248,4.1,0.016561269760131836,20.0,0.0,0.0,0.0,2.6270294637189147,0.0,1.3176995515823364,-0.5223965644836426,-0.08650575578212738
4.071207338000022,4.15,0.015169143676757812,20.0,0.0,0.0,0.0,2.6270294637189147,0.0,1.3176995515823364,0.0,-0.08305058628320694
4.118847896000261,4.2,0.012977838516235352,20.0,0.0,0.0,0.0,2.7578038990042724,0.0,1.3154172897338867,-0.04564523696899414,-0.08169044554233551
4.1670064909994835,4.25,0.012012720108032227,20.0,0.0,0.0,0.0,2.7578038990042724,0.0,1.3154172897338867,0.0,-0.08203427493572235
4.317150019999644,4.3,0.011622428894042969,20.0,0.0,0.0,0.0,3.0171015684444855,0.0,1.2959920167922974,-0.3885054588317871,-0.08203427493572235
4.329623065000305,4.35,0.007465839385986328,20.0,0.0,0.0,0.0,3.0171015684444855,0.0,1.2959920167922974,0.0,-0.08203427493572235
4.337804425000286,4.4,0.008210182189941406,20.0,0.0,0.0,0.0,3.0171015684444855,0.0,1.2959920167922974,0.0,-0.08203427493572235
4.360707484000159,4.45,0.013967514038085938,20.0,0.0,0.0,0.0,3.0171015684444855,0.0,1.2959920167922974,0.0,-0.08448513597249985
4.415599297999506,4.5,0.013717412948608398,20.0,0.0,0.0,0.0,3.146070387287727,0.0,1.297904133796692,0.038242340087890625,-0.08292941004037857
4.467577592999987,4.55,0.013933897018432617,20.0,0.0,0.0,0.0,3.146070387287727,0.0,1.297904133796692,0.0,-0.08402574807405472
4.516045022000071,4.6,0.013747215270996094,20.0,0.0,0.0,0.0,3.2744532668032984,0.0,1.2883769273757935,-0.19054412841796875,-0.08526882529258728
4.5672304959998655,4.65,0.013616800308227539,20.0,0.0,0.0,0.0,3.2744532668032984,0.0,1.2883769273757935,0.0,-0.08631578832864761
4.614972628000032,4.7,0.013784408569335938,20.0,0.0,0.0,0.0,3.402175881404305,0.0,1.2825030088424683,-0.1174783706665039,-0.08238944411277771
4.668356025000321,4.75,0.012946128845214844,20.0,0.0,0.0,0.0,3.402175881404305,0.0,1.2825030088424683,0.0,-0.08227988332509995
4.717040165999606,4.8,0.01149749755859375,20.0,0.0,0.0,0.0,3.5293419332095115,0.0,1.2732566595077515,-0.18492698669433594,-0.08227988332509995
4.763520251000045,4.85,0.01360774040222168,20.0,0.0,0.0,0.0,3.5293419332095115,0.0,1.2732566595077515,0.0,-0.08076595515012741
4.815214178000133,4.9,0.013759851455688477,20.0,0.0,0.0,0.0,3.655596903366407,0.0,1.260053277015686,-0.2640676498413086,-0.08632615208625793
4.867842730999655,4.95,0.015363454818725586,20.0,0.0,0.0,0.0,3.655596903366407,0.0,1.260053277015686,0.0,-0.08739286661148071
4.920243782999933,5.0,0.010482311248779297,20.0,0.0,0.0,0.0,3.780689733766106,0.0,1.2571048736572266,-0.05896806716918945,-0.08796828985214233
4.964194837999457,5.05,0.013279914855957031,20.0,0.0,0.0,0.0,3.780689733766106,0.0,1.2571048736572266,0.0,-0.09226582944393158
5.0160173650001525,5.1,0.012919425964355469,20.0,0.0,0.0,0.0,3.905977676521559,0.0,1.2611128091812134,0.08015871047973633,-0.08844998478889465
5.067379940999672,5.15,0.013405323028564453,20.0,0.0,0.0,0.0,3.905977676521559,0.0,1.2611128091812134,0.0,-0.08932524919509888
5.116545967000093,5.2,0.012087821960449219,20.0,0.0,0.0,0.0,4.0310418430347665,0.0,1.2683727741241455,0.14519929885864258,-0.08786721527576447
5.164038013999743,5.25,0.012216329574584961,20.0,0.0,0.0,0.0,4.0310418430347665,0.0,1.2683727741241455,0.0,-0.08512905240058899
5.21396577700034,5.3,0.010913372039794922,20.0,0.0,0.0,0.0,4.156410887542606,0.0,1.2686421871185303,0.0053882598876953125,-0.08364711701869965
5.364906439999686,5.35,0.006098508834838867,20.0,0.0,0.0,0.0,4.281212641601513,0.0,1.2591193914413452,-0.19045591354370117,-0.08364711701869965
5.371699956000157,5.4,0.0049457550048828125,20.0,0.0,0.0,0.0,4.281212641601513,0.0,1.2591193914413452,0.0,-0.08364711701869965
5.377192156999627,5.45,0.009780168533325195,20.0,0.0,0.0,0.0,4.281212641601513,0.0,1.2591193914413452,0.0,-0.08364711701869965
5.412284543000169,5.5,0.010959386825561523,20.0,0.0,0.0,0.0,4.281212641601513,0.0,1.2591193914413452,0.0,-0.08911669999361038
5.465288147999672,5.55,0.011418819427490234,20.0,0.0,0.0,0.0,4.404000134548042,0.0,1.236689567565918,-0.4485964775085449,-0.09020742774009705
5.51716194599976,5.6,0.01096343994140625,20.0,0.0,0.0,0.0,4.526538907192217,0.0,1.2446357011795044,0.15892267227172852,-0.08926687389612198
5.5644414999997025,5.65,0.01185917854309082,20.0,0.0,0.0,0.0,4.526538907192217,0.0,1.2446357011795044,0.0,-0.08574594557285309
5.6139116209997155,5.7,0.014436960220336914,20.0,0.0,0.0,0.0,4.650351721991166,0.0,1.2543299198150635,0.19388437271118164,-0.09187440574169159
5.669737500999872,5.75,0.011840343475341797,20.0,0.0,0.0,0.0,4.650351721991166,0.0,1.2543299198150635,0.0,-0.0885712057352066
5.716994786000214,5.8,0.011208534240722656,20.0,0.0,0.0,0.0,4.773774082477867,0.0,1.242638111114502,-0.23383617401123047,-0.08484593033790588
5.765958858999511,5.85,0.011972188949584961,20.0,0.0,0.0,0.0,4.773774082477867,0.0,1.242638111114502,0.0,-0.08484593033790588
5.814675319999878,5.9,0.013572931289672852,20.0,0.0,0.0,0.0,4.773774082477867,0.0,1.242638111114502,0.0,-0.08255154639482498
5.866617734000101,5.95,0.013533830642700195,20.0,0.0,0.0,0.0,4.894838384765613,0.0,1.2156513929367065,-0.5397343635559082,-0.08022144436836243
5.918783221999547,6.0,0.013041257858276367,20.0,0.0,0.0,0.0,5.0141286000916105,0.0,1.2027283906936646,-0.25846004486083984,-0.08159424364566803
5.967963391999547,6.05,0.01367807388305664,20.0,0.0,0.0,0.0,5.0141286000916105,0.0,1.2027283906936646,0.0,-0.07821187376976013
6.015913250000267,6.1,0.013289213180541992,20.0,0.0,0.0,0.0,5.131788832946238,0.0,1.186474323272705,-0.32508134841918945,-0.08382415026426315
6.066870671000288,6.15,0.013206720352172852,20.0,0.0,0.0,0.0,5.131788832946238,0.0,1.186474323272705,0.0,-0.08403756469488144
6.1168749660000685,6.2,0.009097576141357422,20.0,0.0,0.0,0.0,5.24861032958023,0.0,1.1784653663635254,-0.16017913818359375,-0.08461263030767441
6.16447255499952,6.25,0.014396190643310547,20.0,0.0,0.0,0.0,5.24861032958023,0.0,1.1784653663635254,0.0,-0.0870564803481102
6.216926934999719,6.3,0.01363372802734375,20.0,0.0,0.0,0.0,5.36537588311033,0.0,1.176383376121521,-0.04163980484008789,-0.08279421925544739
6.2685936580001,6.35,0.014683723449707031,20.0,0.0,0.0,0.0,5.36537588311033,0.0,1.176383376121521,0.0,-0.08095849305391312
6.418229551999502,6.4,0.006180524826049805,20.0,0.0,0.0,0.0,5.597164916911231,0.0,1.1605452299118042,-0.31676292419433594,-0.08095849305391312
6.425187783000183,6.45,0.004433393478393555,20.0,0.0,0.0,0.0,5.597164916911231,0.0,1.1605452299118042,0.0,-0.08095849305391312
6.429942251999819,6.5,0.009614706039428711,20.0,0.0,0.0,0.0,5.597164916911231,0.0,1.1605452299118042,0.0,-0.08249498158693314
6.462874085000294,6.55,0.011799097061157227,20.0,0.0,0.0,0.0,5.597164916911231,0.0,1.1605452299118042,0.0,-0.08483146131038666
6.517983832000027,6.6,0.01070713996887207,20.0,0.0,0.0,0.0,5.710894554318127,0.0,1.1457172632217407,-0.29655933380126953,-0.08293494582176208
6.565233145000093,6.65,0.013440370559692383,20.0,0.0,0.0,0.0,5.710894554318127,0.0,1.1457172632217407,0.0,-0.08329852670431137
6.6164623469994694,6.7,0.012579679489135742,20.0,0.0,0.0,0.0,5.823804803782307,0.0,1.141209602355957,-0.09015321731567383,-0.08357799053192139
6.667118520000258,6.75,0.011980533599853516,20.0,0.0,0.0,0.0,5.823804803782307,0.0,1.141209602355957,0.0,-0.08894821256399155
6.717132978999871,6.8,0.012713432312011719,20.0,0.0,0.0,0.0,5.937093062609799,0.0,1.144752860069275,0.07086515426635742,-0.09119684249162674
6.76778388799994,6.85,0.011039972305297852,20.0,0.0,0.0,0.0,5.937093062609799,0.0,1.144752860069275,0.0,-0.08903410285711288
6.814104004999535,6.9,0.013505935668945312,20.0,0.0,0.0,0.0,6.051363885449972,0.0,1.1575984954833984,0.2569127082824707,-0.08903410285711288
6.868424344000232,6.95,0.014851093292236328,20.0,0.0,0.0,0.0,6.051363885449972,0.0,1.1575984954833984,0.0,-0.08406218141317368
6.918622246999803,7.0,0.010317564010620117,20.0,0.0,0.0,0.0,6.165929394955428,0.0,1.1519842147827148,-0.11228561401367188,-0.08589702844619751
6.965003035000336,7.05,0.011826515197753906,20.0,0.0,0.0,0.0,6.165929394955428,0.0,1.1519842147827148,0.0,-0.08102189004421234
7.015204522000204,7.1,0.013339996337890625,20.0,0.0,0.0,0.0,6.278832401399276,0.0,1.1339627504348755,-0.3604292869567871,-0.0801280215382576
7.067098245999659,7.15,0.012194633483886719,20.0,0.0,0.0,0.0,6.278832401399276,0.0,1.1339627504348755,0.0,-0.08454374223947525
7.115310283000326,7.2,0.01282811164855957,20.0,0.0,0.0,0.0,6.390655639707033,0.0,1.1184656620025635,-0.30994176864624023,-0.08578736335039139
7.169098438999754,7.25,0.011466264724731445,20.0,0.0,0.0,0.0,6.390655639707033,0.0,1.1184656620025635,0.0,-0.0801490768790245
7.213923242999954,7.3,0.013807058334350586,20.0,0.0,0.0,0.0,6.502221072882048,0.0,1.120206356048584,0.034813880920410156,-0.07967282831668854
7.268332745999942,7.35,0.013532400131225586,20.0,0.0,0.0,0.0,6.502221072882048,0.0,1.120206356048584,0.0,-0.08220391720533371
7.315734138999687,7.4,0.012572526931762695,20.0,0.0,0.0,0.0,6.613468166394306,0.0,1.1087301969528198,-0.2295231819152832,-0.08069995790719986
7.465162562999467,7.45,0.009092569351196289,20.0,0.0,0.0,0.0,6.723183482087988,0.0,1.0903652906417847,-0.3672981262207031,-0.08069995790719986
7.475185653999688,7.5,0.004403591156005859,20.0,0.0,0.0,0.0,6.723183482087988,0.0,1.0903652906417847,0.0,-0.08069995790719986
7.480043974000182,7.55,0.010583877563476562,20.0,0.0,0.0,0.0,6.723183482087988,0.0,1.0903652906417847,0.0,-0.08449745178222656
7.515078245999575,7.6,0.01090383529663086,20.0,0.0,0.0,0.0,6.830960939259823,0.0,1.0764585733413696,-0.2781343460083008,-0.08078733086585999
7.565213244000006,7.65,0.01120615005493164,20.0,0.0,0.0,0.0,6.830960939259823,0.0,1.0764585733413696,0.0,-0.07971539348363876
7.614805180000076,7.7,0.014240503311157227,20.0,0.0,0.0,0.0,6.937345765493589,0.0,1.0681511163711548,-0.16614913940429688,-0.08442232757806778
7.669047817000319,7.75,0.011913776397705078,20.0,0.0,0.0,0.0,6.937345765493589,0.0,1.0681511163711548,0.0,-0.08125831931829453
7.715770542999962,7.8,0.013059377670288086,20.0,0.0,0.0,0.0,7.04365829575215,0.0,1.0711867809295654,0.06071329116821289,-0.07857991009950638
7.7687502500002665,7.85,0.011403799057006836,20.0,0.0,0.0,0.0,7.04365829575215,0.0,1.0711867809295654,0.0,-0.08318640291690826
7.813584345999516,7.9,0.012634515762329102,20.0,0.0,0.0,0.0,7.149666729836041,0.0,1.061180830001831,-0.2001190185546875,-0.07771820574998856
7.867340365999553,7.95,0.011103630065917969,20.0,0.0,0.0,0.0,7.149666729836041,0.0,1.061180830001831,0.0,-0.0764075443148613
7.914831774000049,8.0,0.01188206672668457,20.0,0.0,0.0,0.0,7.254897642200738,0.0,1.0535354614257812,-0.1529073715209961,-0.0764075443148613
7.966929237999466,8.05,0.011596202850341797,20.0,0.0,0.0,0.0,7.254897642200738,0.0,1.0535354614257812,0.0,-0.08201553672552109
8.014666602000034,8.1,0.011333227157592773,20.0,0.0,0.0,0.0,7.254897642200738,0.0,1.0535354614257812,0.0,-0.0782293826341629
8.064161342999796,8.15,0.015301942825317383,20.0,0.0,0.0,0.0,7.358772812813262,0.0,1.0437119007110596,-0.1964712142944336,-0.08385881781578064
8.120781882999836,8.2,0.011127233505249023,20.0,0.0,0.0,0.0,7.461426570470858,0.0,1.0251203775405884,-0.37183046340942383,-0.07606519758701324
8.165401549999842,8.25,0.010685443878173828,20.0,0.0,0.0,0.0,7.461426570470858,0.0,1.0251203775405884,0.0,-0.07613898813724518
8.214153816999897,8.3,0.013841867446899414,20.0,0.0,0.0,0.0,7.563154978854542,0.0,1.0154930353164673,-0.19254684448242188,-0.07566778361797333
8.268612918000144,8.35,0.010162830352783203,20.0,0.0,0.0,0.0,7.563154978854542,0.0,1.0154930353164673,0.0,-0.07214333862066269
8.31317759600006,8.4,0.011939525604248047,20.0,0.0,0.0,0.0,7.6646457716640715,0.0,1.0101884603500366,-0.10609149932861328,-0.07194435596466064
8.366916437000327,8.45,0.011137247085571289,20.0,0.0,0.0,0.0,7.6646457716640715,0.0,1.0101884603500366,0.0,-0.06992596387863159
8.5166481010001,8.5,0.006868839263916016,20.0,0.0,0.0,0.0,7.765280428637752,0.0,0.9971572160720825,-0.26062488555908203,-0.07124415785074234
8.52430713800004,8.55,0.004135847091674805,20.0,0.0,0.0,0.0,7.863460156210148,0.0,0.9737622737884521,-0.4678988456726074,-0.07124415785074234
8.528771233999578,8.6,0.014156579971313477,20.0,0.0,0.0,0.0,7.863460156210148,0.0,0.9737622737884521,0.0,-0.06951945275068283
8.569900720000078,8.65,0.013039588928222656,20.00001788,0.0,0.000357600000000013,0.007152000000000259,7.863460156210148,0.0,0.9737622737884521,0.0,-0.06790363043546677
8.616838232999726,8.7,0.012643814086914062,20.000166880000002,0.0,0.00298000000000002,0.05244800000000013,7.959156080027421,0.0,0.9559687972068787,-0.3558695316314697,-0.0682646855711937
8.66658034000011,8.75,0.014014005661010742,20.000464880000003,0.0,0.00596000000000002,0.0596,7.959156080027421,0.0,0.9559687972068787,0.0,-0.06317513436079025
8.716852814000049,8.8,0.011597633361816406,20.000911880000004,0.0,0.00894000000000002,0.059600000000000014,8.052721562107578,0.0,0.9328082799911499,-0.4632103443145752,-0.06429269164800644
8.764743720000297,8.85,0.015497684478759766,20.001507880000005,0.0,0.01192,0.059599999999999584,8.052721562107578,0.0,0.9328082799911499,0.0,-0.06175723671913147
8.81956068999989,8.9,0.011663198471069336,20.002252880000004,0.0,0.0149,0.0596,8.098934072620013,0.0,0.9103574156761169,-0.4490172863006592,-0.06631342321634293
8.863774902999467,8.95,0.015172243118286133,20.003146880000003,0.0,0.01788,0.0596,8.098934072620013,0.0,0.9103574156761169,0.0,-0.06567276269197464
8.921079296999778,9.0,0.012039899826049805,20.004189880000002,0.0,0.02086,0.0596,8.17882962790385,0.0,0.8963936567306519,-0.27927517890930176,-0.05434301868081093
8.966169563000221,9.05,0.01505279541015625,20.00538188,0.0,0.02384,0.0596,8.17882962790385,0.0,0.8963936567306519,0.0,-0.00100496388040483
9.017284345999542,9.1,0.012011289596557617,20.00672288,0.0,0.02682,0.0596,8.267717815523554,0.0,0.8739029765129089,-0.4498136043548584,-0.00100496388040483
9.06536942099956,9.15,0.015185832977294922,20.008212880000002,0.0,0.0298,0.0596,8.267717815523554,0.0,0.8739029765129089,0.0,0.012778552249073982
9.118946859999596,9.2,0.011157035827636719,20.009851880000003,0.0,0.03278,0.05959999999999993,8.355070835803868,0.0,0.8645132780075073,-0.18779397010803223,0.010346813127398491
9.166307798000162,9.25,0.014088630676269531,20.01199748,0.0,0.0429119999999999,0.2026399999999981,8.355070835803868,0.0,0.8645132780075073,0.0,0.011990689672529697
9.218842682000286,9.3,0.015125751495361328,20.01691448,0.0,0.0983400000000001,1.1085600000000038,8.4416695533042,0.0,0.8570653200149536,-0.14895915985107422,0.010408702306449413
9.268666613999812,9.35,0.015094518661499023,20.02496048,0.0,0.16092,1.2515999999999983,8.4416695533042,0.0,0.8570653200149536,0.0,0.013705859892070293
9.318655850999676,9.4,0.014620304107666016,20.036135480000002,0.0,0.2235,1.2515999999999998,8.52682698096364,0.0,0.8414798974990845,-0.3117084503173828,0.00572951789945364
