Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v1_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],MachE_accCmd [m/s2]
0.7168234370001301,0.8,0.012553930282592773,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7682497440000589,0.85,0.012181282043457031,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8164086599999791,0.9,0.013100147247314453,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.867273128999841,0.95,0.01273488998413086,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9168376669999816,1.0,0.014000415802001953,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9687278420001348,1.05,0.013944625854492188,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0173434590001307,1.1,0.012189388275146484,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1677324400002362,1.15,0.007611513137817383,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.176172618000237,1.2,0.00434422492980957,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1808786470000996,1.25,0.01016998291015625,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2139459149998402,1.3,0.013342618942260742,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2685374769998816,1.35,0.011305809020996094,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3164960780000001,1.4,0.01267552375793457,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3683263369998713,1.45,0.013566732406616211,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.417296042000089,1.5,0.013195037841796875,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4669273079998675,1.55,0.011446952819824219,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040163375437259674
1.5168494220001776,1.6,0.0130615234375,20.0,0.0,0.0,0.0,0.0,0.0,0.13,2.6,-0.03538677468895912
1.5670120620002308,1.65,0.01395726203918457,20.0,0.0,0.0,0.0,0.0,0.0,0.26,2.6,-0.0420466884970665
1.6196633109998402,1.7,0.01232147216796875,20.0,0.0,0.0,0.0,0.06457737260149375,0.0,0.39,2.6,-0.04363037645816803
1.6672671579999587,1.75,0.013682126998901367,20.0,0.0,0.0,0.0,0.06457737260149375,0.0,0.52,2.6,-0.047933466732501984
1.7192731630002527,1.8,0.012380599975585938,20.0,0.0,0.0,0.0,0.16544561094654625,0.0,0.65,2.6,-0.048099711537361145
1.768213778000245,1.85,0.014602899551391602,20.0,0.0,0.0,0.0,0.16544561094654625,0.0,0.78,2.6,-0.04674692079424858
1.8193695089998982,1.9,0.015235662460327148,20.0,0.0,0.0,0.0,0.2697616241090539,0.0,0.91,2.6,-0.0519050695002079
1.8708529959999396,1.95,0.014879465103149414,20.0,0.0,0.0,0.0,0.2697616241090539,0.0,1.04,2.6,-0.059242166578769684
1.9188707920002344,2.0,0.013449907302856445,20.0,0.0,0.0,0.0,0.3775454556450819,0.0,1.1034055948257446,1.2681118965148919,-0.054396770894527435
1.9677939719999813,2.05,0.014019012451171875,20.0,0.0,0.0,0.0,0.3775454556450819,0.0,1.1034055948257446,0.0,-0.06049876660108566
2.0195634850001625,2.1,0.01341390609741211,20.0,0.0,0.0,0.0,0.48899256083969783,0.0,1.1397675275802612,0.727238655090332,-0.06377357244491577
2.0683887270001833,2.15,0.010500669479370117,20.0,0.0,0.0,0.0,0.48899256083969783,0.0,1.1397675275802612,0.0,-0.07211734354496002
2.2174868900001456,2.2,0.008651494979858398,20.0,0.0,0.0,0.0,0.7218208647381005,0.0,1.2084170579910278,1.372990608215332,-0.07211734354496002
2.22747574899995,2.25,0.005130767822265625,20.0,0.0,0.0,0.0,0.7218208647381005,0.0,1.2084170579910278,0.0,-0.07211734354496002
2.233156619000056,2.3,0.010100364685058594,20.0,0.0,0.0,0.0,0.7218208647381005,0.0,1.2084170579910278,0.0,-0.07059977948665619
2.2650351360002787,2.35,0.01206350326538086,20.0,0.0,0.0,0.0,0.7218208647381005,0.0,1.2084170579910278,0.0,-0.07645805925130844
2.3175413580001987,2.4,0.013710737228393555,20.0,0.0,0.0,0.0,0.8422878312592901,0.0,1.2385246753692627,0.6021523475646973,-0.07787620276212692
2.368985425000119,2.45,0.011817693710327148,20.0,0.0,0.0,0.0,0.8422878312592901,0.0,1.2385246753692627,0.0,-0.08179886639118195
2.4147824050000963,2.5,0.011293888092041016,20.0,0.0,0.0,0.0,0.9661230324249546,0.0,1.2748780250549316,0.7270669937133789,-0.08442218601703644
2.465269973999966,2.55,0.011747598648071289,20.0,0.0,0.0,0.0,0.9661230324249546,0.0,1.2748780250549316,0.0,-0.08652002364397049
2.5138813610001307,2.6,0.011517524719238281,20.0,0.0,0.0,0.0,1.0934400652627652,0.0,1.3087477684020996,0.6773948669433594,-0.08525142818689346
2.56328335399985,2.65,0.011344432830810547,20.0,0.0,0.0,0.0,1.0934400652627652,0.0,1.3087477684020996,0.0,-0.0928400531411171
2.6148016360002657,2.7,0.01187586784362793,20.0,0.0,0.0,0.0,1.2240326726558186,0.0,1.3385841846466064,0.5967283248901367,-0.09283381700515747
2.664009407999856,2.75,0.011619806289672852,20.0,0.0,0.0,0.0,1.2240326726558186,0.0,1.3385841846466064,0.0,-0.09709513932466507
2.714692686000035,2.8,0.012991666793823242,20.0,0.0,0.0,0.0,1.3574277275405544,0.0,1.367127776145935,0.5708718299865723,-0.09718765318393707
2.7677811670000665,2.85,0.012080907821655273,20.0,0.0,0.0,0.0,1.3574277275405544,0.0,1.367127776145935,0.0,-0.09922764450311661
2.8159901849999187,2.9,0.012214183807373047,20.0,0.0,0.0,0.0,1.494166720895852,0.0,1.4001638889312744,0.6607222557067871,-0.09824013710021973
2.864008786999875,2.95,0.012224674224853516,20.0,0.0,0.0,0.0,1.494166720895852,0.0,1.4001638889312744,0.0,-0.0906326100230217
2.9159248509999998,3.0,0.013189554214477539,20.0,0.0,0.0,0.0,1.6336294322370875,0.0,1.4199860095977783,0.3964424133300781,-0.08995290845632553
2.9681092929999977,3.05,0.012214183807373047,20.0,0.0,0.0,0.0,1.6336294322370875,0.0,1.4199860095977783,0.0,-0.09266159683465958
3.0159882070001913,3.1,0.012358665466308594,20.0,0.0,0.0,0.0,1.773348001225797,0.0,1.4092025756835938,-0.2156686782836914,-0.08859579265117645
3.0674135879999085,3.15,0.012677669525146484,20.0,0.0,0.0,0.0,1.773348001225797,0.0,1.4092025756835938,0.0,-0.09316210448741913
3.1163777639999353,3.2,0.012943267822265625,20.0,0.0,0.0,0.0,1.9122312111852982,0.0,1.403895378112793,-0.10614395141601562,-0.08973199874162674
3.267823946000135,3.25,0.007156848907470703,20.0,0.0,0.0,0.0,2.0497638651314403,0.0,1.3930221796035767,-0.21746397018432617,-0.08973199874162674
3.2759123060000093,3.3,0.004242658615112305,20.0,0.0,0.0,0.0,2.0497638651314403,0.0,1.3930221796035767,0.0,-0.08973199874162674
3.2805159449999337,3.35,0.009595394134521484,20.0,0.0,0.0,0.0,2.0497638651314403,0.0,1.3930221796035767,0.0,-0.08849205821752548
3.3133523289998266,3.4,0.01387333869934082,20.0,0.0,0.0,0.0,2.185928635861553,0.0,1.378208041191101,-0.2962827682495117,-0.08869127184152603
3.3688124119998974,3.45,0.012006282806396484,20.0,0.0,0.0,0.0,2.185928635861553,0.0,1.378208041191101,0.0,-0.09087760001420975
3.4161071520002224,3.5,0.01209115982055664,20.0,0.0,0.0,0.0,2.321316705253584,0.0,1.3683677911758423,-0.19680500030517578,-0.08792077749967575
3.467346257999907,3.55,0.013275623321533203,20.0,0.0,0.0,0.0,2.321316705253584,0.0,1.3683677911758423,0.0,-0.08786027878522873
3.5170126369998798,3.6,0.013046979904174805,20.0,0.0,0.0,0.0,2.455824553691921,0.0,1.3615237474441528,-0.13688087463378906,-0.09533993154764175
3.5678287900000214,3.65,0.013918399810791016,20.0,0.0,0.0,0.0,2.455824553691921,0.0,1.3615237474441528,0.0,-0.09068489819765091
3.6188850040002762,3.7,0.013195037841796875,20.0,0.0,0.0,0.0,2.589551905315294,0.0,1.3543708324432373,-0.14305830001831055,-0.08955405652523041
3.6677732279999873,3.75,0.012325763702392578,20.0,0.0,0.0,0.0,2.589551905315294,0.0,1.3543708324432373,0.0,-0.09189851582050323
3.7160640229999444,3.8,0.010969877243041992,20.0,0.0,0.0,0.0,2.7227432731396384,0.0,1.3531930446624756,-0.023555755615234375,-0.0925503820180893
3.764923322999948,3.85,0.011882305145263672,20.0,0.0,0.0,0.0,2.7227432731396384,0.0,1.3531930446624756,0.0,-0.09136714786291122
3.8157700249998925,3.9,0.013773441314697266,20.0,0.0,0.0,0.0,2.855825809623509,0.0,1.3476190567016602,-0.1114797592163086,-0.09107104688882828
3.8685948359998292,3.95,0.011354923248291016,20.0,0.0,0.0,0.0,2.855825809623509,0.0,1.3476190567016602,0.0,-0.09082158654928207
3.9157807890001095,4.0,0.010931253433227539,20.0,0.0,0.0,0.0,2.9885115409797316,0.0,1.3450133800506592,-0.05211353302001953,-0.09249281138181686
3.965805568000178,4.05,0.014792919158935547,20.0,0.0,0.0,0.0,2.9885115409797316,0.0,1.3450133800506592,0.0,-0.09152630716562271
4.01915866399986,4.1,0.011450529098510742,20.0,0.0,0.0,0.0,3.1209767028507396,0.0,1.3423172235488892,-0.05392313003540039,-0.09256713837385178
4.066565311999966,4.15,0.015461921691894531,20.0,0.0,0.0,0.0,3.1209767028507396,0.0,1.3423172235488892,0.0,-0.09295585751533508
4.119189936000112,4.2,0.014215230941772461,20.0,0.0,0.0,0.0,3.252991941756775,0.0,1.3380855321884155,-0.08463382720947266,-0.09414399415254593
4.168875780000235,4.25,0.00658106803894043,20.0,0.0,0.0,0.0,3.252991941756775,0.0,1.3380855321884155,0.0,-0.09128786623477936
4.312403671000084,4.3,0.004139900207519531,20.0,0.0,0.0,0.0,3.5171355856535875,0.0,1.3192578554153442,-0.3765535354614258,-0.09128786623477936
4.316892884000026,4.35,0.004573345184326172,20.0,0.0,0.0,0.0,3.5171355856535875,0.0,1.3192578554153442,0.0,-0.09128786623477936
4.321762010999919,4.4,0.008005619049072266,20.0,0.0,0.0,0.0,3.5171355856535875,0.0,1.3192578554153442,0.0,-0.08708523958921432
4.359218591000172,4.45,0.01217794418334961,20.0,0.0,0.0,0.0,3.5171355856535875,0.0,1.3192578554153442,0.0,-0.08643973618745804
4.416448278000189,4.5,0.013593912124633789,20.0,0.0,0.0,0.0,3.6479287625410586,0.0,1.30891752243042,-0.20680665969848633,-0.09656359255313873
4.468862647000151,4.55,0.011984825134277344,20.0,0.0,0.0,0.0,3.6479287625410586,0.0,1.30891752243042,0.0,-0.09555333107709885
4.515999098000066,4.6,0.01395273208618164,20.0,0.0,0.0,0.0,3.778055214785393,0.0,1.306541085243225,-0.047528743743896484,-0.09454289823770523
4.568619740000031,4.65,0.011991262435913086,20.0,0.0,0.0,0.0,3.778055214785393,0.0,1.306541085243225,0.0,-0.09436368197202682
4.61697280899989,4.7,0.013186931610107422,20.0,0.0,0.0,0.0,3.9084706016077004,0.0,1.316205382347107,0.19328594207763672,-0.09831172227859497
4.668251237000277,4.75,0.011247634887695312,20.0,0.0,0.0,0.0,3.9084706016077004,0.0,1.316205382347107,0.0,-0.09915725886821747
4.717120090000208,4.8,0.011839151382446289,20.0,0.0,0.0,0.0,4.03940772373683,0.0,1.319878339767456,0.07345914840698242,-0.09234526008367538
4.767314134000117,4.85,0.011818408966064453,20.0,0.0,0.0,0.0,4.03940772373683,0.0,1.319878339767456,0.0,-0.0933791846036911
4.816295746999913,4.9,0.0135955810546875,20.0,0.0,0.0,0.0,4.170246526412795,0.0,1.3150641918182373,-0.096282958984375,-0.09734763950109482
4.86919402400008,4.95,0.012861013412475586,20.0,0.0,0.0,0.0,4.170246526412795,0.0,1.3150641918182373,0.0,-0.09363647550344467
4.91677578000008,5.0,0.013979673385620117,20.0,0.0,0.0,0.0,4.300092131912477,0.0,1.3018840551376343,-0.26360273361206055,-0.09623990207910538
4.9689750160000585,5.05,0.014564037322998047,20.0,0.0,0.0,0.0,4.300092131912477,0.0,1.3018840551376343,0.0,-0.09834379702806473
5.020670549999977,5.1,0.012245416641235352,20.0,0.0,0.0,0.0,4.429124913107067,0.0,1.2982734441757202,-0.07221221923828125,-0.10133058577775955
5.067066790999888,5.15,0.013624429702758789,20.0,0.0,0.0,0.0,4.429124913107067,0.0,1.2982734441757202,0.0,-0.10048666596412659
5.119691630000034,5.2,0.01413106918334961,20.0,0.0,0.0,0.0,4.55869897863987,0.0,1.2982734441757202,0.0,-0.0960552766919136
5.168561558999954,5.25,0.01394200325012207,20.0,0.0,0.0,0.0,4.55869897863987,0.0,1.309608817100525,0.22670745849609375,-0.0931319147348404
5.320638142000007,5.3,0.012331008911132812,20.0,0.0,0.0,0.0,4.81759688728442,0.0,1.2769709825515747,-0.6527566909790039,-0.0931319147348404
5.335994523999943,5.35,0.006340742111206055,20.0,0.0,0.0,0.0,4.81759688728442,0.0,1.2769709825515747,0.0,-0.0931319147348404
5.343037018999894,5.4,0.00945734977722168,20.0,0.0,0.0,0.0,4.81759688728442,0.0,1.2769709825515747,0.0,-0.09202344715595245
5.3601353640001435,5.45,0.012302398681640625,20.0,0.0,0.0,0.0,4.81759688728442,0.0,1.2769709825515747,0.0,-0.09241317212581635
5.417467341000247,5.5,0.01409769058227539,20.0,0.0,0.0,0.0,4.943734499082513,0.0,1.2625281810760498,-0.28885602951049805,-0.09424200654029846
5.469032940000034,5.55,0.014563322067260742,20.0,0.0,0.0,0.0,4.943734499082513,0.0,1.2625281810760498,0.0,-0.08842871338129044
5.518452181000157,5.6,0.013170480728149414,20.0,0.0,0.0,0.0,5.068724830706822,0.0,1.2542134523391724,-0.16629457473754883,-0.09288302809000015
5.56880230500019,5.65,0.01512765884399414,20.0,0.0,0.0,0.0,5.068724830706822,0.0,1.2542134523391724,0.0,-0.09196192771196365
5.61964388000024,5.7,0.012098550796508789,20.0,0.0,0.0,0.0,5.192427120418285,0.0,1.2389882802963257,-0.3045034408569336,-0.09726089984178543
5.66702790699992,5.75,0.014301538467407227,20.0,0.0,0.0,0.0,5.192427120418285,0.0,1.2389882802963257,0.0,-0.09942065179347992
5.719021484000223,5.8,0.01117396354675293,20.0,0.0,0.0,0.0,5.316069045739772,0.0,1.241347074508667,0.04717588424682617,-0.09029274433851242
5.764994690000094,5.85,0.013689756393432617,20.0,0.0,0.0,0.0,5.316069045739772,0.0,1.241347074508667,0.0,-0.09186301380395889
5.81936799999994,5.9,0.010580778121948242,20.0,0.0,0.0,0.0,5.439858082732639,0.0,1.2404242753982544,-0.018455982208251953,-0.10263756662607193
5.86512084900005,5.95,0.01361227035522461,20.0,0.0,0.0,0.0,5.439858082732639,0.0,1.2404242753982544,0.0,-0.09490864723920822
5.9194981030000235,6.0,0.012091636657714844,20.0,0.0,0.0,0.0,5.563083569413789,0.0,1.2344614267349243,-0.11925697326660156,-0.0937666967511177
5.96741215100019,6.05,0.013214826583862305,20.0,0.0,0.0,0.0,5.563083569413789,0.0,1.2344614267349243,0.0,-0.09268897026777267
6.016827256999932,6.1,0.01140904426574707,20.0,0.0,0.0,0.0,5.685167270737889,0.0,1.2282686233520508,-0.1238560676574707,-0.10280655324459076
6.067129371000192,6.15,0.011886358261108398,20.0,0.0,0.0,0.0,5.685167270737889,0.0,1.2282686233520508,0.0,-0.09217290580272675
6.1156859510001595,6.2,0.011094093322753906,20.0,0.0,0.0,0.0,5.806745848957578,0.0,1.2243423461914062,-0.07852554321289062,-0.09677007794380188
6.1655629219999355,6.25,0.011994361877441406,20.0,0.0,0.0,0.0,5.806745848957578,0.0,1.2243423461914062,0.0,-0.09857497364282608
6.215885900000103,6.3,0.01131296157836914,20.0,0.0,0.0,0.0,5.926182790932173,0.0,1.2310868501663208,0.13489007949829102,-0.1033296212553978
6.366811055000198,6.35,0.007367610931396484,20.0,0.0,0.0,0.0,6.047083107954515,0.0,1.2510416507720947,0.3990960121154785,-0.1033296212553978
6.375068843000008,6.4,0.004288434982299805,20.0,0.0,0.0,0.0,6.047083107954515,0.0,1.2510416507720947,0.0,-0.1033296212553978
6.379724524000267,6.45,0.01037144660949707,20.0,0.0,0.0,0.0,6.047083107954515,0.0,1.2510416507720947,0.0,-0.09723125398159027
6.414920050000092,6.5,0.01339411735534668,20.0,0.0,0.0,0.0,6.1689364493822705,0.0,1.244583249092102,-0.12916803359985352,-0.10563908517360687
6.46871067300026,6.55,0.013225078582763672,20.0,0.0,0.0,0.0,6.1689364493822705,0.0,1.244583249092102,0.0,-0.10305853188037872
6.5171778359999735,6.6,0.01315617561340332,20.0,0.0,0.0,0.0,6.288724306066447,0.0,1.2178382873535156,-0.5348992347717285,-0.09741514921188354
6.568932828000015,6.65,0.01177978515625,20.0,0.0,0.0,0.0,6.288724306066447,0.0,1.2178382873535156,0.0,-0.1029818132519722
6.615727877000154,6.7,0.01274561882019043,20.0,0.0,0.0,0.0,6.407007974110449,0.0,1.2101129293441772,-0.15450716018676758,-0.10674751549959183
6.667526204999831,6.75,0.013942480087280273,20.0,0.0,0.0,0.0,6.407007974110449,0.0,1.2101129293441772,0.0,-0.10002027451992035
6.719216450000204,6.8,0.012949466705322266,20.0,0.0,0.0,0.0,6.525225272233269,0.0,1.2133617401123047,0.06497621536254883,-0.10165584832429886
6.768154622000111,6.85,0.012659549713134766,20.0,0.0,0.0,0.0,6.525225272233269,0.0,1.2133617401123047,0.0,-0.09975574165582657
6.817707236999922,6.9,0.013853788375854492,20.0,0.0,0.0,0.0,6.643419712130414,0.0,1.2034380435943604,-0.19847393035888672,-0.10098040848970413
6.867641805999938,6.95,0.011435270309448242,20.0,0.0,0.0,0.0,6.643419712130414,0.0,1.2034380435943604,0.0,-0.09627272933721542
6.916175168999871,7.0,0.013233661651611328,20.0,0.0,0.0,0.0,6.7599805433362645,0.0,1.1865208148956299,-0.3383445739746094,-0.09979657083749771
6.967688101000022,7.05,0.013667821884155273,20.0,0.0,0.0,0.0,6.7599805433362645,0.0,1.1865208148956299,0.0,-0.10296515375375748
7.018493450000278,7.1,0.012506961822509766,20.0,0.0,0.0,0.0,6.875051196845686,0.0,1.1703680753707886,-0.32305479049682617,-0.10620696097612381
7.068078081999829,7.15,0.011938095092773438,20.0,0.0,0.0,0.0,6.875051196845686,0.0,1.1703680753707886,0.0,-0.10434602946043015
7.117349975000252,7.2,0.011529207229614258,20.0,0.0,0.0,0.0,6.989252086243417,0.0,1.1705402135849,0.0034427642822265625,-0.10633561760187149
7.165841066000212,7.25,0.012451648712158203,20.0,0.0,0.0,0.0,6.989252086243417,0.0,1.1705402135849,0.0,-0.1040610522031784
7.216249465000146,7.3,0.010553836822509766,20.0,0.0,0.0,0.0,7.104145146522427,0.0,1.1696293354034424,-0.01821756362915039,-0.107060007750988
7.265092515000106,7.35,0.011785745620727539,20.0,0.0,0.0,0.0,7.104145146522427,0.0,1.1696293354034424,0.0,-0.10572494566440582
7.416775446999964,7.4,0.007597208023071289,20.0,0.0,0.0,0.0,7.3337282764756395,0.0,1.160136342048645,-0.18985986709594727,-0.10572494566440582
7.425747564000176,7.45,0.0040895938873291016,20.0,0.0,0.0,0.0,7.3337282764756395,0.0,1.160136342048645,0.0,-0.10572494566440582
7.430249412000194,7.5,0.009564399719238281,20.0,0.0,0.0,0.0,7.3337282764756395,0.0,1.160136342048645,0.0,-0.10348440706729889
7.464262006999888,7.55,0.012529850006103516,20.0,0.0,0.0,0.0,7.3337282764756395,0.0,1.160136342048645,0.0,-0.10316970944404602
7.5169479330002105,7.6,0.011003494262695312,20.0,0.0,0.0,0.0,7.447108553982083,0.0,1.1481040716171265,-0.2406454086303711,-0.1111149862408638
7.5655877089998285,7.65,0.014172792434692383,20.0,0.0,0.0,0.0,7.447108553982083,0.0,1.1481040716171265,0.0,-0.10223361849784851
7.618683834999956,7.7,0.01279306411743164,20.0,0.0,0.0,0.0,7.559731414552262,0.0,1.1376805305480957,-0.20847082138061523,-0.10643603652715683
7.66756839000027,7.75,0.012068510055541992,20.0,0.0,0.0,0.0,7.559731414552262,0.0,1.1376805305480957,0.0,-0.1024727076292038
7.717703508999875,7.8,0.013014554977416992,20.0,0.0,0.0,0.0,7.671970460981395,0.0,1.133077621459961,-0.09205818176269531,-0.09863501042127609
7.76724371499995,7.85,0.011652469635009766,20.0,0.0,0.0,0.0,7.671970460981395,0.0,1.133077621459961,0.0,-0.09825941920280457
7.817930672999864,7.9,0.013248205184936523,20.0,0.0,0.0,0.0,7.7833747091369805,0.0,1.1194524765014648,-0.2725028991699219,-0.10137852281332016
7.867887064000115,7.95,0.014211654663085938,20.0,0.0,0.0,0.0,7.7833747091369805,0.0,1.1194524765014648,0.0,-0.09608858078718185
7.918866802000139,8.0,0.014337778091430664,20.0,0.0,0.0,0.0,7.892994860621541,0.0,1.1078917980194092,-0.23121356964111328,-0.10383804142475128
7.96977656900026,8.05,0.01390981674194336,20.0,0.0,0.0,0.0,7.892994860621541,0.0,1.1078917980194092,0.0,-0.08584079146385193
8.018296385000212,8.1,0.020789384841918945,20.0,0.0,0.0,0.0,8.000410980387544,0.0,1.086932897567749,-0.4191780090332031,-0.08947329968214035
8.07664316599994,8.15,0.012174367904663086,20.0,0.0,0.0,0.0,8.000410980387544,0.0,1.086932897567749,0.0,-0.08460544794797897
8.117388026999834,8.2,0.014249563217163086,20.0,0.0,0.0,0.0,8.098934072620013,0.0,1.0531067848205566,-0.6765222549438477,-0.08628500252962112
8.16935327200008,8.25,0.012546539306640625,20.0,0.0,0.0,0.0,8.098934072620013,0.0,1.0531067848205566,0.0,-0.0917862132191658
8.217743227000028,8.3,0.01877450942993164,20.0,0.0,0.0,0.0,8.168655259630043,0.0,1.0348048210144043,-0.3660392761230469,-0.10019033402204514
8.273869853000178,8.35,0.013753890991210938,20.0,0.0,0.0,0.0,8.168655259630043,0.0,1.0348048210144043,0.0,-0.08026481419801712
8.320097067999995,8.4,0.008363485336303711,20.0,0.0,0.0,0.0,8.270983729820562,0.0,1.0226426124572754,-0.24324417114257812,-0.08231493830680847
8.462088686000243,8.45,0.0074462890625,20.0,0.0,0.0,0.0,8.371250031546772,0.0,1.00247061252594,-0.403439998626709,-0.08231493830680847
8.469889076000072,8.5,0.004232883453369141,20.0,0.0,0.0,0.0,8.371250031546772,0.0,1.00247061252594,0.0,-0.08231493830680847
8.474497383000198,8.55,0.011980533599853516,20.0,0.0,0.0,0.0,8.371250031546772,0.0,1.00247061252594,0.0,-0.0868377834558487
8.514721376000125,8.6,0.015470027923583984,20.0,0.0,0.0,0.0,8.470020087297947,0.0,0.9867855310440063,-0.3137016296386719,-0.08414129912853241
8.567783416000111,8.65,0.011423349380493164,20.00001788,0.0,0.000357600000000013,0.007152000000000259,8.470020087297947,0.0,0.9867855310440063,0.0,-0.07598400861024857
8.615785691999918,8.7,0.011567831039428711,20.000166880000002,0.0,0.00298000000000002,0.05244800000000013,8.567312125653041,0.0,0.9702062606811523,-0.3315854072570801,-0.08480656892061234
8.664076398999896,8.75,0.011675357818603516,20.000464880000003,0.0,0.00596000000000002,0.0596,8.567312125653041,0.0,0.9702062606811523,0.0,-0.082858145236969
8.715962492000017,8.8,0.012769460678100586,20.000911880000004,0.0,0.00894000000000002,0.059600000000000014,8.662267992793364,0.0,0.9460845589637756,-0.4824340343475342,-0.08155073970556259
8.76736701200025,8.85,0.015117406845092773,20.001507880000005,0.0,0.01192,0.059599999999999584,8.662267992793364,0.0,0.9460845589637756,0.0,-0.0666554644703865
8.819660555000155,8.9,0.01822638511657715,20.002252880000004,0.0,0.0149,0.0596,8.755969552978838,0.0,0.9372944235801697,-0.17580270767211914,-0.013870974071323872
8.872969213000033,8.95,0.015406131744384766,20.003146880000003,0.0,0.01788,0.0596,8.755969552978838,0.0,0.9372944235801697,0.0,-0.005355389788746834
8.91917993700008,9.0,0.012064456939697266,20.004189880000002,0.0,0.02086,0.0596,8.848635578203531,0.0,0.9248359799385071,-0.24916887283325195,-0.0049461983144283295
8.966644601000098,9.05,0.01374673843383789,20.00538188,0.0,0.02384,0.0596,8.848635578203531,0.0,0.9248359799385071,0.0,0.0001740345760481432
9.019555388999834,9.1,0.012209177017211914,20.00672288,0.0,0.02682,0.0596,8.939785705063565,0.0,0.9122846126556396,-0.25102734565734863,-0.0034744844306260347
9.066494766000233,9.15,0.018382787704467773,20.008212880000002,0.0,0.0298,0.0596,8.939785705063565,0.0,0.9122846126556396,0.0,0.00047423099749721587
9.123530326000036,9.2,0.012189626693725586,20.009851880000003,0.0,0.03278,0.05959999999999993,9.030083137806189,0.0,0.904290497303009,-0.1598823070526123,0.0005547416512854397
9.167414129000008,9.25,0.01383519172668457,20.01199748,0.0,0.0429119999999999,0.2026399999999981,9.030083137806189,0.0,0.904290497303009,0.0,-0.0025326674804091454
9.219206136000139,9.3,0.013071060180664062,20.01691448,0.0,0.0983400000000001,1.1085600000000038,9.119846886597434,0.0,0.9036718606948853,-0.012372732162475586,-0.0065887984819710255
9.268685391999952,9.35,0.016526460647583008,20.02496048,0.0,0.16092,1.2515999999999983,9.119846886597434,0.0,0.9036718606948853,0.0,-0.02059314399957657
