Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2],v2_dist [m],v2_lane [-],v2_spd [m/s],v2_acc [m/s2],v2_accCmd [m/s2]
0.009256402998289559,0.2,nan,0.006242513656616211,40.0,76146229#1_0,0.0,0.0,20.0,76146229#1_0,0.0,0.0,nan,0.0,76146229#1_0,0.0,0.0,0.09435022914084283
0.12125643699982902,0.3,0.20000000298023224,0.013240814208984375,40.0,76146229#1_0,0.0,0.0,20.0,76146229#1_0,0.0,0.0,0.09435022622346878,0.0009130667336210597,76146229#1_0,0.009130667336210596,0.09130667336210596,0.08981119444804311
0.22043513099924894,0.4,0.20000000298023224,0.013276338577270508,40.0,76146229#1_0,0.0,0.0,20.000913066705387,76146229#1_0,0.009130667053884075,0.09130667053884074,0.09435022622346878,0.0026952740586747943,76146229#1_0,0.01782207325053735,0.08691405914326752,0.19864341104771688
0.3204268449990195,0.5,0.4000000059604645,0.01613020896911621,40.0,76146229#1_0,0.0,0.0,20.002739200116164,76146229#1_0,0.01826133410776815,0.09130667053884074,0.08981119096279144,0.006399836974512886,76146229#1_0,0.037045629158380916,0.19223555907843567,0.1933730530762198
0.4179527150008653,0.6,0.4000000059604645,0.01396799087524414,40.0,76146229#1_0,0.0,0.0,20.005434474084645,76146229#1_0,0.02695273968481248,0.08691405577044331,0.08981119096279144,0.01197575201689504,76146229#1_0,0.05575915042382154,0.18713521265440625,0.1868843897073359
0.5200053779990412,0.7,0.6000000238418579,0.014755964279174805,40.0,76146229#1_0,0.0,0.0,20.00899888861083,76146229#1_0,0.035644145261856816,0.08691405577044335,0.08755549043416977,0.019360225669348186,76146229#1_0,0.07384473652453147,0.18085586100709927,0.18574579147660789
0.6199711890003528,0.8,0.699999988079071,0.013627290725708008,40.0,76146229#1_0,0.0,0.0,20.013410614334767,76146229#1_0,0.04411725723935712,0.08473111977500301,0.08636841177940369,0.028542239239316893,76146229#1_0,0.09182013569968707,0.179753991751556,0.18180158016331432
0.7206069259991636,0.9,0.800000011920929,0.014536619186401367,40.0,76146229#1_0,0.0,0.0,20.018658163398502,76146229#1_0,0.052475490637363925,0.08358233398006808,0.08528389036655426,0.03948362293989832,76146229#1_0,0.10941383700581425,0.17593701306127182,0.1792175325739453
0.8217627570011246,1.0,0.800000011920929,0.014070510864257812,40.0,76146229#1_0,0.0,0.0,20.02473104043353,76146229#1_0,0.06072877035025627,0.08253279712892345,0.08528389036655426,0.05215936985893728,76146229#1_0,0.1267574691903896,0.17343632184575353,0.17671809337706612
0.920805529000063,1.1,0.8999999761581421,0.013785123825073242,40.0,76146229#1_0,0.0,0.0,20.031629245439845,76146229#1_0,0.06898205006314861,0.08253279712892345,0.08417150378227234,0.06654529187517366,76146229#1_0,0.14385922016236374,0.1710175097197414,0.17549152535540372
1.0209074259983026,1.2,1.0,0.013558626174926758,40.0,76146229#1_0,0.0,0.0,20.039342013385987,76146229#1_0,0.07712767946143304,0.08145629398284421,0.08306388556957245,0.08262951897549459,76146229#1_0,0.16084227100320928,0.16983050840845532,0.17293506936383446
1.1196398139982193,1.3,1.100000023841858,0.014052867889404297,40.0,76146229#1_0,0.0,0.0,20.04785862538603,76146229#1_0,0.08516612000042392,0.08038440538990888,0.08191253989934921,0.10038731126320746,76146229#1_0,0.17757792287712873,0.16735651873919455,0.1704445994325433
1.2226519149990054,1.4,1.2999999523162842,0.014774322509765625,40.0,76146229#1_0,0.0,0.0,20.0571679393851,76146229#1_0,0.09309313999068353,0.07927019990259604,0.07971420884132385,0.11979456741639656,76146229#1_0,0.19407256153189098,0.1649463865476225,0.1679139584942676
1.322980410001037,1.5,1.2999999523162842,0.015172958374023438,40.0,76146229#1_0,0.0,0.0,20.067248681211666,76146229#1_0,0.10080741826565034,0.07714278274966818,0.07971420884132385,0.14082679736146567,76146229#1_0,0.21032229945069106,0.16249737918800078,0.16417890722062511
1.411058043999219,1.6,1.399999976158142,0.009096622467041016,40.0,76146229#1_0,0.0,0.0,20.078100850865727,76146229#1_0,0.10852169654061716,0.07714278274966818,0.07863038033246994,0.16344785544092794,76146229#1_0,0.22621058079462253,0.1588828134393147,0.16306172751755332
1.508948328999395,1.7,1.600000023841858,0.006775379180908203,40.0,76146229#1_0,0.0,0.0,20.089713959684296,76146229#1_0,0.1161310881856949,0.07609391645077734,0.07650008052587509,0.187646930238302,76146229#1_0,0.2419907479737406,0.15780167179118065,0.16059974296140211
1.6206969560007565,1.8,1.7000000476837158,0.013880729675292969,40.0,76146229#1_0,0.0,0.0,20.102067391862793,76146229#1_0,0.12353432178497313,0.07403233599278233,0.07544054836034775,0.21340019609659286,76146229#1_0,0.2575326585829085,0.1554191060916793,0.1569799298559374
1.7177674710001156,1.9,1.7000000476837158,0.013291597366333008,40.0,76146229#1_0,0.0,0.0,20.115150893864133,76146229#1_0,0.1308350200133939,0.07300698228420763,0.07544054836034775,0.2406726225663928,76146229#1_0,0.27272426469799926,0.1519160611509074,0.1546631764970792
1.8088044639989675,2.0,1.899999976158142,0.006699085235595703,40.0,76146229#1_0,0.0,0.0,20.128964465688313,76146229#1_0,0.13813571824181464,0.07300698228420749,0.07341106981039047,0.2694417894539064,76146229#1_0,0.287691668875136,0.14967404177136712,0.15354618458110608
1.912089034998644,2.1,2.0,0.009174823760986328,40.0,76146229#1_0,0.0,0.0,20.143488467220337,76146229#1_0,0.14524001532023953,0.07104297078424887,0.07233969122171402,0.2996968871599468,76146229#1_0,0.3025509770604043,0.14859308185268316,0.15003352655018015
2.0192100569984177,2.2,2.0999999046325684,0.01506948471069336,40.0,76146229#1_0,0.0,0.0,20.15871253028031,76146229#1_0,0.15224063059976023,0.070006152795207,0.07136095315217972,0.33140392221969867,76146229#1_0,0.3170703505975185,0.14519373537114189,0.1477362856389902
2.1177940650013625,2.3,2.200000047683716,0.015024662017822266,40.0,76146229#1_0,0.0,0.0,20.174627183209502,76146229#1_0,0.15914652929190665,0.06905898692146417,0.07035764306783676,0.36454066326950524,76146229#1_0,0.3313674104980659,0.14297059900547415,0.14551603173256253
2.209669338000822,2.4,2.299999952316284,0.008339643478393555,40.0,76146229#1_0,0.0,0.0,20.19122271655548,76146229#1_0,0.16595533345976182,0.06808804167855176,0.06935901194810867,0.39908562398123987,76146229#1_0,0.3454496071173461,0.1408219661928023,0.1432764599284173
2.317958153998916,2.5,2.4000000953674316,0.015286445617675781,40.0,76146229#1_0,0.0,0.0,20.208489466146116,76146229#1_0,0.172667495906353,0.06712162446591174,0.068369559943676,0.4350171310793785,76146229#1_0,0.3593150709813865,0.13865463864040362,0.14105504112522854
2.4227238790008414,2.6,2.5,0.01574850082397461,40.0,76146229#1_0,0.0,0.0,20.226417856639433,76146229#1_0,0.17928390493316035,0.06616409026807352,0.06738826632499695,0.4723136869626,76146229#1_0,0.37296555883221505,0.13650487850828563,0.13885560227402918
2.5229336070005957,2.7,2.5,0.015581369400024414,40.0,76146229#1_0,0.0,0.0,20.24499839164557,76146229#1_0,0.18580535006138585,0.065214451282255,0.06738826632499695,0.510954006738796,76146229#1_0,0.3864031977619598,0.13437638929744755,0.13667672738791084
2.617122453000775,2.8,2.5999999046325684,0.013972759246826172,40.0,76146229#1_0,0.0,0.0,20.26423107116453,76146229#1_0,0.19232679518961135,0.065214451282255,0.06641492992639542,0.5509170045219718,76146229#1_0,0.39962997783175763,0.13226780069797828,0.13565135595160255
2.718926959998498,2.9,2.799999952316284,0.016015052795410156,40.0,76146229#1_0,0.0,0.0,20.28410647581181,76146229#1_0,0.19875404647281092,0.0642725128319957,0.06444520503282547,0.5921927573627437,76146229#1_0,0.4127575284077192,0.13127550575961544,0.1334610286121029
2.817267861999426,3.0,2.9000000953674316,0.014107227325439453,40.0,76146229#1_0,0.0,0.0,20.304605543733604,76146229#1_0,0.20499067921792305,0.062366327451121306,0.06348323076963425,0.6347600685449231,76146229#1_0,0.4256731118217936,0.1291558341407445,0.1301636790568502
2.918318238000211,3.1,3.0,0.014262676239013672,40.0,76146229#1_0,0.0,0.0,20.325718965501554,76146229#1_0,0.21113421767950055,0.061435384615775024,0.06257745623588562,0.6785870282341042,76146229#1_0,0.4382695968918114,0.1259648507001776,0.1280929841576513
3.021492952000699,3.2,3.0999999046325684,0.013797283172607422,40.0,76146229#1_0,0.0,0.0,20.347437975555657,76146229#1_0,0.21719010054103788,0.06055882861537326,0.0616445355117321,0.7236535974473917,76146229#1_0,0.45066569213287444,0.12396095241063054,0.1260555609194105
3.1190712060015358,3.3,3.0999999046325684,0.015619754791259766,40.0,76146229#1_0,0.0,0.0,20.369753545630843,76146229#1_0,0.22315570075185065,0.059656002108127715,0.0616445355117321,0.7699400591857056,76146229#1_0,0.46286461738314,0.12198925250265558,0.12399658083129346
3.219360299000982,3.4,3.299999952316284,0.015807390213012695,40.0,76146229#1_0,0.0,0.0,20.39266567572711,76146229#1_0,0.22912130096266342,0.059656002108127715,0.05979885160923004,0.8174264878352903,76146229#1_0,0.47486428649584583,0.11999669112705835,0.12303575709450132
3.3220975049989647,3.5,3.4000000953674316,0.015504837036132812,40.0,76146229#1_0,0.0,0.0,20.416156504387335,76146229#1_0,0.23490828660226631,0.05786985639602893,0.05884363502264023,0.8661035851019184,76146229#1_0,0.48677097266628144,0.1190668617043561,0.11989590546714243
