Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2],v2_dist [m],v2_lane [-],v2_spd [m/s],v2_acc [m/s2],v2_accCmd [m/s2]
0.009282289000111632,0.2,nan,0.006257534027099609,40.0,76146229#1_0,0.0,0.0,20.0,76146229#1_0,0.0,0.0,nan,0.0,76146229#1_0,0.0,0.0,0.09435022914084283
0.1215095299994573,0.3,0.20000000298023224,0.013402223587036133,40.0,76146229#1_0,0.0,0.0,20.0,76146229#1_0,0.0,0.0,0.09435022622346878,0.0009130667336210597,76146229#1_0,0.009130667336210596,0.09130667336210596,0.08981119444804311
0.2215193640004145,0.4,0.30000001192092896,0.013612508773803711,40.0,76146229#1_0,0.0,0.0,20.000913066705387,76146229#1_0,0.009130667053884075,0.09130667053884074,0.09435022622346878,0.0026952740586747943,76146229#1_0,0.01782207325053735,0.08691405914326752,0.19864341104771688
0.3219313230001717,0.5,0.4000000059604645,0.013689279556274414,40.0,76146229#1_0,0.0,0.0,20.002739200116164,76146229#1_0,0.01826133410776815,0.09130667053884074,0.08981119096279144,0.006399836974512886,76146229#1_0,0.037045629158380916,0.19223555907843567,0.1933730530762198
0.4215438700011873,0.6,0.5,0.01376962661743164,40.0,76146229#1_0,0.0,0.0,20.005434474084645,76146229#1_0,0.02695273968481248,0.08691405577044331,0.08857729285955429,0.01197575201689504,76146229#1_0,0.05575915042382154,0.18713521265440625,0.1868843897073359
0.5219188260016381,0.7,0.6000000238418579,0.014056682586669922,40.0,76146229#1_0,0.0,0.0,20.008986947661445,76146229#1_0,0.035524735767995155,0.08571996083182674,0.08755549043416977,0.019360225669348186,76146229#1_0,0.07384473652453147,0.18085586100709927,0.18430921901365246
0.6195162940020964,0.8,0.699999988079071,0.014568090438842773,40.0,76146229#1_0,0.0,0.0,20.013386732435993,76146229#1_0,0.04399784774549546,0.08473111977500301,0.08642777055501938,0.02852833692515926,76146229#1_0,0.09168111255811073,0.17836376033579265,0.1818557016093831
0.7216766530000314,0.9,0.800000011920929,0.01401376724243164,40.0,76146229#1_0,0.0,0.0,20.018622914990107,76146229#1_0,0.05236182554114249,0.08363977795647036,0.0853000208735466,0.03945634206751275,76146229#1_0,0.1092800514235349,0.1759893886542417,0.1792877533883497
0.8131213189990376,1.0,0.8999999761581421,0.009742498397827148,40.0,76146229#1_0,0.0,0.0,20.02468458161719,76146229#1_0,0.06061666627084055,0.08254840729698058,0.08418486267328262,0.05211938998459221,76146229#1_0,0.12663047917079456,0.17350427747259659,0.17673723770239752
0.9209226460006903,1.1,1.0,0.01739811897277832,40.0,76146229#1_0,0.0,0.0,20.031560940463695,76146229#1_0,0.0687635884650292,0.08146922194188645,0.08307863026857376,0.06649279826653358,76146229#1_0,0.1437340828194137,0.17103603648619126,0.17421408941260152
1.0207658719991741,1.2,1.100000023841858,0.01604914665222168,40.0,76146229#1_0,0.0,0.0,20.039241286054732,76146229#1_0,0.07680345591037505,0.0803986744534585,0.08198080211877823,0.08255214934924206,76146229#1_0,0.1605935108270848,0.16859428007671123,0.17171358339436868
1.1228456150020065,1.3,1.2000000476837158,0.015319108963012695,40.0,76146229#1_0,0.0,0.0,20.04771499424692,76146229#1_0,0.08473708192186971,0.07933626011494666,0.08089146018028259,0.10027324478737991,76146229#1_0,0.17721095438137854,0.16617443554293732,0.1692351855982226
1.2259114170010434,1.4,1.2000000476837158,0.017698049545288086,40.0,76146229#1_0,0.0,0.0,20.0569715230215,76146229#1_0,0.09256528774576803,0.07828205823898315,0.08089146018028259,0.11963210008614572,76146229#1_0,0.19358855298765815,0.16377598606279603,0.16677891720793775
1.3249589100014418,1.5,1.2999999523162842,0.019640684127807617,40.0,76146229#1_0,0.0,0.0,20.067010872378464,76146229#1_0,0.10039349356966634,0.07828205823898315,0.07981060445308685,0.14060494490627867,76146229#1_0,0.20972844820132955,0.161398952136714,0.16560307637067412
1.426568243001384,1.6,1.399999976158142,0.0183718204498291,40.0,76146229#1_0,0.0,0.0,20.077822582423686,76146229#1_0,0.10811710045222313,0.07723606882556786,0.07873817533254623,0.16318040014290203,76146229#1_0,0.22575455236623349,0.16026104164903937,0.16313350062100196
1.5220544549993065,1.7,1.5,0.01632070541381836,40.0,76146229#1_0,0.0,0.0,20.089396274810834,76146229#1_0,0.11573692387150179,0.07619823419278665,0.07762213051319122,0.18733456667585766,76146229#1_0,0.24154166532955626,0.15787112963322775,0.16073251875678968
1.6239512479987752,1.8,1.7000000476837158,0.016623735427856445,40.0,76146229#1_0,0.0,0.0,20.101721149106176,76146229#1_0,0.12324874295342353,0.07511819081921736,0.07549167424440384,0.2130442091967822,76146229#1_0,0.2570964252092456,0.15554759879689323,0.15829102887262503
1.7207170629990287,1.9,1.7000000476837158,0.014510869979858398,40.0,76146229#1_0,0.0,0.0,20.11477658799098,76146229#1_0,0.13055438884804327,0.07305645894619739,0.07549167424440384,0.24028570038421604,76146229#1_0,0.2724149118743383,0.15318486665092723,0.1546826913978779
1.82009594000192,2.0,1.899999976158142,0.014392614364624023,40.0,76146229#1_0,0.0,0.0,20.128562591465247,76146229#1_0,0.137860034742663,0.07305645894619739,0.07344938069581985,0.26902412084324223,76146229#1_0,0.287384204590262,0.14969292715923677,0.1536114135005831
1.9202349740007776,2.1,2.0,0.013509511947631836,40.0,76146229#1_0,0.0,0.0,20.14305939539786,76146229#1_0,0.14496803932612945,0.07108004583466443,0.0723775327205658,0.2992491033684031,76146229#1_0,0.3022498252516087,0.14865620661346723,0.1500820218965277
2.0211945539995213,2.2,2.0999999046325684,0.014080286026000977,40.0,76146229#1_0,0.0,0.0,20.15825662706648,76146229#1_0,0.15197231668618422,0.07004277360054767,0.07139893621206284,0.33092649255707873,76146229#1_0,0.31677389188675653,0.14524066635147825,0.14778467368356613
2.1200527389992203,2.3,2.200000047683716,0.0145111083984375,40.0,76146229#1_0,0.0,0.0,20.17414481618231,76146229#1_0,0.15888189115831933,0.0690957447213511,0.0703953355550766,0.36403405600720823,76146229#1_0,0.3310756345012952,0.14301742614538648,0.14556443526226875
2.2202222910018463,2.4,2.299999952316284,0.014821052551269531,40.0,76146229#1_0,0.0,0.0,20.190714250480934,76146229#1_0,0.16569434298622995,0.06812451827910626,0.06939639151096344,0.398550307540521,76146229#1_0,0.34516251533312764,0.1408688083183246,0.14332437233777462
2.319523392001429,2.5,2.4000000953674316,0.014256715774536133,40.0,76146229#1_0,0.0,0.0,20.20795526276192,76146229#1_0,0.17241012280987159,0.06715779823641632,0.06840664893388748,0.43445356912871547,76146229#1_0,0.3590326158819445,0.13870100548816877,0.14110245633965657
2.4197213440020278,2.6,2.5,0.014623403549194336,40.0,76146229#1_0,0.0,0.0,20.2258582748713,76146229#1_0,0.17903012109379618,0.06619998283924594,0.06742505729198456,0.4717223383589066,76146229#1_0,0.3726876923019113,0.13655076419966772,0.1389025485189821
2.51934136500131,2.7,2.5999999046325684,0.014530181884765625,40.0,76146229#1_0,0.0,0.0,20.24441378753512,76146229#1_0,0.18555512663818177,0.06525005544385593,0.06645140796899796,0.5103353258005717,76146229#1_0,0.3861298744166515,0.13442182114740187,0.13672319690402412
2.620636043000559,2.8,2.700000047683716,0.01505279541015625,40.0,76146229#1_0,0.0,0.0,20.26361237834057,76146229#1_0,0.1919859080545364,0.06430781416354642,0.06548571586608887,0.5502714409542113,76146229#1_0,0.39936115153639573,0.13231277119744256,0.13456412148497682
2.7214778189991193,2.9,2.799999952316284,0.01412200927734375,40.0,76146229#1_0,0.0,0.0,20.283444701880214,76146229#1_0,0.19832323539641597,0.06337327341879556,0.06452792882919312,0.5915097895415765,76146229#1_0,0.41238348587365153,0.13022334337255803,0.13242526163647098
2.821364520001225,3.0,2.9000000953674316,0.014220476150512695,40.0,76146229#1_0,0.0,0.0,20.303901489247234,76146229#1_0,0.20456787367020884,0.06244638273792874,0.06357800960540771,0.634029672918972,76146229#1_0,0.4251988337739552,0.12815347900303642,0.13030647111485189
2.9213382710004225,3.1,3.0,0.014360427856445312,40.0,76146229#1_0,0.0,0.0,20.324973547674954,76146229#1_0,0.2107205842771838,0.06152710606974948,0.06263593584299088,0.6778105866619952,76146229#1_0,0.43780913743023114,0.12610303656275967,0.128207624485408
3.0208015040007012,3.2,3.0999999046325684,0.01353764533996582,40.0,76146229#1_0,0.0,0.0,20.34665176032051,76146229#1_0,0.21678212645553774,0.06061542178353946,0.06170165538787842,0.7228322193516513,76146229#1_0,0.45021632689656094,0.12407189466329793,0.12612861330362998
3.1210671740009275,3.3,3.200000047683716,0.01369023323059082,40.0,76146229#1_0,0.0,0.0,20.368927085760138,76146229#1_0,0.22275325439630017,0.05971127940762433,0.06077514961361885,0.769074451524891,76146229#1_0,0.4624223217323961,0.12205994835835177,0.12406929416877388
3.220848819000821,3.4,3.299999952316284,0.013679265975952148,40.0,76146229#1_0,0.0,0.0,20.391790557808932,76146229#1_0,0.2286347204879407,0.058814660916405304,0.0598563514649868,0.8165173542868607,76146229#1_0,0.4744290276196968,0.12006705887300684,0.12202956437773682
3.3201112509996165,3.5,3.4000000953674316,0.014425516128540039,40.0,76146229#1_0,0.0,0.0,20.415233284871903,76146229#1_0,0.2344272706297136,0.057925501417729064,0.05894524231553078,0.865141188317002,76146229#1_0,0.4862383403014133,0.11809312681716477,0.1200092637355099
3.4214304980014276,3.6,3.5,0.014115571975708008,40.0,76146229#1_0,0.0,0.0,20.439246449763733,76146229#1_0,0.24013164891831335,0.057043782885997374,0.0580417774617672,0.9149264023187773,76146229#1_0,0.49785214001775296,0.1161379971633969,0.11800829093354975
3.519410846001847,3.7,3.5999999046325684,0.01432180404663086,40.0,76146229#1_0,0.0,0.0,20.463821309276163,76146229#1_0,0.24574859512429081,0.05616946205977469,0.05714592710137367,0.9658536320392643,76146229#1_0,0.5092722972048707,0.11420157187117697,0.1160265125497959
